loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:57:38.523+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.308273625,-0.2810821533203125,-0.4073028564453125,-0.8844757080078125,34785.304522625,-1.592428132619388,-0.3174800171134093,0.410285005969309,-0.03327896445989609,-0.0153914587572217,-0.05307486653327942,0.005824029445648193,-0.008462667465209961,-0.01364678144454956,XArbitraryZVertical,0.03007593734400828,-0.2520029872308667,-0.713451418894586,0.6531287560605276,-0.2862653434276581,-0.3988707065582275,-0.8711798787117004,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.528+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.318247625,-0.2845611572265625,-0.4070587158203125,-0.8863372802734375,34785.314496625,-1.593117808853699,-0.3172847182332974,0.4102107862968014,-0.02464153431355953,-0.005311128683388233,-0.05427968502044678,0.002641916275024414,-0.006837040185928345,-0.01395952701568604,XArbitraryZVertical,0.0300327868370355,-0.251924776038236,-0.7136749916926908,0.6529166099359421,-0.2861044406890869,-0.398802638053894,-0.871263861656189,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.531+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.328220625,-0.280609130859375,-0.41455078125,-0.8837127685546875,34785.324469625,-1.593779248511218,-0.3170168944453047,0.4101193230087987,-0.0300324372947216,0.005265881307423115,-0.0517691858112812,0.002664029598236084,-0.01207837462425232,-0.01363462209701538,XArbitraryZVertical,0.03001311026451934,-0.2518167032044834,-0.7138885055954952,0.6527257346522009,-0.285882443189621,-0.3987187445163727,-0.8713751435279846,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.537+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.338193625,-0.278533935546875,-0.419525146484375,-0.88092041015625,34785.334443625,-1.59433146284506,-0.3168610204323478,0.4099667035809926,-0.03780913725495338,0.005823547951877117,-0.04542207345366478,0.006377130746841431,-0.02050384879112244,-0.01177752017974854,XArbitraryZVertical,0.02994592679955087,-0.2517230619792903,-0.7140691033128347,0.652567357231244,-0.2857655882835388,-0.3985787928104401,-0.871477484703064,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.541+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.348167625,-0.2799224853515625,-0.4169769287109375,-0.8762359619140625,34785.344416625,-1.594823918719502,-0.3167395011013386,0.409390427607692,-0.05264569073915482,-0.002733100205659866,-0.02792586199939251,0.007685482501983643,-0.01715672016143799,-0.006550312042236328,XArbitraryZVertical,0.02972612057874402,-0.2514979030893675,-0.7142382783891127,0.652479082881296,-0.285731166601181,-0.3980501890182495,-0.8717303276062012,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.543+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.358140625,-0.281829833984375,-0.4162445068359375,-0.8768310546875,34785.354389625,-1.595261886894114,-0.3163897048993942,0.4089435727870777,-0.04437711089849472,0.005086206831037998,-0.01444653794169426,0.003880590200424194,-0.02197647094726562,-0.005274355411529541,XArbitraryZVertical,0.02964000757092574,-0.2512406687797881,-0.7143839555353546,0.6524227218427021,-0.2854815423488617,-0.3976402282714844,-0.871999204158783,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.550+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.368113625,-0.279693603515625,-0.41143798828125,-0.871337890625,34785.36436362501,-1.59550093788601,-0.316240472914976,0.408382707352671,-0.0508703887462616,0.0004832880804315209,-0.001394141465425491,0.003957092761993408,-0.01429718732833862,-0.001220524311065674,XArbitraryZVertical,0.02946748458101706,-0.2510077184367128,-0.7144697473109988,0.6524261024798835,-0.2854207158088684,-0.3971255421638489,-0.8722535967826843,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.560+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.378087625,-0.28240966796875,-0.405548095703125,-0.8720550537109375,34785.37433662501,-1.595705046772705,-0.3161902712669182,0.4078385110218819,-0.04879418760538101,-0.000938573619350791,-0.006477849557995796,0.005536854267120361,-0.01412531733512878,-0.0003142356872558594,XArbitraryZVertical,0.0292698771646221,-0.2508120265162786,-0.7145452759983609,0.6524276508507927,-0.2854441106319427,-0.3966260552406311,-0.8724731802940369,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.570+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.388060625,-0.2853851318359375,-0.399383544921875,-0.870361328125,34785.38430962501,-1.59595676377173,-0.315880580186072,0.4075364913154247,-0.03297736123204231,0.01172324828803539,-0.007663777098059654,-0.001333743333816528,-0.001463115215301514,0.0001930594444274902,XArbitraryZVertical,0.02924354503037386,-0.2506135144781901,-0.7146282220841068,0.6524141481506519,-0.2852110862731934,-0.396348774433136,-0.872675359249115,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
2022-06-02T10:57:38.583+02:00,1654160258.000201,53.22897176444421,10.39877739291179,36.69943,0.0798581,0.295412,-1,-1,3,16.00241654736175,-9999,34785.398033625,-0.281585693359375,-0.399505615234375,-0.8662567138671875,34785.394283625,-1.596175240658929,-0.3155610894679338,0.4073759024022162,-0.02205387316644192,0.00972374714910984,-0.01182709727436304,0.0001466870307922363,-0.004647046327590942,0.003350615501403809,XArbitraryZVertical,0.02927428202979135,-0.2504586951427875,-0.7146976719915237,0.6523960361085783,-0.2849519848823547,-0.3962013423442841,-0.8728269338607788,0,0,0,-1,-1,34755.237790375,unknown,2,2022-06-02T10:57:08.357+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853056.4387103,0,-24.73047,101.4889,1,0.85
