loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:39:55.109+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.760544625,-0.054412841796875,-0.2541351318359375,-0.939422607421875,33770.75679462501,2.99009961996877,-0.07697265940441732,0.2887636944136001,-0.01982085779309273,0.1060967966914177,-0.01844782754778862,0.00254589319229126,0.03527083992958069,0.01522183418273926,XArbitraryZVertical,-0.04884728119914743,-0.1404805250008922,-0.9856078723485368,-0.0803514721842386,-0.07371289283037186,-0.2847673296928406,-0.9557583332061768,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.113+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.770517625,-0.0683135986328125,-0.2578887939453125,-0.9501800537109375,33770.766767625,2.989829920535929,-0.07631210249575102,0.2881995496638135,-0.07141405344009399,0.0002589613432064652,-0.02021521143615246,0.01697194576263428,0.03065589070320129,0.01294314861297607,XArbitraryZVertical,-0.04852109593134778,-0.140222253104611,-0.9856543444771472,-0.08043043932895627,-0.07309378683567047,-0.2842265069484711,-0.9559668302536011,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.116+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.780490625,-0.1196746826171875,-0.324127197265625,-0.96875,33770.77673962501,2.988612150852453,-0.07628613529579832,0.2867994320754154,-0.2510858178138733,-0.08487723767757416,-0.3232017159461975,-0.03035537898540497,-0.01772958040237427,0.03473371267318726,XArbitraryZVertical,-0.0485445796922167,-0.1395031457377333,-0.9857076767878385,-0.08101005102466122,-0.07309921830892563,-0.2828838527202606,-0.9563645720481873,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.130+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.790462625,-0.0210113525390625,-0.2024078369140625,-0.9535980224609375,33770.786712625,2.985374690600575,-0.07623445331752345,0.2842348602783523,-0.2609235048294067,-0.1547614187002182,-0.2300921678543091,0.01062006503343582,0.03088083863258362,-0.0150335431098938,XArbitraryZVertical,-0.04865282782622774,-0.138161508635582,-0.9857621237180538,-0.08256795995709422,-0.07310479879379272,-0.280423104763031,-0.9570885896682739,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.132+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.800435625,-0.084259033203125,-0.2565460205078125,-0.9714508056640625,33770.796685625,2.983074648264392,-0.07852338772058111,0.2806473090191698,-0.3391959369182587,-0.2738001942634583,-0.2274308651685715,0.02213583141565323,0.05247512459754944,-0.001862287521362305,XArbitraryZVertical,-0.04980909227753796,-0.1362398190369398,-0.9858670115531403,-0.08381003946595816,-0.07537375390529633,-0.2769776880741119,-0.9579155445098877,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.134+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.810407625,-0.0585784912109375,-0.229522705078125,-0.974151611328125,33770.806657625,2.980135850001996,-0.08064353253987831,0.2767002109166858,-0.3928477466106415,-0.3325011730194092,-0.2511733174324036,-0.008491314947605133,0.01463791728019714,-0.01732993125915527,XArbitraryZVertical,-0.05090769662702835,-0.1341286710543162,-0.9859685027904231,-0.08534642231930989,-0.07749196887016296,-0.2731828689575195,-0.9588358402252197,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.140+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.820380625,-0.0505523681640625,-0.2095947265625,-0.974578857421875,33770.816630625,2.977619073113495,-0.0836904015185512,0.2726082515544301,-0.371745377779007,-0.3930220305919647,-0.1805641353130341,0.03076215833425522,0.05357655882835388,-0.01422154903411865,XArbitraryZVertical,-0.05242412052426335,-0.1319133356141384,-0.9860672220275336,-0.0867296447527903,-0.08050581812858582,-0.2692442834377289,-0.9597011804580688,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.142+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.830353625,-0.092254638671875,-0.22149658203125,-0.97821044921875,33770.826602625,2.975501434480983,-0.0871957658398187,0.2688954143139329,-0.263284295797348,-0.3300886154174805,-0.193863645195961,0.01924337446689606,0.05054831504821777,-0.01826584339141846,XArbitraryZVertical,-0.05415022730786896,-0.1298714501633446,-0.9861373216651541,-0.08794550892573866,-0.08395589888095856,-0.2656666934490204,-0.9604023098945618,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.147+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.840325625,-0.1562957763671875,-0.1952972412109375,-0.982574462890625,33770.836575625,2.973480666854072,-0.08904945081207252,0.2672614025476233,-0.09369978308677673,-0.1147155612707138,-0.1681867688894272,-0.02604188770055771,0.04129743576049805,-0.01626783609390259,XArbitraryZVertical,-0.05513223861099283,-0.1289277512605806,-0.986108956318568,-0.08903537214064788,-0.08577452600002289,-0.2640910446643829,-0.9606761336326599,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
2022-06-02T10:39:55.157+02:00,1654159194.631284,53.22904976599147,10.39859308999677,36.06742,-1,-1,-1,-1,3,48.00000000000001,-9999,33770.850298625,-0.1641082763671875,-0.1386260986328125,-0.9573516845703125,33770.846548625,2.971461492600918,-0.08834204665485382,0.2673127956059292,0.04804549738764763,0.1266504526138306,-0.2253739535808563,-0.09386136382818222,0.09789609909057617,-0.01611411571502686,XArbitraryZVertical,-0.05491562535143179,-0.128929225235871,-0.9860345384447158,-0.08998612979147864,-0.08509372174739838,-0.2641406357288361,-0.9607230424880981,0,0,0,-1,-1,33770.09030075,unknown,2,2022-06-02T10:39:54.392+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:39:54.392+02:00,675851994.3918289,0,7.769531,101.0994,1,0.91
