loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:06:53.573+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.671573,0.017303466796875,-0.28826904296875,-0.9081573486328125,3897.666576,-0.0455854065844942,0.06073282623464018,0.2307061562536862,-0.01551923900842667,0.1073471009731293,-0.1658024191856384,0.04792251437902451,-0.05920729041099548,0.06193560361862183,XArbitraryZVertical,0.1157018590817398,0.02753019138150024,-0.01913517984097579,0.9927179191417497,0.05908738076686859,-0.2286650240421295,-0.9717103242874146,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.578+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.681568,0.044891357421875,-0.3002777099609375,-0.926788330078125,3897.67657,-0.04703445214654085,0.06245077544288058,0.2305740444837047,0.0008970191702246666,0.1500716507434845,-0.1199545040726662,-0.04345504939556122,-0.05973264575004578,0.0634801983833313,XArbitraryZVertical,0.1156732253603728,0.02830083225104059,-0.01975723889280257,0.99268739873447,0.06075852736830711,-0.2285364121198654,-0.9716375470161438,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.581+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.691561541667,0.078521728515625,-0.2858734130859375,-0.9686737060546875,3897.686565,-0.04825207005438475,0.06411751387831847,0.230237973836878,-0.06408554315567017,0.11701949685812,-0.128753125667572,-0.01749145612120628,-0.07206851243972778,0.04482316970825195,XArbitraryZVertical,0.1155405899752424,0.02906230290037213,-0.02027098687874813,0.9926704865198098,0.06238282471895218,-0.2282092273235321,-0.971611499786377,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.589+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.701556541667,0.0482177734375,-0.26361083984375,-1.018157958984375,3897.696558541667,-0.04959041600659814,0.0653398333180171,0.22921471034508,-0.120133101940155,0.0751681923866272,-0.1406526565551758,0.01493612676858902,-0.0586605966091156,0.003093361854553223,XArbitraryZVertical,0.115064999037773,0.02960615527705764,-0.02088267085989615,0.992696981160306,0.06358560919761658,-0.2272128462791443,-0.9717670679092407,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.592+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.711550541667,0.01812744140625,-0.232086181640625,-1.050369262695312,3897.706553541667,-0.05084318928058095,0.06655617536459903,0.2277753553618415,-0.1481027454137802,0.1153692677617073,-0.116668626666069,-0.01657146215438843,-0.03779995441436768,-0.04614365100860596,XArbitraryZVertical,0.1143822812274812,0.03015868164964236,-0.02146034914790531,0.9927469914947877,0.06478925049304962,-0.2258109003305435,-0.972014307975769,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.594+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.721545541667,0.0179443359375,-0.1880950927734375,-1.055328369140625,3897.716548541667,-0.05191708250892208,0.0683004629605848,0.2262787084394282,-0.1351787000894547,0.1936835199594498,-0.1178883537650108,-0.04838015884160995,-0.007733538746833801,-0.07813334465026855,XArbitraryZVertical,0.1136748498268385,0.03098523705319864,-0.02192119440851699,0.9927927065561181,0.06650761514902115,-0.2243526577949524,-0.9722358584403992,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.596+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.731540541667,0.0537872314453125,-0.1708831787109375,-1.02899169921875,3897.726542541667,-0.05292756012997266,0.07071648246873992,0.2251087779073361,-0.08842600136995316,0.2512050569057465,-0.1061059236526489,-0.05093051493167877,0.03511728346347809,-0.08299481868743896,XArbitraryZVertical,0.113136886727774,0.03214476741597795,-0.02230771678852275,0.9928086060501766,0.06887485831975937,-0.2232123911380768,-0.9723334908485413,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.605+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.741534541667,0.08685302734375,-0.1867218017578125,-0.9951934814453125,3897.736537541667,-0.05409719744628465,0.07370433899032638,0.2243293202942709,-0.05490905046463013,0.2819158136844635,-0.1229805126786232,-0.01800529658794403,0.05156935751438141,-0.05669504404067993,XArbitraryZVertical,0.1128029105954166,0.03357380264272172,-0.0227346985002128,0.9927896219917361,0.07179252803325653,-0.2224525362253189,-0.9722965955734253,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.615+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.751529541667,0.1129608154296875,-0.2105255126953125,-0.96038818359375,3897.746532541667,-0.05526055743874893,0.07657293863934,0.2238427477548104,-0.03781751915812492,0.2304902523756027,-0.1148073449730873,0.01226340979337692,0.03525631129741669,-0.02299898862838745,XArbitraryZVertical,0.1126142648693679,0.03493979739200034,-0.0231603350361934,0.9927541835203594,0.07458962500095367,-0.2219781279563904,-0.972194492816925,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
2022-06-02T11:06:53.625+02:00,1654160813.000251,53.22904344592413,10.3984859078163,36.91618,0.01021461,0.8242313,169.9447917581605,124.5637317875423,2.400000095367432,7.999579855010837,-9999,3897.761524541667,0.1136474609375,-0.238433837890625,-0.94561767578125,3897.756526541667,-0.0564481782673367,0.07895547881436502,0.2232547260064292,-0.06900100409984589,0.1957381367683411,-0.1189642697572708,0.03604482859373093,0.01087921857833862,0.01175582408905029,XArbitraryZVertical,0.1123714119111799,0.03606504974821761,-0.02362809509209681,0.9927304171843343,0.07691598683595657,-0.2214047461748123,-0.9721439480781555,0,0,0,-1,-1,3884.575956125,unknown,2,2022-06-02T11:06:40.438+02:00,2022-06-02T10:17:13.754+02:00,757,1.520161,0,0,607.4087,0,0,2022-06-02T11:06:53.231+02:00,675853613.231413,0,3.691406,101.3383,1,0.74
