,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
305,2022-05-05T13:00:51.824+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.900657875,0.0523529052734375,0.871002197265625,3.119140625,5083.890661875001,-2.123621988999688,2.557676316818509,-0.0085223014507945,-5.078888416290283,5.189345836639404,-2.201744079589844,-0.3849395513534546,0.7512128353118896,1.963510751724243,XArbitraryZVertical,0.8356805272201051,0.4677371968775947,-0.25332915208122,0.1366914324511211,0.5512757897377014,0.0085221985355019,0.8342800736427307,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
306,2022-05-05T13:00:51.834+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.910652875,-0.0205078125,0.908721923828125,3.316482543945312,5083.900657875,-2.076135429006913,2.60928712738237,0.024589432023308,-5.561059951782227,5.200258731842041,-2.355682849884033,-0.4208046793937683,0.8655598163604736,2.147486448287964,XArbitraryZVertical,0.8326732163347283,0.4871805481117338,-0.2205318925199928,0.1437926944141426,0.5073680281639099,-0.0245869532227516,0.8613791465759277,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
307,2022-05-05T13:00:51.844+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.920648875001,-0.1099090576171875,0.93377685546875,3.509750366210938,5083.910652875,-2.02700143129294,2.65889353846814,0.0629030408292579,-5.890143871307373,5.138920307159424,-2.507728099822998,-0.4414487481117249,0.9571486115455629,2.338174343109131,XArbitraryZVertical,0.8276580706515572,0.5069309310017012,-0.1865978476168436,0.1522645744800493,0.4632536768913269,-0.0628615692257881,0.8839936852455139,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
308,2022-05-05T13:00:51.854+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.930643875,-0.2006683349609375,0.903076171875,3.703292846679688,5083.920648875001,-1.976797173721602,2.705547850145785,0.1052274248975846,-6.134528636932373,5.030632019042969,-2.724721431732178,-0.4883197844028473,1.028403639793396,2.510388612747192,XArbitraryZVertical,0.8205041927212986,0.526764249709517,-0.1521506224664051,0.1616861667570844,0.4200214445590973,-0.1050333380699158,0.9014154076576232,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
309,2022-05-05T13:00:51.863+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.940638875,-0.2873992919921875,0.84124755859375,3.86614990234375,5083.930643875,-1.924957011704942,2.748412094798784,0.1506752216103835,-6.31227445602417,4.854023933410645,-3.045047283172607,-0.5312226414680481,1.078130006790161,2.694497346878052,XArbitraryZVertical,0.810923059371008,0.5468261037554313,-0.1176470032449987,0.1718847673281973,0.378787487745285,-0.150105744600296,0.913230001926422,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
310,2022-05-05T13:00:51.874+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.950634875,-0.3195343017578125,0.8322906494140625,4.011825561523438,5083.940638875,-1.871013466980549,2.786324402037494,0.1972510704552428,-6.23491907119751,4.586928844451904,-3.46152925491333,-0.5896015167236328,1.062643051147461,2.865096569061279,XArbitraryZVertical,0.7987092473102555,0.5672302236621303,-0.0840246270326719,0.1823548847931782,0.3410969078540802,-0.1959744542837143,0.9193731546401978,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
311,2022-05-05T13:00:51.884+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.960629875,-0.386260986328125,0.7370452880859375,4.127548217773438,5083.950634875,-1.813827993095039,2.818096173221834,0.2435070637099749,-6.210256099700928,4.260776042938232,-4.005831241607666,-0.6149783134460449,1.080264806747437,3.028251647949219,XArbitraryZVertical,0.7836231562973026,0.5882295535155981,-0.0520402033471055,0.1929057803651423,0.3085055649280548,-0.241107702255249,0.9201585054397584,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
312,2022-05-05T13:00:51.893+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.970625875,-0.4525909423828125,0.6072845458984375,4.314727783203125,5083.960629875,-1.751742580616987,2.842119667907742,0.2882542205771974,-5.961332321166992,3.799394369125366,-4.683449745178223,-0.6289293766021729,1.075767517089844,3.145087242126465,XArbitraryZVertical,0.7653519165772875,0.6101405328337188,-0.0224551870297233,0.2036191068235701,0.2828447818756104,-0.2842788994312286,0.91607004404068,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
313,2022-05-05T13:00:51.903+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.980620875001,-0.5539093017578125,0.1136016845703125,4.50860595703125,5083.970625875,-1.683161859081052,2.856349736141387,0.3288435860682143,-5.576269149780273,3.208472490310669,-5.521779537200928,-0.6896677017211914,1.012401819229126,3.309705257415771,XArbitraryZVertical,0.7436726399408324,0.633276051938418,0.0033887135875583,0.2142453520435701,0.2663127183914185,-0.3229487836360931,0.9081751108169556,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
314,2022-05-05T13:00:51.914+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5083.990616875,-0.9534454345703124,-0.425689697265625,4.715133666992188,5083.980620875001,-1.60616886485246,2.858921827557364,0.3628725603543916,-4.940029621124268,2.51477837562561,-6.526638031005859,-0.7454843521118164,0.7744100093841553,3.515291452407837,XArbitraryZVertical,0.7182874623316791,0.6579914984525485,0.0243768799030351,0.2247579511959017,0.2607584297657013,-0.3549611866474152,0.8977794051170349,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
315,2022-05-05T13:00:51.923+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5084.000611875001,-1.700836181640625,-0.6198577880859375,5.097808837890625,5083.990616875,-1.518733236819927,2.846948032270309,0.3842398306832406,-3.698199987411499,1.426095485687256,-7.935215950012207,-0.977583646774292,0.173148512840271,3.708403825759888,XArbitraryZVertical,0.6888032263587026,0.6849203694537911,0.037783506342736,0.2345351371502571,0.2692249715328217,-0.3748545050621033,0.8871315717697144,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
316,2022-05-05T13:00:51.934+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5084.010607875,-2.545913696289062,-0.1691131591796875,5.573654174804688,5084.000611875001,-1.417729449088381,2.813849378605683,0.3848901318482645,-2.172044038772583,-0.5961739420890808,-9.923425674438477,-1.590699553489685,-0.1874395608901978,3.997860908508301,XArbitraryZVertical,0.6540805002070285,0.71479469862958,0.0390015870474076,0.2443896840142325,0.2983565330505371,-0.3754573166370392,0.8775055408477783,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
317,2022-05-05T13:00:51.943+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5084.020602875,-3.507308959960938,1.379653930664062,5.64373779296875,5084.010607875,-1.299721565717685,2.748104567973389,0.3610923127845527,-1.270123958587646,-4.08931827545166,-12.39679431915283,-2.486967086791992,-0.1895809173583984,4.492961883544922,XArbitraryZVertical,0.6117037714336043,0.7468782689208545,0.0238513771037219,0.2596584975682977,0.358686625957489,-0.353296309709549,0.8640173077583313,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
318,2022-05-05T13:00:51.953+02:00,1651748445.391198,53.22886747750236,10.39797328778103,36.52425,0.5735041,0.3879698,60.52191008451118,41.13049114707324,2.400000095367432,5.999684891258126,-9999,5084.030598875001,-4.014556884765625,2.139968872070312,5.216140747070312,5084.020602875,-1.163215200906263,2.638444716324309,0.3138353586295345,-1.457527995109558,-8.951116561889648,-14.86617851257324,-3.491562604904175,0.8823479413986206,4.828708648681641,XArbitraryZVertical,0.5580426708289404,0.7779638279524098,-0.0086037114137747,0.2885941290277483,0.4586340487003326,-0.3087089359760284,0.8332786560058594,0,0,0,-1,-1,5083.191550875001,unknown,2,2022-05-05T13:00:51.113+02:00,2022-05-05T12:55:18.700+02:00,176,0.9116709,0,0,128.845,0,0,2022-05-05T13:00:51.113+02:00,673441251.112653,0,0.3900003,101.4428,1,0.88
