,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
240,2022-06-02T10:51:18.600+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.877752625,1.305938720703125,-0.2332000732421875,-1.676895141601562,3022.872755625,-2.324799829540553,0.2466694638049608,0.5442981896447665,4.170707225799561,6.542784690856934,-5.940940380096436,0.9547758102416992,0.2255358099937439,-0.9384703636169434,XArbitraryZVertical,0.2146900371252825,-0.197762885487149,-0.8641334621947876,0.4099649294247935,0.2088899910449982,-0.5178178548812866,-0.8295960426330566,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
241,2022-06-02T10:51:18.610+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.887746625,1.209686279296875,0.0644378662109375,-1.313232421875,3022.882749625,-2.408524744362775,0.3622996181494769,0.56633531024599,4.242445468902588,7.753045558929443,-6.332167625427246,1.006848573684692,0.3033431172370911,-0.8878029584884644,XArbitraryZVertical,0.2599881919175824,-0.1945765268462746,-0.8636883520648393,0.3854716728235233,0.2990900576114655,-0.5365431308746338,-0.7890922427177429,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
242,2022-06-02T10:51:18.620+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.897740625,0.9236297607421876,0.3621063232421875,-0.7777252197265625,3022.892743625,-2.498958144650916,0.4945805343836364,0.5762337434287643,3.795814514160156,8.910384178161621,-6.699794292449951,0.8116719722747803,0.6093077063560486,-0.575193464756012,XArbitraryZVertical,0.3096852499892216,-0.1872847145064586,-0.8600703907222825,0.3595806538443969,0.3980143070220947,-0.5448697209358215,-0.738038957118988,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
243,2022-06-02T10:51:18.630+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.907734625,0.6134796142578125,0.6380462646484375,-0.1061859130859375,3022.902737625,-2.588708223470023,0.6379082125506838,0.5672407066706567,2.721289396286011,10.02237510681152,-7.027873992919922,0.4213791489601135,0.8994134068489075,-0.1001962423324585,XArbitraryZVertical,0.3621400536468911,-0.1734649952271137,-0.853065673569914,0.3332314076021705,0.5022505521774292,-0.5373069643974304,-0.677528977394104,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
244,2022-06-02T10:51:18.640+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.917728625,0.5058135986328125,0.8332366943359375,0.49945068359375,3022.912731625,-2.667134734989043,0.7847905534916311,0.535565904648432,1.154539704322815,11.13830280303955,-7.240582466125488,0.0057514905929565,1.148374080657959,0.5022810697555542,XArbitraryZVertical,0.4159017312364869,-0.1509709162680377,-0.8423296990946828,0.3077568516916622,0.6077280640602112,-0.5103278160095215,-0.6084670424461365,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
245,2022-06-02T10:51:18.650+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.927723625,0.60333251953125,0.99127197265625,1.159439086914062,3022.922725625,-2.723285359043016,0.9297213903222988,0.4821945991459052,-0.7948005795478821,12.38018703460693,-7.269562721252441,-0.2042575478553772,1.296961426734924,1.029317140579224,XArbitraryZVertical,0.4701599455328535,-0.1183910417078381,-0.826887919060178,0.2849375181501376,0.7100710868835449,-0.463724672794342,-0.5298663973808289,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
246,2022-06-02T10:51:18.661+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.937717625,0.860015869140625,1.177734375,1.874099731445312,3022.932720625,-2.747131427587857,1.071337362302119,0.4108417868836382,-3.382265090942383,13.88236808776855,-7.070775985717773,-0.2014596462249756,1.390653252601624,1.598533749580383,XArbitraryZVertical,0.5243692643532062,-0.0740913277337425,-0.8051250386354082,0.2670595511365539,0.804792046546936,-0.3993812203407288,-0.4390946924686432,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
247,2022-06-02T10:51:18.670+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.947711625,1.019821166992188,1.485504150390625,2.59002685546875,3022.942714625,-2.731417255812037,1.212459905305434,0.3293278875275416,-6.026174068450928,15.43970680236816,-6.528273582458496,-0.0261390805244445,1.501141548156738,2.205968856811523,XArbitraryZVertical,0.5777212848941996,-0.0174208539721124,-0.7746756581936773,0.2565390034169908,0.8861549496650696,-0.3234071135520935,-0.3318692743778229,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
248,2022-06-02T10:51:18.680+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.957705625,1.140777587890625,1.897384643554688,3.613067626953125,3022.952708625,-2.676546384094001,1.360848461036602,0.2507430397387412,-8.593634605407715,17.37655448913574,-5.614562511444092,0.0723643898963928,1.733628034591675,2.791918516159058,XArbitraryZVertical,0.6297844458650047,0.0492519431643063,-0.7323227021463198,0.2542619666418709,0.9474566578865052,-0.248123824596405,-0.2018916010856628,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
249,2022-06-02T10:51:18.690+02:00,1654159852.491319,53.22880421162223,10.39819542043123,42.81302,-1,-1,-1,-1,42.47970962524414,45.752,-9999,3022.967699625,1.10357666015625,1.7620849609375,4.67816162109375,3022.962702625,-2.580218439595178,1.523769929583835,0.1880391645910171,-11.87937450408936,19.33040428161621,-4.4517502784729,0.1594910025596619,2.084317684173584,3.659247875213623,XArbitraryZVertical,0.6791596729627005,0.1251076797020159,-0.674198190273146,0.2618145195535987,0.9812864661216736,-0.1869329810142517,-0.0461804158985614,0,0,0,-1,-1,3021.677298375,unknown,2,2022-06-02T10:51:17.399+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:17.399+02:00,675852677.3987417,0,5.589844,101.3136,1,0.79
