loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:45:33.900+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.139676625,0.0516357421875,-0.22918701171875,-0.9837646484375,2678.129682625,0.8012944428788804,-0.01725324469212907,0.1533498219988385,0.1990901082754135,0.1002507731318474,0.02199631184339523,-0.03795802220702171,-0.00438554584980011,0.003956496715545654,XArbitraryZVertical,0.07388572646276967,0.0219538820700457,0.388245568734467,0.91832689870662,-0.01704993098974228,-0.1527494937181473,-0.9881178736686707,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.903+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.149671625,0.0391387939453125,-0.219268798828125,-0.9705657958984375,2678.139676625,0.8012442690990325,-0.01595752195436988,0.1547086185337379,0.1200607940554619,0.06495483219623566,-0.0300636924803257,0.04753504693508148,-0.06860983371734619,-0.004455149173736572,XArbitraryZVertical,0.07425831408583032,0.02281152984055038,0.3882449609095946,0.9182761765431438,-0.01576626300811768,-0.1540922075510025,-0.9879306554794312,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.906+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.159665625,-0.0080108642578125,-0.18310546875,-0.96209716796875,2678.149671625,0.8008033849613314,-0.01525100721065125,0.155574887408887,0.08705833554267883,0.01932709105312824,-0.04995850473642349,0.06706815958023071,-0.07455939054489136,0.0136408805847168,XArbitraryZVertical,0.07452382227233237,0.02328813043292707,0.3880526203993262,0.918323999540658,-0.01506623066961765,-0.1549480706453323,-0.9878077507019043,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.917+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.169660625,-0.0306243896484375,-0.158111572265625,-0.97210693359375,2678.159665625,0.8002956753139857,-0.0147524072468483,0.1563569755757501,0.06387259066104889,0.01558694895356894,-0.04366545379161835,0.0303800031542778,-0.04622942209243774,0.0208204984664917,XArbitraryZVertical,0.07479200289874537,0.02365024075391135,0.3878235203253515,0.918389798931027,-0.01457191631197929,-0.1557206660509109,-0.9876936674118042,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.920+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.179654625,-0.0204925537109375,-0.1553802490234375,-0.989501953125,2678.169660625,0.7998013074447071,-0.01425177265685204,0.1572483746707971,0.04226962849497795,0.02364261262118816,-0.05050725117325783,-0.01183398813009262,-0.009460300207138062,0.02213805913925171,XArbitraryZVertical,0.07510999222490573,0.0240348855491741,0.3875987237164044,0.9184486730439836,-0.0140754571184516,-0.1566011309623718,-0.9875616431236267,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.921+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.189649625,-0.0162506103515625,-0.1264495849609375,-1.000930786132812,2678.179654625,0.7992980841214817,-0.01372631771260633,0.1577217006751834,0.0213124118745327,0.02311530709266663,-0.03544973582029343,-0.01268962025642395,-0.003713294863700867,0.00897902250289917,XArbitraryZVertical,0.07523154166888429,0.02434922200025621,0.387378587400248,0.918523390012964,-0.01355551648885012,-0.157068595290184,-0.9874946475028992,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.923+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.199643625,-0.014068603515625,-0.1324462890625,-0.98992919921875,2678.189649625,0.7989991214446178,-0.01352151055930808,0.1574412918013695,0.02270491234958172,0.009004147723317146,-0.03080185502767563,-0.001843906939029694,0.01792140305042267,-0.01166510581970215,XArbitraryZVertical,0.07506679507182257,0.02437761172368183,0.3872541518015031,0.9185885614660776,-0.0133538655936718,-0.1567916572093964,-0.9875414371490479,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.932+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.209638625,-0.0019989013671875,-0.153656005859375,-0.953155517578125,2678.199643625,0.7987037077017655,-0.01409579671781363,0.1573385577554694,0.04330473020672798,-0.01534193847328424,-0.04157727211713791,-0.002543032169342041,0.03118664026260376,-0.007948994636535645,XArbitraryZVertical,0.07513438839324341,0.02408280939424026,0.3870988174481994,0.9186561969131816,-0.0139212217181921,-0.1566901952028275,-0.9875496625900269,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.942+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.219632625,-0.0018310546875,-0.152099609375,-0.922943115234375,2678.209638625,0.7983664751158237,-0.01454880017820624,0.157887045938047,0.05558629706501961,-0.02981541864573956,-0.03123728185892105,0.00682947039604187,0.01245647668838501,0.01068109273910522,XArbitraryZVertical,0.07547791824194512,0.02396844509286131,0.3869166493350814,0.918707808350445,-0.01436733081936836,-0.1572318822145462,-0.9874572157859802,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
2022-06-02T10:45:33.952+02:00,1654159533.499566,53.22888795108437,10.39798063911611,42.58036,-1,-1,-1,-1,22.88975524902344,40,-9999,2678.229627625,0.0052032470703125,-0.135955810546875,-0.9192047119140625,2678.219632625,0.7981413732708355,-0.01445840408281728,0.1587302794074053,0.02130661904811859,-0.02568165957927704,0.0004511401057243347,0.01390991825610399,0.002012923359870911,0.05356401205062866,XArbitraryZVertical,0.07585029847032676,0.02416500386199746,0.3868009003407329,0.9187207435154043,-0.01427614688873291,-0.1580645740032196,-0.9873255491256714,0,0,0,-1,-1,2676.372242916667,unknown,2,2022-06-02T10:45:32.094+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:32.094+02:00,675852332.0936673,0,6.933594,101.298,1,0.82
