,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
304,2022-05-05T13:02:07.975+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.742045541667,0.352020263671875,0.1027069091796875,2.370086669921875,5151.732050541667,1.063591814868988,2.214625348843789,-0.0772500015609499,-3.055291652679443,6.036022663116455,0.0438964813947677,-0.2477811574935913,-0.0048922523856163,1.304390430450439,XArbitraryZVertical,-0.4681263213341141,0.7616389564222829,0.1967593240659855,0.4025540836208307,0.7974181771278381,0.0771731957793235,0.5984722971916199,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
305,2022-05-05T13:02:07.985+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.752041541667,0.1948394775390625,0.135009765625,2.655609130859375,5151.742045541667,1.089988789108128,2.278800369019807,-0.0570928446032384,-3.599105358123779,6.443711280822754,-0.1923770308494568,-0.2711495161056519,0.0555328205227851,1.472124576568604,XArbitraryZVertical,-0.4809316363180851,0.7702820601305376,0.194509312886252,0.3708592600667642,0.7584238052368164,0.0570618323981761,0.6492593884468079,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
306,2022-05-05T13:02:07.995+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.762036541667,-0.00848388671875,0.2024688720703125,2.957046508789062,5151.752041541667,1.121053190799545,2.346572462403003,-0.0329134117829188,-4.255963802337646,6.815672874450684,-0.4411016404628754,-0.3614709973335266,0.0697994828224182,1.670195579528809,XArbitraryZVertical,-0.4955089738224682,0.7774422686241761,0.1929286190967205,0.3359063244472157,0.7134912610054016,0.0329074710607528,0.6998912692070007,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
307,2022-05-05T13:02:08.005+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.772032541667,-0.200714111328125,0.22784423828125,3.25341796875,5151.762036541667,1.156826036740874,2.417157643310216,-0.00378394572136,-4.920594215393066,7.124456882476807,-0.7124725580215454,-0.4678683280944824,0.1312258839607239,1.906740546226501,XArbitraryZVertical,-0.5117829681291064,0.7826318212179916,0.1922392107162142,0.2976740169665755,0.6627078056335449,0.003783936612308,0.7488687634468079,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
308,2022-05-05T13:02:08.016+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.782027541667,-0.415008544921875,0.28204345703125,3.5927734375,5151.772032541667,1.19625196561098,2.489174483922277,0.0304579710365386,-5.345218181610107,7.367714881896973,-1.02642834186554,-0.6153120994567871,0.2329221963882446,2.162796974182129,XArbitraryZVertical,-0.529304725004815,0.7854688804284603,0.1923462329635918,0.2566675543210811,0.6068282723426819,-0.0304532628506422,0.7942497134208679,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
309,2022-05-05T13:02:08.025+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.792023541667,-0.6049041748046875,0.2528839111328125,3.902999877929688,5151.782027541667,1.237939976275773,2.561393684876668,0.0686313752040059,-5.717166423797607,7.475167274475098,-1.367325663566589,-0.7476139664649963,0.2964218258857727,2.419033288955688,XArbitraryZVertical,-0.5476327218758548,0.785678473791336,0.1926423017558885,0.2137676408716456,0.5468997359275818,-0.0685775056481361,0.8343845009803772,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
310,2022-05-05T13:02:08.036+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.802018541667,-0.7562408447265625,0.181884765625,4.20391845703125,5151.792023541667,1.282067598371481,2.632405408917518,0.1106288658916979,-6.019455909729004,7.498018264770508,-1.824074029922485,-0.8994964361190796,0.3924468755722046,2.724970102310181,XArbitraryZVertical,-0.5667025427694741,0.7827834054668185,0.1932657211326027,0.1695484315109575,0.4844877421855927,-0.1104033440351486,0.8678032755851746,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
311,2022-05-05T13:02:08.046+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.812014541667,-0.8701934814453125,0.1872100830078125,4.472320556640625,5151.802018541667,1.329262556560672,2.700688366733662,0.1556308558622148,-6.243816375732422,7.405259132385254,-2.406694650650024,-1.026503801345825,0.4078872501850128,3.00956392288208,XArbitraryZVertical,-0.5866405536325663,0.776254463041513,0.1941705665812865,0.1248193425235594,0.421599805355072,-0.1550033539533615,0.8934362530708313,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
312,2022-05-05T13:02:08.061+02:00,1651748526.99997,53.22894209733969,10.39802603934051,36.50116,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,5151.822009541667,-0.9580535888671876,0.1321868896484375,4.696121215820312,5151.812014541667,1.380669116127515,2.764862139397346,0.202789314557191,-6.396071910858154,7.218929767608643,-3.157962083816528,-1.116584777832031,0.3832870721817017,3.293100357055664,XArbitraryZVertical,-0.6077044320845993,0.7655745285613149,0.1952938388062126,0.0803200566127953,0.3603438436985016,-0.2014022618532181,0.910818099975586,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
313,2022-05-05T13:02:08.065+02:00,1651748527.999988,53.22894468028685,10.39802757632392,36.51787,0,20,-1,-1,2.400000095367432,7.999579855010838,-9999,5151.832005541667,-1.093307495117188,0.069305419921875,4.983062744140625,5151.822009541667,1.437521722750051,2.822446076063306,0.2502196084174743,-6.260457992553711,6.834482669830322,-4.059458255767822,-1.174178957939148,0.4348267614841461,3.552386283874512,XArbitraryZVertical,-0.6300831368228103,0.7503082678417496,0.196530146987706,0.0375344545467715,0.3039854764938354,-0.2476167380809784,0.9199345111846924,0,0,0,-1,-1,5151.595370541667,unknown,2,2022-05-05T13:02:07.828+02:00,2022-05-05T12:55:18.700+02:00,270,0.8798907,0.7205021,1.900869,196.189,0,0,2022-05-05T13:02:05.264+02:00,673441327.8273628,0,1.37,101.4314,1,0.87
