loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:05:24.273+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.3856705,-0.1671142578125,-0.1355438232421875,-0.9153900146484375,3808.3756765,-0.03464873282190024,-0.1154255521789742,0.06199558113838905,0.2498975545167923,0.3060397505760193,-0.08630765974521637,0.01932135969400406,-0.04361972212791443,0.1016517877578735,XArbitraryZVertical,0.0299378316696229,-0.05818039492197351,-0.01907377118218478,0.9976747399023443,-0.1149481683969498,-0.06195587664842606,-0.991437554359436,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.277+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.3956655,-0.1523284912109375,-0.10400390625,-0.954193115234375,3808.3856705,-0.03512786155978268,-0.1121571369194502,0.06423756261448998,0.1874658614397049,0.3446076512336731,-0.0665653795003891,-0.05704035609960556,-0.07806432992219925,0.09080380201339722,XArbitraryZVertical,0.03107394583049202,-0.05657474980028027,-0.01932601843529375,0.9977275455888689,-0.1116913035511971,-0.06419339030981064,-0.9916673898696899,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.278+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4056595,-0.155059814453125,-0.0912933349609375,-0.9753265380859375,3808.3956655,-0.03558492890851871,-0.1087272397431795,0.06593802260566242,0.1445597112178802,0.341093122959137,-0.06012964993715286,-0.05047508329153061,-0.05434903502464294,0.05739498138427734,XArbitraryZVertical,0.031942921218366,-0.05488431755741109,-0.01954641120369998,0.9977902230174668,-0.108277328312397,-0.06589025259017944,-0.9919347167015076,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.283+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4156545,-0.1502685546875,-0.093109130859375,-0.99530029296875,3808.4056595,-0.03581330268876329,-0.105284573829597,0.06718768863457818,0.09988491237163544,0.3530406057834625,-0.01137808989733458,-0.04788739234209061,-0.02670443803071976,0.02536106109619141,XArbitraryZVertical,0.03259399126955401,-0.05318043351820265,-0.01963782600374785,0.9978596007072577,-0.1048530638217926,-0.06713715195655823,-0.9922189712524414,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.289+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4256485,-0.13360595703125,-0.0828857421875,-0.9994354248046875,3808.4256485,-0.03505347744899511,-0.09798639268497988,0.06849432046302865,0.04779009148478508,0.3786265254020691,0.07128683477640152,-0.0448252335190773,-0.02315776795148849,-0.00534510612487793,XArbitraryZVertical,0.03333632805079269,-0.04953673871598348,-0.01917116923132269,0.9980316666946095,-0.09760027378797531,-0.06844078004360199,-0.9928696155548096,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.299+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4356435,-0.1246795654296875,-0.0623321533203125,-0.992340087890625,3808.4256485,-0.03505347744899511,-0.09798639268497988,0.06849432046302865,0.04779009148478508,0.3786265254020691,0.07128683477640152,-0.0448252335190773,-0.02315776795148849,-0.00534510612487793,XArbitraryZVertical,0.03333632805079269,-0.04953673871598348,-0.01917116923132269,0.9980316666946095,-0.09760027378797531,-0.06844078004360199,-0.9928696155548096,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.309+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4456375,-0.1025238037109375,-0.058990478515625,-0.9753265380859375,3808.4356435,-0.03412173449729159,-0.09416199345812021,0.06896487711390846,0.06519651412963867,0.3965101838111877,0.1076397746801376,-0.03541199117898941,-0.002973966300487518,-0.004873931407928467,XArbitraryZVertical,0.03362996223725487,-0.04761628723276384,-0.01865331571345688,0.9981251009001931,-0.0937994047999382,-0.06891021877527237,-0.9932034015655518,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.319+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4556325,-0.0894622802734375,-0.078521728515625,-0.9656219482421875,3808.4456375,-0.03285528938158918,-0.09032800467668751,0.06966401631504809,0.09292694926261902,0.3859009444713593,0.1333592683076859,-0.02445446699857712,0.01202098280191422,0.01105517148971558,XArbitraryZVertical,0.03404355727067903,-0.04568665970710049,-0.01797228950611886,0.9982137625198421,-0.08998642116785049,-0.0696076825261116,-0.9935075044631958,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.329+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4656265,-0.0921630859375,-0.09771728515625,-0.9568939208984375,3808.4556325,-0.03132290701393679,-0.08665128286314133,0.07068366945043239,0.1324078440666199,0.3689863085746765,0.1513855159282684,-0.007987767457962036,0.001899205148220062,0.02162301540374756,XArbitraryZVertical,0.03461911123798243,-0.04383258025887613,-0.01716656886687704,0.9982913136091386,-0.08632678538560867,-0.07062482833862305,-0.9937604665756226,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
2022-06-02T11:05:24.339+02:00,1654160724.067894,53.22909490367912,10.3985283734116,36.87961,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3808.4756215,-0.0950164794921875,-0.110076904296875,-0.95916748046875,3808.4656265,-0.02955229951291928,-0.08316494687183938,0.07192595923199104,0.1496179848909378,0.3580162227153778,0.1749100238084793,-0.00625697523355484,-0.01312752813100815,0.03385365009307861,XArbitraryZVertical,0.03530639579559981,-0.04206988076411185,-0.01624780865027953,0.9983583803189104,-0.08285433053970337,-0.07186395674943924,-0.9939671754837036,0,0,0,-1,-1,3807.8321495,unknown,2,2022-06-02T11:05:23.695+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.6000988,2.019538,586.7537,0,0,2022-06-02T11:05:23.694+02:00,675853503.2547591,0,5.910156,101.312,1,0.75
