,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
364,2022-06-02T10:41:26.485+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.7623545,3.64349365234375,-1.191986083984375,-1.168365478515625,2430.7523595,-2.470501548240367,0.3853092963884005,-0.2325327866738801,4.532389640808105,7.859135627746582,0.4462762475013733,1.730415344238281,-1.239872813224792,-1.669761300086975,XArbitraryZVertical,-0.1420748833920707,-0.1701294912085634,0.9278187953908904,-0.3000382552550914,0.3657301962375641,0.2304428815841675,-0.9017413854599,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:23.982+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
365,2022-06-02T10:41:26.495+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.7723485,3.681716918945312,-1.305145263671875,-0.3065948486328125,2430.7623545,-2.487879138236756,0.4711600438921955,-0.1940530114071351,3.591870784759521,9.862068176269531,-0.3102607131004333,2.378619909286499,-1.31980574131012,-1.190974235534668,XArbitraryZVertical,-0.1897657794616776,-0.1637983681489181,0.923826019807854,-0.2893171309445017,0.4454004764556885,0.1928374022245407,-0.8743180632591248,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:23.982+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
366,2022-06-02T10:41:26.505+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.7823435,3.109405517578125,-1.101730346679688,-0.1697998046875,2430.7723485,-2.503427937846951,0.5736704480853928,-0.1769513859473496,0.6873849034309387,11.24792289733887,-0.6299119591712952,3.109249591827393,-1.36801540851593,-0.3415662050247192,XArbitraryZVertical,-0.2410009836536718,-0.1688753628633413,0.9150097217179955,-0.2759652868015082,0.5342439413070679,0.1760293841362,-0.8267992734909058,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:23.982+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
367,2022-06-02T10:41:26.515+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.7923385,2.949417114257812,-0.3575897216796875,-0.1751708984375,2430.7823435,-2.501848116736737,0.6965123605325119,-0.1907502909097792,-3.149271488189697,13.34186744689941,-0.785110592842102,3.051806688308716,-1.494740843772888,0.4465762972831726,XArbitraryZVertical,-0.2943295368832681,-0.1917929778396335,0.8984535539311239,-0.2633757660873534,0.6299101114273071,0.1895956248044968,-0.7531711459159851,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:23.982+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
368,2022-06-02T10:41:26.525+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8023325,2.917190551757812,0.593231201171875,-0.2013702392578125,2430.7923385,-2.471675288538803,0.8457222698863432,-0.2293540912945378,-6.316818237304688,15.17998218536377,-0.3154386878013611,2.380554437637329,-1.329078912734985,0.4760243892669678,XArbitraryZVertical,-0.3507168129666693,-0.2325631983907598,0.8710170109428078,-0.2534586607198868,0.7288509607315063,0.227348580956459,-0.645824134349823,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:23.982+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
369,2022-06-02T10:41:26.535+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8123275,2.450408935546875,1.39385986328125,-0.1886138916015625,2430.8023325,-2.412222374101049,1.019334883252488,-0.2714335251912824,-7.761631488800049,16.59769058227539,0.4090225696563721,2.128842353820801,-0.625702440738678,0.3295791745185852,XArbitraryZVertical,-0.4094876979135741,-0.2827450549307221,0.8315454803080021,-0.2467937303557069,0.8205747008323669,0.2681127488613129,-0.50475013256073,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:23.982+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
370,2022-06-02T10:41:26.556+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8223225,1.51861572265625,1.797042846679688,0.4078521728515625,2430.8123275,-2.336604259568414,1.214938007308632,-0.2985010931561019,-7.589395999908447,18.30976295471191,1.0464928150177,2.021293640136719,0.2991433143615723,0.1316181421279907,XArbitraryZVertical,-0.4715127278997962,-0.3334389468894565,0.7803269094215265,-0.2399668530709667,0.8958967328071594,0.2940879166126251,-0.332988440990448,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
371,2022-06-02T10:41:26.560+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8323175,0.3204498291015625,2.5269775390625,1.4775390625,2430.8223225,-2.2587210868373,1.430738133349551,-0.3078893086419913,-7.393568992614746,20.20223999023438,0.6689490675926208,1.506765246391296,1.090811967849731,-0.0555778741836547,XArbitraryZVertical,-0.5365567393174492,-0.3815610574513336,0.7173880801731595,-0.2277548811325951,0.9436436295509338,0.3030478656291962,-0.1330360472202301,0,0,0,-1,-1,2425.702113,unknown,2,2022-06-02T10:41:21.424+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852083.9819964,0,7.210938,101.2957,1,0.83
372,2022-06-02T10:41:26.565+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8423115,-1.147323608398438,3.229644775390625,2.818984985351562,2430.8323175,-2.175151771887614,1.667639639127469,-0.3057573208637527,-8.755075454711914,22.17069816589355,0.1344944983720779,0.5694647431373596,1.49602735042572,0.3156447410583496,XArbitraryZVertical,-0.6005189848096666,-0.4306746123291423,0.6405585746069282,-0.2087604061688798,0.949150800704956,0.3010154664516449,0.0922073423862457,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
373,2022-06-02T10:41:26.575+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8523065,-2.651168823242188,3.222122192382812,4.224197387695312,2430.8423115,-2.076857556861687,1.929094786927283,-0.283700700463295,-10.53107643127441,24.38826751708984,-0.080623872578144,-0.578609824180603,2.247067213058472,1.140875816345215,XArbitraryZVertical,-0.6600627573288144,-0.482336753222305,0.5449740702363807,-0.1862032951743224,0.899059534072876,0.2799103260040283,0.3366631865501404,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
374,2022-06-02T10:41:26.585+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8623015,-4.316329956054688,3.325607299804688,6.863937377929688,2430.8523065,-1.97716632880718,2.207784527879825,-0.2344181051405145,-10.91574192047119,26.12705230712891,-0.525068461894989,-1.929227709770203,2.99736762046814,2.240475416183472,XArbitraryZVertical,-0.7117863914179142,-0.5316153644894326,0.4308055190904526,-0.1585929597734149,0.7819039225578308,0.232277050614357,0.578509509563446,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
375,2022-06-02T10:41:26.595+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8722955,-5.896316528320312,4.25738525390625,12.10313415527344,2430.8623015,-1.895805958715548,2.485264743764671,-0.1690809467539679,-9.622567176818848,25.41404151916504,-1.383405208587646,-3.252678871154785,3.053845643997192,3.443256378173828,XArbitraryZVertical,-0.7502287317934241,-0.572387262666881,0.3074719693245042,-0.1224357299894225,0.6015099287033081,0.1682764738798141,0.7809406518936157,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
376,2022-06-02T10:41:26.605+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8822905,-10.94294738769531,3.268966674804688,16.02781677246094,2430.8722955,-1.811856282923329,2.719135091420187,-0.0885389595465743,-13.50126647949219,18.75837707519531,-5.544104099273682,-4.724727153778076,3.237184047698975,5.95542573928833,XArbitraryZVertical,-0.7630279299317075,-0.6099540813665513,0.1915380744762207,-0.0951705227793993,0.4083971083164215,0.0884233266115188,0.908511221408844,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
377,2022-06-02T10:41:26.615+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.8922855,-10.3309326171875,3.090438842773438,21.75633239746094,2430.8822905,-1.686593710203411,2.902570373972437,0.0219703499014753,-16.61779975891113,18.01198768615723,-9.686999320983888,-6.133012294769287,4.279354095458984,11.13179874420166,XArbitraryZVertical,-0.7423386304783889,-0.6592426642519637,0.0817850065289519,-0.087427023405408,0.2366955876350403,-0.0219685826450586,0.9713350534439088,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
378,2022-06-02T10:41:26.625+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.9022795,-3.675827026367188,0.5194854736328125,22.37835693359375,2430.8922855,-1.547187572750649,3.040796335786784,0.1916162636423228,-20.02511978149414,12.70885562896729,-12.67648792266846,-11.04173183441162,3.459412574768066,15.05110168457031,XArbitraryZVertical,-0.6980709339940013,-0.7078519504691442,-0.0333124373963134,-0.1026294541136417,0.0987840294837951,-0.1904458254575729,0.976714849472046,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
379,2022-06-02T10:41:26.635+02:00,1654159286.000398,53.22907493567258,10.39850350881527,36.90506,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2430.9122745,-6.435379028320312,0.838592529296875,21.93138122558594,2430.9022795,-1.374987004169838,3.070021287263859,0.3618220950404641,-15.74632930755615,1.107708334922791,-18.09608268737793,-10.39781284332275,3.444417953491211,20.82347297668457,XArbitraryZVertical,-0.6288208794366895,-0.7556544558858779,-0.1166304039311662,-0.1413076262880902,0.0668802112340927,-0.3539789319038391,0.93285870552063,0,0,0,-1,-1,2430.8190225,unknown,2,2022-06-02T10:41:26.541+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:26.540+02:00,675852086.5404658,0,7.210938,101.2954,1,0.83
