,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
238,2022-06-02T10:54:28.681+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.846055625,0.66021728515625,0.5414886474609375,1.371856689453125,3208.841058625,-2.122895324833101,1.52894722498522,0.0364683366926627,-0.8704511523246765,6.535188674926758,3.290370464324951,-0.3970960378646851,0.6135630011558533,1.22760009765625,XArbitraryZVertical,0.6106126815949053,0.3259564691502624,-0.6238713944810371,0.3628896852608725,0.998460054397583,-0.0364602543413639,-0.0418090671300888,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
239,2022-06-02T10:54:28.691+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.856049625,0.7427825927734375,0.59967041015625,1.6207275390625,3208.851052625,-2.111958315586568,1.595922716833547,0.0682475557556577,-1.303583860397339,6.972451686859131,3.102340698242188,-0.3371398448944092,0.6096832752227783,1.346791386604309,XArbitraryZVertical,0.6345022248449146,0.3315713430931057,-0.5952927414676034,0.3648203251621982,0.9973570704460144,-0.0681945905089378,0.0250652581453323,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
240,2022-06-02T10:54:28.701+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.866043625,0.735595703125,0.5618133544921875,1.823928833007812,3208.861046625,-2.09808198802276,1.666384622881929,0.0991921378250635,-1.796179294586182,7.37397289276123,2.918630599975586,-0.247759222984314,0.6987000107765198,1.525753855705261,XArbitraryZVertical,0.6574389671904965,0.3395008347506303,-0.5640318944737771,0.366580154190584,0.9905416369438172,-0.0990295559167861,0.0949736237525939,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
241,2022-06-02T10:54:28.711+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.876037625,0.66387939453125,0.70501708984375,2.058761596679688,3208.871040625,-2.081168183735505,1.740009473431151,0.1296743291007935,-2.382989406585693,7.752435684204102,2.714927911758423,-0.2418458461761475,0.6911246180534363,1.656935930252075,XArbitraryZVertical,0.6791319660163919,0.3496801174937224,-0.5300753512017031,0.3681352521276157,0.9774413704872132,-0.1293112188577652,0.1669928282499313,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
242,2022-06-02T10:54:28.721+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.886031625,0.484039306640625,0.783355712890625,2.301025390625,3208.881034625,-2.05959373425136,1.816675311157286,0.1609642436041473,-3.064682245254517,8.224353790283203,2.530766725540161,-0.293506383895874,0.865287184715271,1.818499088287354,XArbitraryZVertical,0.6991601153398264,0.362362199152062,-0.4928715580310084,0.3700626594524741,0.9573857188224792,-0.1602700650691986,0.2402624636888504,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
243,2022-06-02T10:54:28.731+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.896025625,0.379364013671875,0.83624267578125,2.570816040039062,3208.891028625,-2.034690751775716,1.89745491711315,0.192647495254088,-3.398128509521484,8.829328536987305,2.150733232498169,-0.4455595016479492,0.9748138189315796,1.986081123352051,XArbitraryZVertical,0.7176078014278648,0.3775064087427459,-0.4523468023408754,0.371362821216059,0.929598867893219,-0.1914580762386322,0.3149440884590149,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
244,2022-06-02T10:54:28.741+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.906019625,0.3387908935546875,1.055862426757812,2.90496826171875,3208.901022625,-2.007689485000443,1.983399420433388,0.2229934591667877,-3.777213335037231,9.479092597961426,1.62701153755188,-0.5140337944030762,1.057392716407776,2.179749488830566,XArbitraryZVertical,0.7343279218506373,0.3953426198379549,-0.4087632364312782,0.3706470852456528,0.8933976888656616,-0.2211499512195587,0.3910665810108185,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
245,2022-06-02T10:54:28.751+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.916013625,0.169586181640625,1.17138671875,3.320877075195312,3208.911016625,-1.975802767788456,2.073468487619161,0.2539758526059828,-4.544456481933594,10.05830955505371,1.200720191001892,-0.5093967914581299,1.307116746902466,2.438653945922852,XArbitraryZVertical,0.7483130175841901,0.4161547509157142,-0.3615522745481996,0.3689483058677794,0.8481877446174622,-0.2512542605400085,0.466314285993576,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
246,2022-06-02T10:54:28.761+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.926007625,0.09600830078125,1.15411376953125,4.031906127929688,3208.921010625,-1.936976193534149,2.167092323097505,0.2870396307227945,-5.264338493347168,10.74008655548096,0.5004667043685913,-0.6239822506904602,1.454500913619995,2.782271862030029,XArbitraryZVertical,0.7585852214222464,0.4402851798211,-0.310240949228947,0.3666715281529283,0.79356849193573,-0.2831142246723175,0.5386051535606384,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
247,2022-06-02T10:54:28.771+02:00,1654160064.863409,53.22866137252311,10.3982896408892,42.6418,-1,-1,-1,-1,29.29669761657715,52.3311376,-9999,3208.936001625,0.160491943359375,1.228057861328125,4.887039184570312,3208.931004625,-1.890653777216976,2.263915062995855,0.3204065016871712,-5.805231094360352,11.39865493774414,-0.5329180955886841,-0.6340993046760559,1.469066143035889,3.42548394203186,XArbitraryZVertical,0.764157170616315,0.4682680086614672,-0.2554962875338352,0.3626439018658511,0.7301077246665955,-0.3149524033069611,0.6064222455024719,0,0,0,-1,-1,3206.825183666667,unknown,2,2022-06-02T10:54:26.659+02:00,2022-06-02T10:17:13.754+02:00,521,1.609496,0,0,405.4342,0,0,2022-06-02T10:54:26.659+02:00,675852866.6587945,0,5.441406,101.3207,1,0.78
