,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
483,2022-06-02T10:44:29.829+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.25391566667,0.1744537353515625,1.628768920898438,-1.581802368164062,34039.25016466667,-0.1062264225020468,0.7873695836232792,-0.0226963308774772,-15.06685066223145,10.43081569671631,-4.848303318023682,-0.4773598909378052,1.180033922195435,-1.130423069000244,XArbitraryZVertical,-0.0098979692165092,-0.3835846905310353,0.0533707915902424,-0.921909049870032,0.7083169221878052,0.0226943828165531,-0.7055296301841736,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
484,2022-06-02T10:44:29.839+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.26388766667,0.0691070556640625,1.988372802734375,-1.383956909179688,34039.26013766667,-0.0184289916452857,0.9031535654738638,-0.1689811298475821,-17.46074485778809,11.025390625,-5.445511341094971,-0.5934799909591675,1.409107685089111,-1.001361012458801,XArbitraryZVertical,0.0719209345031712,-0.4355093002378336,0.0450861187633412,-0.89617321680838,0.77409827709198,0.1681780815124512,-0.6103180646896362,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
485,2022-06-02T10:44:29.849+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.27386066667,-0.1031036376953125,2.2999267578125,-1.08935546875,34039.27011066667,0.1052017516027144,1.045981779409783,-0.3189679176400956,-19.17023468017578,11.5144567489624,-5.883749961853027,-0.7332944273948669,1.630733966827393,-0.9369099140167236,XArbitraryZVertical,0.1633177150240877,-0.48521924006747,0.0342404150556969,-0.8583223434618332,0.8217648863792419,0.3135867118835449,-0.4757792353630066,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
486,2022-06-02T10:44:29.859+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.28383366667,-0.30291748046875,2.430755615234375,-0.689971923828125,34039.28008266667,0.2665662195898978,1.22440782289182,-0.4553861376453863,-19.42336273193359,11.9076099395752,-6.214951992034912,-0.9294201135635376,1.829767823219299,-0.8272820711135864,XArbitraryZVertical,0.2574923963405014,-0.5303256740050949,0.022623691144001,-0.8074282791140535,0.8447490334510803,0.4398091435432434,-0.3049046993255615,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
487,2022-06-02T10:44:29.869+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.29380566667,-0.6257781982421875,2.608596801757812,-0.2525482177734375,34039.29005566667,0.4619805889851135,1.440280923422654,-0.5630980375073128,-18.84358596801758,12.11170196533203,-6.631528377532959,-1.104877710342407,1.886525392532349,-0.6299997568130493,XArbitraryZVertical,0.3483516448135162,-0.5688808265327534,0.0130464530428773,-0.7448862757836678,0.8384135365486145,0.5338084697723389,-0.1100514754652977,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
488,2022-06-02T10:44:29.878+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.30377866667,-1.034927368164062,2.848526000976562,0.57012939453125,34039.30002866667,0.686085213498154,1.68881522058619,-0.6339148666985555,-18.44748115539551,12.2414026260376,-7.297913074493408,-1.385834217071533,1.983731031417847,-0.4182789325714111,XArbitraryZVertical,0.4338721673235113,-0.5993241569141725,0.0071572269134809,-0.6726918677582818,0.8001103401184082,0.5923035740852356,0.0948690026998519,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
489,2022-06-02T10:44:29.888+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.31375166667,-1.611679077148438,3.158981323242188,1.536514282226562,34039.31000166667,0.9351617355677192,1.963340186615433,-0.6617067918792534,-18.68869590759277,12.53161525726318,-8.133828163146973,-1.706628441810608,2.206000804901123,0.1446235775947571,XArbitraryZVertical,0.5155466873514188,-0.620574836502104,0.0042403090705179,-0.5908305371048387,0.7289369702339172,0.614464282989502,0.3018030226230621,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
490,2022-06-02T10:44:29.898+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.32372466667,-2.224655151367188,3.44171142578125,2.467620849609375,34039.31997366667,1.19389707702697,2.247276764133524,-0.6398027798618998,-19.08362197875977,12.77838039398193,-9.141565322875977,-2.154359340667725,2.51497745513916,0.915313720703125,XArbitraryZVertical,0.5936014701585491,-0.6314674742512049,0.0037821639154485,-0.4988705748699629,0.6255508661270142,0.5970372557640076,0.5022277235984802,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
491,2022-06-02T10:44:29.908+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.33369666667,-2.864639282226562,3.619949340820312,3.433517456054688,34039.32994666667,1.438653368154742,2.515214901935884,-0.5667340914630701,-19.11062812805176,12.87349414825439,-10.08170413970947,-2.645458936691284,2.883820533752441,1.668265342712402,XArbitraryZVertical,0.6666283477787316,-0.630360586602227,0.0051897043807281,-0.397775488931398,0.4945647716522217,0.5368795990943909,0.6834956407546997,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
492,2022-06-02T10:44:29.918+02:00,1654159469.00046,53.229030462205,10.3985868072452,36.82214,0.06491444,0.4523487,234.4057538992881,112.0996926155979,3,6.000906205260658,-9999,34039.34366966667,-3.523483276367188,3.628173828125,4.886184692382812,34039.33991966667,1.645671709058423,2.743953753697832,-0.4583716189488318,-17.29344940185547,12.40866661071777,-10.83868885040283,-3.128381729125977,3.145814180374146,2.463385581970215,XArbitraryZVertical,0.7303644278724173,-0.6164177288831452,0.0104689106048276,-0.2940874059025043,0.3472691476345062,0.4424884021282196,0.8268060088157654,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852267.5609292,0,10.19141,101.0714,1,0.9
