,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
348,2022-06-02T10:46:42.040+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.11993416667,-0.0011444091796875,1.218612670898438,1.816421508789062,34169.11119816667,1.732646586148662,2.393901841190691,-0.5213312188134787,-11.86674022674561,5.638192176818848,-1.243576884269714,-0.4945892691612244,0.8438381552696228,0.5667081475257874,XArbitraryZVertical,0.7463180932873762,-0.5108183966644475,-0.1134817650321293,-0.4113340588288032,0.5896210074424744,0.4980349540710449,0.6358522772789001,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
349,2022-06-02T10:46:42.050+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.12990716667,-0.0901336669921875,1.1124267578125,2.222198486328125,34169.12117016667,1.828370103630528,2.495248334308524,-0.4405499715335373,-11.48964500427246,5.767341136932373,-1.422681093215942,-0.5019798278808594,0.8401645421981812,0.8407829403877258,XArbitraryZVertical,0.7752727471992706,-0.5098882545588153,-0.1189887008326461,-0.3532813917568896,0.5447654724121094,0.4264369904994965,0.7220677137374878,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
350,2022-06-02T10:46:42.060+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.13987916667,-0.1803131103515625,1.075286865234375,2.60577392578125,34169.13114316667,1.911317005786173,2.585254937591011,-0.3562349060738205,-11.1191349029541,5.792641162872314,-1.664881229400635,-0.5277620553970337,0.8244086503982544,1.174900054931641,XArbitraryZVertical,0.800951521180951,-0.5063756654961307,-0.1223987874742163,-0.295091230664369,0.4949250221252441,0.3487479984760284,0.7958793044090271,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
351,2022-06-02T10:46:42.070+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.14985216667,-0.2882843017578125,0.9859466552734376,2.9664306640625,34169.14111516667,1.98435213984599,2.665127488056357,-0.270070562624441,-10.78231716156006,5.665073871612549,-1.936035871505737,-0.5644526481628418,0.8312077522277832,1.511249542236328,XArbitraryZVertical,0.8235396272195881,-0.4999880052088879,-0.1242296543595715,-0.2374057686153963,0.4420161545276642,0.2667994499206543,0.8564110398292542,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
352,2022-06-02T10:46:42.080+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.15982416667,-0.47833251953125,0.8517913818359375,3.3394775390625,34169.15108816667,2.050030107742771,2.734936388325941,-0.1833183052198605,-10.39755535125732,5.359027862548828,-2.240398406982422,-0.606030285358429,0.8660313487052917,1.841249227523804,XArbitraryZVertical,0.843194899118921,-0.4904611636521256,-0.1253359289059156,-0.1810009090615826,0.3889130651950836,0.1822932809591293,0.9030596017837524,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
353,2022-06-02T10:46:42.090+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.16979716667,-0.6728668212890625,0.689483642578125,3.791168212890625,34169.16106016667,2.110212892414347,2.794391139664259,-0.0988114283773903,-9.729047775268556,4.828723907470703,-2.655048370361328,-0.692825436592102,0.8373081684112549,2.16060209274292,XArbitraryZVertical,0.8600377196484372,-0.4777092753705118,-0.1260959576133179,-0.1273927438086042,0.3386079370975494,0.0986507162451744,0.9357420802116394,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
354,2022-06-02T10:46:42.100+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.17976916667,-0.9169158935546876,0.493438720703125,4.243865966796875,34169.17103316667,2.167119926694034,2.842089805715204,-0.0202039049934713,-8.773337364196777,4.026458263397217,-3.164214372634888,-0.8426535129547119,0.7849732637405396,2.547793865203857,XArbitraryZVertical,0.8744017525148655,-0.4615905034873004,-0.1271475588063957,-0.0786724989214379,0.2949850559234619,0.0202025305479764,0.9552884101867676,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
355,2022-06-02T10:46:42.110+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.18974216667,-1.16937255859375,0.2568359375,4.624969482421875,34169.18100516667,2.222863111673191,2.876025421481469,0.0480097178212394,-7.43558931350708,2.890391826629639,-3.784690141677856,-1.025704026222229,0.657747745513916,2.99644947052002,XArbitraryZVertical,0.8867791676406167,-0.4421976367232482,-0.1291834417517118,-0.0373587647077959,0.2621542811393738,-0.0479912757873535,0.9638320803642272,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
356,2022-06-02T10:46:42.120+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.19971416667,-1.536468505859375,-0.061553955078125,4.836105346679688,34169.19097816667,2.279377952911608,2.893677174678041,0.1019130197022653,-5.841934680938721,1.446313858032227,-4.434089660644531,-1.248047232627869,0.5235048532485962,3.43488073348999,XArbitraryZVertical,0.8977308820046851,-0.4198538518699285,-0.1333030950681427,-0.0056803997083261,0.2441104799509048,-0.1017366945743561,0.9643959999084472,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
357,2022-06-02T10:46:42.130+02:00,1654159600.89508,53.22925343788434,10.39845046577852,37.04279,0.04857644,0.6944578,312.687344278748,19.54330591076414,3.0,51.92276910442843,-9999,34169.20968716667,-1.880706787109375,-0.517120361328125,4.961318969726562,34169.20095016667,2.338025555759468,2.89258640134887,0.1375507933296438,-3.899281024932861,-0.3134306967258453,-5.155120849609375,-1.53535783290863,0.2714557945728302,3.759173393249512,XArbitraryZVertical,0.9077446583829162,-0.3949705004376306,-0.1406884495683564,0.0143112272873005,0.2441133558750153,-0.1371174603700638,0.9600041508674622,0,0,0,-1,-1,34162.295601875,unknown,2,2022-06-02T10:46:35.211+02:00,2022-06-02T10:32:51.428+02:00,75,2.361373,0,0,68.39739,0,0,2022-06-02T10:46:40.317+02:00,675852400.3167841,0,14.48828,101.0204,1,0.89
