,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
387,2022-06-02T10:53:35.571+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.25093029167,-0.269287109375,0.3038787841796875,0.7132568359375,34546.24718029167,-2.953491603171525,-1.467741270622914,0.3115396752277629,-3.415289640426636,-5.774567127227783,7.862225532531738,0.6704760193824768,0.470144510269165,0.6481984853744507,XArbitraryZVertical,0.6478965780944579,0.1768322717808135,0.7401125874484494,0.0345525657751163,-0.9468128085136414,-0.3065245449542999,-0.0979207456111908,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
388,2022-06-02T10:53:35.581+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.26090329167,-0.3268280029296875,0.572021484375,0.8582611083984375,34546.25715229167,-2.991604082125808,-1.52025676925125,0.2264092772970588,-5.237832546234131,-6.793956756591797,8.624576568603516,0.6672652363777161,0.6705553531646729,0.8784371614456177,XArbitraryZVertical,0.6765459926510841,0.1329328393208962,0.7239161143620713,0.0236609533224847,-0.973234474658966,-0.2244798988103867,-0.049228761345148,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
389,2022-06-02T10:53:35.591+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.27087529167,-0.3324432373046875,0.73126220703125,0.8413543701171875,34546.26712529167,-3.051324894514901,-1.582449901601359,0.1351614286758287,-6.898922920227051,-7.820589542388916,9.404576301574709,0.665861189365387,0.8010863065719604,0.8426858186721802,XArbitraryZVertical,0.7067269595635619,0.0794387695517367,0.7028225868776075,0.0163341342797888,-0.9908122420310974,-0.1347502619028091,0.0115470271557569,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
390,2022-06-02T10:53:35.601+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.28084829167,-0.287689208984375,0.8970794677734375,0.95233154296875,34546.27709829167,-3.132651388267208,-1.659176598034245,0.0425823814830219,-8.402677536010742,-9.020946502685549,9.928708076477053,0.6729131937026978,0.8438390493392944,0.78730309009552,XArbitraryZVertical,0.7374146380362182,0.0176711648277248,0.675089870265735,0.0126863938730697,-0.9951939582824708,-0.0425695143640041,0.0881852358579635,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
391,2022-06-02T10:53:35.611+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.29082129167,-0.242889404296875,1.092056274414062,1.187408447265625,34546.28707029167,3.04845750557218,-1.755844593702061,-0.0457108604315067,-9.4215726852417,-10.31375217437744,10.34010887145996,0.7289252281188965,0.9506582021713256,0.8851528167724609,XArbitraryZVertical,0.7676990413614617,-0.0503892500488177,0.6387105901511404,0.0121618960342134,-0.981900691986084,0.0456949435174465,0.1838017851114273,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
392,2022-06-02T10:53:35.621+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.30079329167,-0.217315673828125,1.292221069335938,1.449005126953125,34546.29704329167,2.929486024451965,-1.875823615525281,-0.1235836830813322,-9.798816680908203,-11.72663974761963,10.54204368591309,0.6939396262168884,1.071997404098511,1.017400979995728,XArbitraryZVertical,0.7963979362386557,-0.1215100470604879,0.5922982103248041,0.0129778239079875,-0.9465640187263488,0.1232693418860435,0.2980287373065948,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
393,2022-06-02T10:53:35.631+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.31076629167,0.21026611328125,1.366302490234375,1.797744750976562,34546.30701629167,2.799193361425582,-2.020978061210244,-0.1862241221228792,-9.5645751953125,-13.3112211227417,10.5954008102417,0.8117114305496216,1.165009021759033,1.169363737106323,XArbitraryZVertical,0.8226743400319426,-0.192379553173661,0.5348269000408118,0.012538309321594,-0.8848009705543518,0.1851496249437332,0.427605926990509,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
394,2022-06-02T10:53:35.641+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.32073829167,1.182418823242188,1.338165283203125,2.408370971679688,34546.31698829167,2.660503092222763,-2.190702946138192,-0.2288523682497886,-9.653281211853027,-14.93393993377686,10.63853645324707,1.430666089057922,1.132042050361633,1.501784443855286,XArbitraryZVertical,0.8453934324517896,-0.261181995494478,0.4658316599637406,0.0097432279538241,-0.7927115559577942,0.2268599569797516,0.5658121705055237,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
395,2022-06-02T10:53:35.651+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.33071129167,2.4713134765625,1.174896240234375,3.236679077148438,34546.32696129167,2.511953358287075,-2.381963138923004,-0.2439216724995793,-10.26868629455566,-16.34333229064941,10.53829669952393,2.466744661331177,1.02925705909729,2.115967988967896,XArbitraryZVertical,0.8625620964281357,-0.3283294423475387,0.3848946957122182,0.0065122635485585,-0.6682674884796143,0.2415100634098053,0.7036271691322327,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
396,2022-06-02T10:53:35.661+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.34068429167,4.096145629882812,1.358139038085938,4.272476196289062,34546.33693329167,2.361613412047086,-2.586774665511248,-0.2236661871107969,-11.01233673095703,-17.74823570251465,10.2845458984375,3.75225305557251,0.9946552515029908,2.902957439422607,XArbitraryZVertical,0.8723755923625891,-0.3916282605547247,0.292524562295515,0.0041930333409019,-0.5136668086051941,0.2218059748411179,0.8288237452507019,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
397,2022-06-02T10:53:35.671+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.35065629167,5.861801147460938,1.372207641601562,5.328079223632812,34546.34690629167,2.215231585458706,-2.800890101991723,-0.1668043635224648,-11.62073135375977,-19.36959266662598,10.67174625396729,5.290494918823242,1.265669703483582,3.876775026321411,XArbitraryZVertical,0.8723116917793163,-0.4514325403727363,0.1878209268481377,0.0020319780046705,-0.3295113742351532,0.1660319268703461,0.929438054561615,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
398,2022-06-02T10:53:35.681+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.36062929167,7.672134399414062,1.38433837890625,6.685394287109375,34546.35687929167,2.0841639267189,-3.01702515581263,-0.0814304165513287,-10.93858623504639,-20.49506950378418,10.78973293304443,6.915963172912598,1.241093039512634,5.006062030792236,XArbitraryZVertical,0.8597898910931263,-0.5052160800104484,0.0741922314632192,-0.0037068571970516,-0.1238339319825172,0.081340454518795,0.9889639019966124,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
399,2022-06-02T10:53:35.691+02:00,1654160015.000051,53.2290987820848,10.39878174484842,36.6998,0.3803752,0.3956704,-1.0,-1.0,3,24.00362482104263,-9999,34546.37060229167,9.069473266601562,1.281631469726562,7.828125,34546.36685129167,1.970640327999006,3.051990526012272,0.0193178710416693,-9.12912368774414,-20.47638511657715,11.69406127929688,8.313122749328613,1.445769309997559,6.267823219299316,XArbitraryZVertical,0.8323349035157357,-0.5523766590001069,-0.0426572304200879,-0.0167054434275083,0.0894655957818031,-0.0193166695535183,0.9958027005195618,0,0,0,-1,-1,34544.585804875,unknown,2,2022-06-02T10:53:33.901+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852813.9008638,0,-24.26953,101.4845,1,0.87
