,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
461,2022-06-02T10:42:50.341+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.52354975,0.3049774169921875,0.53265380859375,-1.12640380859375,33943.51979975,0.252108757591034,0.8623371551748377,0.3387990574617371,-13.96193695068359,9.890275955200195,-7.474605083465576,-0.4084595441818237,0.4598113596439362,-0.5962684750556946,XArbitraryZVertical,-0.1001547771025431,-0.4279374477464244,-0.1824801887988201,-0.8795109445747828,0.7161988019943237,-0.3323546648025513,-0.6136771440505981,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
462,2022-06-02T10:42:50.351+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.53352275,0.3299713134765625,0.671142578125,-1.145660400390625,33943.52977275,0.3213538166445601,0.9473802470261486,0.1887737902487217,-15.06658744812012,10.72162532806396,-7.884871482849121,-0.4958146810531616,0.6895009279251099,-0.5554655194282532,XArbitraryZVertical,-0.0101324091240014,-0.4617109637975795,-0.1841758729420009,-0.8676401782818938,0.7974656820297241,-0.1876546144485474,-0.5734406113624573,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
463,2022-06-02T10:42:50.361+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.54349575,0.233154296875,0.7514495849609375,-1.068267822265625,33943.53974475,0.407376209038863,1.047896416270017,0.0377763107385714,-15.73679733276367,11.32231426239014,-8.23342514038086,-0.5363802909851074,0.6966723799705505,-0.6459506154060364,XArbitraryZVertical,0.0851691371721647,-0.4931805151386767,-0.1843691219239616,-0.8458885180430527,0.8657565712928772,-0.0377673283219337,-0.4990383982658386,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
464,2022-06-02T10:42:50.371+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.55346775,0.0008697509765625,0.8641815185546875,-0.656005859375,33943.54971775,0.5122148765218035,1.167503348056874,-0.1085869930503748,-16.12680816650391,11.85658550262451,-8.606972694396973,-0.6586953997612,0.6319827437400818,-0.703688383102417,XArbitraryZVertical,0.1832153256260397,-0.5209253545943887,-0.182122286249475,-0.8135726553139053,0.9143564105033876,0.10837372392416,-0.3901378512382507,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
465,2022-06-02T10:42:50.381+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.56344075,-0.19049072265625,1.18841552734375,-0.0151214599609375,33943.55969075,0.6401628627938941,1.311719679044186,-0.2450478991745012,-16.72197723388672,12.47610759735107,-9.020407676696776,-0.9097344875335692,0.5955014228820801,-0.4802402853965759,XArbitraryZVertical,0.2823850227452337,-0.5440508701165887,-0.1767456319634726,-0.7700833754872525,0.937749683856964,0.2426027953624725,-0.248534694314003,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
466,2022-06-02T10:42:50.391+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.57341375,-0.4975433349609375,1.592559814453125,0.5208587646484375,33943.56966275,0.8004436588782635,1.488768110128447,-0.365259384575271,-17.63012886047363,13.26903057098389,-9.487428665161133,-1.096173763275146,0.7783979773521423,-0.0181955024600029,XArbitraryZVertical,0.3826101209401146,-0.5615549729279891,-0.1684793177945103,-0.714058969356125,0.9308905005455016,0.3571915924549103,-0.0765310153365135,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
467,2022-06-02T10:42:50.401+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.58338575,-1.030746459960938,1.8961181640625,1.072128295898438,33943.57963575,0.9980026425234751,1.70478185412972,-0.4581095279580119,-18.19061470031738,14.02263736724854,-10.0128288269043,-1.33463716506958,1.106422185897827,0.3430948257446289,XArbitraryZVertical,0.482090877039067,-0.5722708416780641,-0.1566501174545333,-0.6446356602070432,0.8888515830039978,0.4422533512115479,0.1198110580444336,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
468,2022-06-02T10:42:50.411+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.59335875,-1.892654418945312,2.003860473632812,1.828033447265625,33943.58960875,1.227773625242425,1.955984424382778,-0.5103822843526675,-18.43328285217285,14.72860717773438,-10.52176570892334,-1.757750868797302,1.381530165672302,0.6620038747787476,XArbitraryZVertical,0.5775696933421015,-0.5747502900213998,-0.1402756274787194,-0.5624929514266359,0.8086238503456116,0.4885108470916748,0.3278492987155914,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
469,2022-06-02T10:42:50.421+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.60333175,-2.887420654296875,2.12738037109375,2.931106567382812,33943.59958075,1.467392162325883,2.224411408806262,-0.51465788485863,-17.33683776855469,15.32173538208008,-10.97342014312744,-2.456202983856201,1.493312835693359,1.191822171211243,XArbitraryZVertical,0.6643370935767371,-0.5685971283430695,-0.1171824606296857,-0.4707672559311568,0.6910511255264282,0.4922370910644531,0.5292929410934448,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
470,2022-06-02T10:42:50.431+02:00,1654159370.003658,53.22899348970873,10.39848353911862,29.18989,0.2229311,0.9364879,-1,-1,3.0,32.0,-9999,33943.61330375,-3.773651123046875,1.98895263671875,4.275238037109375,33943.60955375,1.688485025862269,2.483983177360842,-0.4788828681830884,-15.21828460693359,15.42665672302246,-11.44690895080566,-3.31602954864502,1.660595655441284,2.063596725463867,XArbitraryZVertical,0.738116204464474,-0.5535313676580302,-0.0853753944302909,-0.3761629345619908,0.5424699187278748,0.4607880115509033,0.7024250030517578,0,0,0,-1,-1,33938.63080725,unknown,2,2022-06-02T10:42:45.444+02:00,2022-06-02T10:32:51.428+02:00,42,1.845214,0,0,42.60812,0,0,2022-06-02T10:42:47.993+02:00,675852167.9930782,0,6.050781,101.1197,1,0.9
