,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
475,2022-06-02T10:57:43.228+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.04562475,0.713470458984375,1.171371459960938,-0.6096954345703125,34790.04187375,1.30386820048601,1.0764562760497,-0.366127522620953,-16.24202919006348,8.77460765838623,-5.4248046875,-0.0479812622070312,0.5902093648910522,-0.3168525695800781,XArbitraryZVertical,0.4300687160083257,-0.3058408394391106,-0.4380608698360612,-0.7277396588516273,0.8219375610351562,0.3580023050308228,-0.4430045485496521,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
476,2022-06-02T10:57:43.238+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.05559775,0.7343597412109375,1.401840209960938,-0.4839935302734375,34790.05184775,1.445985901022592,1.224098667564915,-0.4829207190332249,-17.0555248260498,9.079985618591309,-5.396161079406738,-0.1636809110641479,1.100405693054199,-0.222806841135025,XArbitraryZVertical,0.5158619171385506,-0.2888227499878646,-0.4228015641109472,-0.6868090689929076,0.8329465985298157,0.4643678665161133,-0.3009358048439026,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
477,2022-06-02T10:57:43.248+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.06557175,0.467620849609375,1.203598022460938,-0.1132354736328125,34790.06182075,1.627610766767704,1.410892552730838,-0.5816154347504147,-18.22809410095215,9.68756866455078,-5.804617881774902,-0.1548725366592407,0.524539053440094,-0.1963788121938705,XArbitraryZVertical,0.6014261396619859,-0.2678899636659586,-0.402504942999903,-0.6360120475540898,0.8249164819717407,0.5493744611740112,-0.1330431252717972,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
478,2022-06-02T10:57:43.257+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.07554475001,0.250244140625,1.266204833984375,0.1187286376953125,34790.07179375,1.848988034571826,1.636877730199189,-0.648082126220098,-18.55940246582031,9.959479331970217,-5.766852378845215,-0.4354566335678101,0.8183690905570984,-0.0495165586471557,XArbitraryZVertical,0.6835382800056348,-0.2431002353802609,-0.3771522341690907,-0.5757030163790201,0.7955030798912048,0.6036584973335266,0.0526446104049682,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
479,2022-06-02T10:57:43.267+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.08551875001,-0.15106201171875,1.15411376953125,0.510711669921875,34790.08176775,2.092144624938147,1.88759273875656,-0.6695489397945447,-18.42731857299805,10.25786209106445,-5.765756607055664,-0.7097898721694946,0.5842320919036865,0.0783196687698364,XArbitraryZVertical,0.7585087705534656,-0.2163277301607635,-0.3463022834670704,-0.5078793923616088,0.7450834512710571,0.6206323504447937,0.2442664802074432,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
480,2022-06-02T10:57:43.277+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.09549175,-0.5927886962890625,1.02020263671875,0.9806976318359376,34790.09174075,2.328628099616759,2.136821557348128,-0.6445245616332116,-17.58529090881348,10.58338165283203,-5.737386226654053,-1.023620247840881,0.4446526765823364,0.2877198159694672,XArbitraryZVertical,0.8238773074385888,-0.1886106763896637,-0.3097648907735887,-0.4355432371748912,0.6747127175331116,0.6008184552192688,0.4286956191062927,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
481,2022-06-02T10:57:43.287+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.10546475,-1.002517700195312,0.8831024169921875,1.577133178710938,34790.10171475,2.534913443409055,2.362538592959278,-0.5818580263912596,-16.54003524780273,10.75296878814697,-5.740574359893799,-1.389356017112732,0.4111315608024597,0.6677237153053284,XArbitraryZVertical,0.8782917242108106,-0.1607648799419782,-0.2679199601938489,-0.3619078846815433,0.5869879126548767,0.5495771765708923,0.5944833755493164,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
482,2022-06-02T10:57:43.297+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.11543875,-1.387222290039062,0.9063873291015624,2.337142944335938,34790.11168775,2.702924610683938,2.556869984904607,-0.4952157327239434,-15.13640594482422,10.81260013580322,-5.775976657867432,-1.692430019378662,0.4172804057598114,1.2040696144104,XArbitraryZVertical,0.921489712008725,-0.1330478075268589,-0.2216670276267262,-0.2898600469185219,0.4856582581996918,0.4752214848995209,0.7336900234222412,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
483,2022-06-02T10:57:43.308+02:00,1654160262.000201,53.22896301878701,10.39879438966121,36.66785,0.1067322,0.4019952,-1,-1,3,12.00181241052132,-9999,34790.12541175,-1.725387573242188,0.7614288330078125,3.219161987304688,34790.12166075,2.836198899943803,2.721913029919695,-0.3974929562986226,-13.6172513961792,10.64339256286621,-5.945273876190186,-1.925992488861084,0.461021363735199,1.919241189956665,XArbitraryZVertical,0.9539104211711066,-0.1051902083274513,-0.1724540100959517,-0.221922791630307,0.3756995499134064,0.3871079683303833,0.8420201539993286,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
484,2022-06-02T10:57:43.317+02:00,1654160263.000201,53.22896750589561,10.3987951721788,36.67131,0.1067322,0.4898411,-1,-1,3,12.00181241052132,-9999,34790.13538475,-2.039962768554688,0.5766448974609375,4.185928344726562,34790.13163475,2.943511092495046,2.862148909800091,-0.2977704928141871,-12.08506488800049,10.03852367401123,-6.223496437072754,-2.156230449676514,0.3868929743766785,2.782522201538086,XArbitraryZVertical,0.9765431822625572,-0.0762749518903636,-0.1225276872925206,-0.1597887000609702,0.2636829018592834,0.2933895587921143,0.9189088940620422,0,0,0,-1,-1,34788.36729275,unknown,2,2022-06-02T10:57:41.545+02:00,2022-06-02T10:32:51.428+02:00,153,2.639414,0,0,129.7851,0,0,2022-06-02T10:57:26.230+02:00,675853061.5444556,0,-24.80078,101.4908,1,0.85
