,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
372,2022-06-02T10:42:00.647+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.88838625,0.3675384521484375,1.484390258789062,-1.585006713867188,33893.88463625,0.2758957685744473,0.670341153775919,0.1081154334211755,-15.27836894989014,9.530922889709473,-5.879672527313232,-0.1555287837982178,1.045496463775635,-0.9313842058181764,XArbitraryZVertical,-0.0053746689247979,-0.3323460337954028,-0.147272916257756,-0.9315728551647704,0.6176260113716125,-0.1079049333930016,-0.779034435749054,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
373,2022-06-02T10:42:00.657+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.89835925,0.2496337890625,1.8907470703125,-1.474014282226562,33893.89460825,0.339952763709849,0.7693833153960922,-0.0552545920470772,-17.76533699035645,10.58436298370361,-6.041795253753662,-0.3174028992652893,1.370463252067566,-0.8799854516983032,XArbitraryZVertical,0.08869253156834,-0.3653927386273974,-0.1465190284508402,-0.9149612463407626,0.6946306824684143,0.0552264787256717,-0.7172435522079468,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
374,2022-06-02T10:42:00.667+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.90833125,0.0520782470703125,2.299758911132812,-1.2008056640625,33893.90458125,0.4377894169649625,0.8935570300465827,-0.225651079035754,-19.58098983764648,11.4451789855957,-6.066566944122314,-0.4910402894020081,1.617048859596252,-0.8847866654396057,XArbitraryZVertical,0.1923386441266636,-0.3970226674034378,-0.1471073912510719,-0.8852899064855169,0.7595492005348206,0.2237409800291061,-0.6107577085494995,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
375,2022-06-02T10:42:00.677+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.91830425,-0.104644775390625,2.3916015625,-0.857574462890625,33893.91455425,0.5776271637484001,1.05397121677591,-0.388869990921572,-20.83693504333496,12.0825662612915,-5.89351224899292,-0.7296222448348999,1.881202459335327,-0.7858574390411377,XArbitraryZVertical,0.3006248993582664,-0.4254521515964625,-0.1483871569063784,-0.840592859083095,0.8044818043708801,0.3791430294513702,-0.457230269908905,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
376,2022-06-02T10:42:00.687+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.92827625,-0.336822509765625,2.29486083984375,-0.3739166259765625,33893.92452625,0.766182199542596,1.261451367797042,-0.52632170244634,-21.18071556091309,12.61187553405762,-5.623704433441162,-0.9060460329055786,1.894738435745239,-0.642910361289978,XArbitraryZVertical,0.4077019408529885,-0.4496251128708434,-0.1491905046948528,-0.7806142166274822,0.8236180543899536,0.5023562908172607,-0.2632327675819397,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
377,2022-06-02T10:42:00.697+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.93824925,-0.64776611328125,2.222183227539062,0.1651763916015625,33893.93449925,0.9953745227163114,1.51437943957589,-0.6176984431448245,-20.00348091125488,13.01405334472656,-5.278949737548828,-1.116086363792419,1.726518869400024,-0.3902050256729126,XArbitraryZVertical,0.5065098069727567,-0.4695360546394969,-0.1470809372212851,-0.7080613561752657,0.8139165639877319,0.5791604518890381,-0.0459674187004566,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
378,2022-06-02T10:42:00.707+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.94822225,-1.121963500976562,2.093063354492188,0.7091217041015625,33893.94447125,1.235263271142991,1.788630681790113,-0.6541757625647697,-17.89360427856445,13.28675365447998,-5.071707725524902,-1.376221656799316,1.628082036972046,-0.0810597091913223,XArbitraryZVertical,0.591615802995348,-0.4855306464842528,-0.1390815133848447,-0.6284163194615223,0.7747964262962341,0.608505368232727,0.1714985370635986,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
379,2022-06-02T10:42:00.717+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.95819425,-1.7393798828125,2.114166259765625,1.570053100585938,33893.95444425,1.454608241759517,2.055104528907092,-0.6449233069769998,-15.65483093261719,13.40971755981445,-5.274109363555908,-1.755230903625488,1.501737713813782,0.2582155168056488,XArbitraryZVertical,0.6621705755759764,-0.4975639031675803,-0.1233243285685722,-0.546581686520719,0.7072421312332153,0.6011371612548828,0.3720794320106506,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
380,2022-06-02T10:42:00.727+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.96816725,-2.236129760742188,2.239059448242188,2.683334350585938,33893.96441725,1.643594002052376,2.299873862058582,-0.606376773074072,-14.10140800476074,13.3782844543457,-5.937471866607666,-2.280553340911865,1.53000545501709,0.8924969434738159,XArbitraryZVertical,0.7210285993200072,-0.5038102934765044,-0.1000047320455058,-0.465072233633637,0.6128289103507996,0.5698939561843872,0.5474141240119934,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
381,2022-06-02T10:42:00.738+02:00,1654159320.153195,53.22889530089837,10.39819557704936,29.08258,0.2267936,0.8167022,-1,-1,3.0,32.0,-9999,33893.97814025,-2.622879028320312,2.531005859375,3.81463623046875,33893.97438925,1.8098730441336,2.523145553075138,-0.5469610834479166,-13.50703239440918,13.10056400299072,-7.012449741363525,-2.674401760101318,1.700807332992554,1.847790479660034,XArbitraryZVertical,0.7720219863331697,-0.501933684145766,-0.0714912274314479,-0.3833192508387993,0.4951872825622559,0.520094096660614,0.6959107518196106,0,0,0,-1,-1,33892.733467375,unknown,2,2022-06-02T10:41:59.488+02:00,2022-06-02T10:32:51.428+02:00,42,1.366331,0,0,42.60812,0,0,2022-06-02T10:41:51.825+02:00,675852119.4873743,0,8.351562,101.0917,1,0.91
