,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
202,2022-06-30T10:08:36.887+02:00,5890.92707975,21.888831939697262,16.67113220214844,-2.9262648010253907,5890.91712875,-0.7723281464553186,0.7678284171363772,-0.810468161400117,0.3305364549160004,1.985071539878845,4.182466506958008,1.469569802284241,0.8733817934989929,-0.2628870606422424,XArbitraryZVertical,-0.208972713949109,0.4565442731312734,-0.4577249477032359,0.7337476712999967,0.4786725342273712,0.724609911441803,-0.4957954585552216,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
203,2022-06-30T10:08:36.897+02:00,5890.937031750001,22.706132354736326,17.597256317138676,1.1365864562988282,5890.92707975,-0.7301308876197342,0.8260919469600517,-0.7824175602212953,-0.6540461778640747,3.69884181022644,3.955229520797729,1.575021982192993,0.9270837903022766,-0.0593224167823791,XArbitraryZVertical,-0.1937469795306621,0.471303022487716,-0.4452527456520226,0.7362646626094423,0.5214747786521912,0.7049960494041443,-0.4806711375713348,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
204,2022-06-30T10:08:36.907+02:00,5890.946982750001,23.347398834228514,19.1507258605957,5.2647019958496095,5890.937031750001,-0.6828169569360917,0.9051125913774848,-0.7616712877349154,-1.868647694587708,5.527417659759521,3.607495307922363,1.662104249000549,1.009269714355469,0.148650586605072,XArbitraryZVertical,-0.1790714622885636,0.4944299334547338,-0.4326859220436777,0.7322946529147207,0.5691733956336975,0.6901319026947021,-0.4469448924064636,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
205,2022-06-30T10:08:36.917+02:00,5890.956935,21.608914031982426,22.416035614013676,7.4606355285644534,5890.946984,-0.6263073153824698,1.006832653426089,-0.7489574254448507,-3.441850423812866,7.092812538146973,3.224611282348633,1.695608615875244,1.112932205200195,0.507356584072113,XArbitraryZVertical,-0.1665096885799705,0.5258574825454488,-0.4190232959435871,0.721226736082808,0.6189820766448975,0.6808755397796631,-0.391496866941452,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
206,2022-06-30T10:08:36.927+02:00,5890.966887,16.87306228637695,28.40687759399414,10.269095306396489,5890.956935,-0.5545286291154728,1.133625283704672,-0.7434865698526668,-5.360190391540527,8.59621810913086,2.810927867889404,1.713075280189514,1.275305032730103,0.8483209609985352,XArbitraryZVertical,-0.1577954338195947,0.565042846087541,-0.402737808598622,0.7025878052627387,0.6668840646743774,0.6768585443496704,-0.3116543591022491,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
207,2022-06-30T10:08:36.937+02:00,5890.976838,11.63590301513672,34.746943359375,14.339281311035156,5890.966887,-0.4584546327812201,1.291657413148195,-0.741282142394502,-7.900285720825195,10.10106182098389,2.595973491668701,1.493690729141235,1.609784483909607,0.9637434482574464,XArbitraryZVertical,-0.1542260026574876,0.6120450441263516,-0.3814393907200377,0.6753660146427343,0.709053099155426,0.6752341985702515,-0.2032304108142853,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
208,2022-06-30T10:08:36.946+02:00,5890.98679,5.901028747558594,40.43511474609375,19.326011352539062,5890.976838,-0.3277442249034341,1.487445555057866,-0.7323830171547249,-10.94839668273926,11.55610275268555,2.631500244140625,0.9789844751358032,2.227062463760376,1.108705043792725,XArbitraryZVertical,-0.1568588918598462,0.6666648650488195,-0.3512746046367888,0.638403813270863,0.7410016655921936,0.6686434745788574,-0.0619064904749393,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
209,2022-06-30T10:08:36.957+02:00,5890.996741,-1.7835411071777345,45.23443450927735,22.92198348999024,5890.98679,-0.1646315925000462,1.716878267030869,-0.7014035672191988,-13.86020851135254,12.95656585693359,2.786792278289795,0.4303263425827026,2.896701335906982,1.350499272346497,XArbitraryZVertical,-0.1653547300200406,0.7268137873383215,-0.3096027716629744,0.5903775284905863,0.7558004856109619,0.6452905535697937,0.1112009361386299,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
210,2022-06-30T10:08:36.966+02:00,5891.006692,-13.886921997070313,48.529083251953125,25.394092712402344,5890.996741,0.0075458715815423,1.959890070823666,-0.6338895507368567,-15.76266765594482,14.38847351074219,3.078543424606323,-0.1439719796180725,3.529542922973633,1.664377808570862,XArbitraryZVertical,-0.1765946354015024,0.7884422551615935,-0.2568284476317553,0.5302945818197856,0.7455042600631714,0.5922831296920776,0.3056537210941315,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
211,2022-06-30T10:08:36.976+02:00,5891.016644,-32.37048522949219,47.80833206176757,29.154273376464847,5891.006692,0.1539842048897051,2.194164770926465,-0.5281508451463572,-15.77096462249756,16.60371971130371,3.572323083877563,-0.8830934166908264,4.107116222381592,1.832364797592163,XArbitraryZVertical,-0.1847950128443645,0.8473282468408546,-0.1977133099914568,0.45694109019692,0.7012853026390076,0.5039370059967041,0.5042287111282349,0,0,0,-1,-1,5890.352133750001,unknown,2,2022-06-30T10:08:36.311+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:36.311+02:00
