,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
251,2022-06-30T09:23:47.781+02:00,3422.199767541667,2.1885987854003908,-7.30720458984375,-1.4317726135253908,3422.189816541667,0.8393916939564331,1.198653441370109,0.8993928901470748,-1.864496946334839,6.204002857208252,-1.782946705818176,-0.1331691741943359,0.0719051361083984,-0.0512834191322326,XArbitraryZVertical,-0.120778348487337,-0.6101750272234416,-0.5269366793739173,-0.5791690983614483,0.5795039534568787,-0.7829493880271912,-0.2261980473995209,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
252,2022-06-30T09:23:47.791+02:00,3422.209718541667,1.4352154541015625,-7.13476318359375,-0.5134323120117188,3422.199767541667,0.8581120902870517,1.248618533696494,0.8734423525028479,-2.173088073730469,6.746001720428467,-2.314295291900635,-0.2641332745552063,0.0368536114692688,-0.0053862333297729,XArbitraryZVertical,-0.0917266754427583,-0.6244330645410079,-0.5306903230209935,-0.5657185022920128,0.6091497540473938,-0.7665441036224365,-0.2033391296863556,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
253,2022-06-30T09:23:47.801+02:00,3422.219670541667,1.0835966491699218,-7.150630187988281,0.28410919189453127,3422.209718541667,0.8805663896234786,1.301557989283092,0.8420262210575182,-2.50571608543396,7.291581630706787,-2.877449512481689,-0.4188622236251831,0.0011209845542907,0.0311909317970275,XArbitraryZVertical,-0.0584997815517824,-0.6387542270968323,-0.5334481228291166,-0.5513655708344132,0.6419609785079956,-0.7459940314292908,-0.1771416217088699,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
254,2022-06-30T09:23:47.811+02:00,3422.229621541667,1.542242889404297,-7.408693542480469,0.6001020812988281,3422.219670541667,0.9072313502453164,1.357426447395101,0.804859628521126,-2.824167490005493,7.853029251098633,-3.514647483825684,-0.5311911106109619,-0.0065615177154541,0.0944528579711914,XArbitraryZVertical,-0.0208944085295018,-0.6528154186486745,-0.5348630696092959,-0.5360196103089779,0.6774924397468567,-0.7207333445549011,-0.1467909067869186,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
255,2022-06-30T09:23:47.821+02:00,3422.239573541667,2.4233106994628906,-7.240293731689453,1.0484197998046876,3422.229621541667,0.9374313272039644,1.417314919787043,0.7616344772963922,-2.981183290481567,8.461230278015137,-4.263846874237061,-0.604743480682373,-0.0388070940971374,0.1396011561155319,XArbitraryZVertical,0.021180124430468,-0.6665067374813292,-0.5342134234197549,-0.5195540668951935,0.7152019739151001,-0.6901052594184875,-0.1106403395533562,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
256,2022-06-30T09:23:47.831+02:00,3422.249524541667,3.603157196044922,-7.358398132324219,2.798580322265625,3422.239573541667,0.9698557926581176,1.483340329160142,0.7117810242716356,-3.02457332611084,9.188501358032228,-5.115427494049072,-0.5970945358276367,-0.1020349860191345,0.1273093819618225,XArbitraryZVertical,0.0678690209320503,-0.6799449639127841,-0.530402124267971,-0.5017392925539661,0.7543059587478638,-0.6531834006309509,-0.066137284040451,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
257,2022-06-30T09:23:47.841+02:00,3422.259475541667,6.162684631347656,-7.590415649414063,6.029761047363282,3422.249524541667,1.005451627371598,1.556831678075473,0.6549555821907669,-3.123065233230591,10.11109161376953,-6.01695728302002,-0.5459730625152588,-0.1289282441139221,0.1179468631744385,XArbitraryZVertical,0.1196387225591271,-0.6929280258016925,-0.5227415163581176,-0.4819529752806783,0.7929977178573608,-0.6091240048408508,-0.0110746538266539,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
258,2022-06-30T09:23:47.851+02:00,3422.269427541667,8.300838317871094,-6.877298583984375,11.385623474121095,3422.259475541667,1.047705354967429,1.63846920766898,0.5915099133759194,-3.487330198287964,11.25798892974854,-6.928539276123047,-0.4609052538871765,-0.1924763321876526,0.2291456460952759,XArbitraryZVertical,0.1772865600843159,-0.7047238202654522,-0.5111038055198036,-0.4590280729777797,0.8281996846199036,-0.5576150417327881,0.0561323761940002,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
259,2022-06-30T09:23:47.861+02:00,3422.279378541667,8.962013397216799,-5.449417877197266,19.19054306030274,3422.269427541667,1.102194210639738,1.728270119251841,0.5226937503963519,-4.270782947540283,12.56991767883301,-7.87896728515625,-0.2275518178939819,-0.2745264768600464,0.4787698984146118,XArbitraryZVertical,0.2417804981630389,-0.7137817110008071,-0.4958572583354396,-0.4314898546316504,0.8557563424110413,-0.4992160201072693,0.1358842849731445,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
260,2022-06-30T09:23:47.871+02:00,3422.289330041667,7.2512210083007815,-4.949008483886719,26.41062881469726,3422.279378541667,1.17542835847118,1.826398650014869,0.4514247403048045,-5.608420848846436,14.01719188690186,-8.8289794921875,-0.0244312286376953,-0.2648016810417175,0.9331121444702148,XArbitraryZVertical,0.3138650596447011,-0.7178018683911324,-0.477708697811058,-0.3975472715282271,0.870592474937439,-0.4362480044364929,0.2275016009807587,0,0,0,-1,-1,3422.072564541667,unknown,2,2022-06-30T09:23:47.653+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:47.653+02:00
