,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
234,2022-06-30T10:08:24.716+02:00,5878.756492500001,15.7065380859375,15.902779998779302,2.491568756103516,5878.746541500001,-0.9674826422615964,0.8089825753193478,-0.8768419363818076,-0.9645331501960754,3.066590547561646,3.824569225311279,1.053519725799561,0.6766351461410522,-0.099965900182724,XArbitraryZVertical,-0.1797489632174962,0.4969500526457167,-0.535022529114356,0.6591524165340673,0.4627921581268311,0.7687228918075562,-0.4414619207382202,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
235,2022-06-30T10:08:24.726+02:00,5878.7664445,15.630196838378907,16.225359191894533,4.996459808349609,5878.756492500001,-0.913149409411352,0.8858922683149512,-0.8573160763599708,-1.746547222137451,4.056843757629395,3.770004749298096,1.057564973831177,0.8176109790802002,0.2653955221176147,XArbitraryZVertical,-0.1652057266217155,0.515459881062648,-0.5221904662033642,0.6590336677973962,0.5068731307983398,0.7560887336730957,-0.4140163660049438,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
236,2022-06-30T10:08:24.736+02:00,5878.7763955,13.88557479858399,18.51589599609375,7.065906372070313,5878.7664445,-0.8537587876648316,0.9752384691156796,-0.8405379641648646,-2.549404144287109,4.931822299957275,3.611065864562988,1.048856496810913,0.8760761618614197,0.6281846761703491,XArbitraryZVertical,-0.1510036474315228,0.5386062706621957,-0.5079531312413001,0.6550457663445739,0.552217960357666,0.7450020909309387,-0.3742023706436157,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
237,2022-06-30T10:08:24.746+02:00,5878.7863465,11.210487670898438,22.00948104858399,8.802295532226562,5878.7763955,-0.7891294238044063,1.076652660676978,-0.8263285082899383,-3.46849536895752,5.8313889503479,3.344948053359985,0.9967674016952516,0.9185122847557068,0.8306844234466553,XArbitraryZVertical,-0.1377345801438678,0.5659933275090429,-0.4923046115467395,0.6467742220594765,0.5965250730514526,0.7354485988616943,-0.3213614821434021,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
238,2022-06-30T10:08:24.756+02:00,5878.7962985,7.319479064941406,25.67790252685547,12.177027740478511,5878.7863465,-0.7154063700667415,1.192806606597156,-0.814213241782369,-4.721581935882568,6.67674732208252,3.111226797103882,0.7774675488471985,1.16026508808136,0.9736086130142212,XArbitraryZVertical,-0.1262796107638738,0.5978185509705246,-0.474322213485102,0.6337861003360861,0.6379837393760681,0.7271857857704163,-0.2533328831195831,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
239,2022-06-30T10:08:24.766+02:00,5878.8062495,4.5479924011230475,28.905191345214845,16.0467805480957,5878.7962985,-0.6251567703462058,1.329122948778747,-0.8029388587908824,-6.594419956207275,7.622332096099854,2.839775562286377,0.4683516621589661,1.52417528629303,1.06351363658905,XArbitraryZVertical,-0.1181363270861633,0.634764386290956,-0.4521393466592715,0.6153763474560006,0.674409806728363,0.7194005250930786,-0.1662359684705734,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
240,2022-06-30T10:08:24.776+02:00,5878.816201500001,2.521805877685547,31.982042999267577,17.194893035888676,5878.8062495,-0.51049494949362,1.492299475995872,-0.7883347636595727,-8.83559513092041,8.685778617858887,2.621883153915405,0.0432681441307067,1.908342838287354,1.296572685241699,XArbitraryZVertical,-0.114618578649954,0.6776575631008102,-0.4234305505007595,0.5902114249575983,0.7028564810752869,0.7091802358627319,-0.0552856177091598,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
241,2022-06-30T10:08:24.786+02:00,5878.826152500001,-1.3988410949707033,35.12864959716797,18.97514099121094,5878.816201500001,-0.3727565788378808,1.679487759648857,-0.7615438685565418,-11.00443172454834,9.512322425842283,2.421755313873291,-0.2558925151824951,2.256462812423706,1.557244300842285,XArbitraryZVertical,-0.1157566680675985,0.7251599004308276,-0.3867381473021215,0.5578325833594948,0.7195006012916565,0.6900396943092346,0.0785129740834236,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
242,2022-06-30T10:08:24.796+02:00,5878.8361045,-6.259832611083985,36.42435516357422,21.783900146484378,5878.826152500001,-0.2221016344061456,1.880284865102872,-0.7140017078453303,-12.79668521881104,10.4662971496582,2.25152325630188,-0.4627763032913208,2.605283498764038,1.522613048553467,XArbitraryZVertical,-0.1209394626179903,0.7748956147032395,-0.3417335234494839,0.5178114170768646,0.719841480255127,0.6548632979393005,0.2301791310310364,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
243,2022-06-30T10:08:24.806+02:00,5878.8460555,-10.665321350097656,36.39052551269531,26.060955963134763,5878.8361045,-0.0777480112960841,2.080977051973645,-0.6409434308447198,-13.62491703033447,11.64681529998779,2.183774948120117,-0.8420549631118774,2.98294997215271,1.542848825454712,XArbitraryZVertical,-0.1273941511828027,0.8243050032931476,-0.2901989034079941,0.4691231119702219,0.6994617581367493,0.5979518890380859,0.3914160132408142,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
244,2022-06-30T10:08:24.816+02:00,5878.8560065,-15.443385314941407,35.7768017578125,31.391371307373053,5878.8460555,0.0418665783129815,2.270903861351651,-0.5464191564205786,-13.47192096710205,13.00963592529297,2.088135957717896,-1.291521787643433,3.193350791931152,1.67009699344635,XArbitraryZVertical,-0.1320411009972385,0.8705211305033876,-0.236101968211154,0.4111129869852023,0.653414785861969,0.5196311473846436,0.550483763217926,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
245,2022-06-30T10:08:24.826+02:00,5878.8659585,-21.766386566162115,35.10484909057618,43.79517745971681,5878.8560065,0.1307572416070079,2.448666404205401,-0.4401604338123739,-12.72976589202881,14.17514705657959,1.755019187927246,-1.66509222984314,3.283448934555054,1.960525035858154,XArbitraryZVertical,-0.1339409660833423,0.9110886078497764,-0.1832473733211928,0.3440897379458467,0.5779038071632385,0.4260846078395844,0.6960452795028687,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
246,2022-06-30T10:08:24.836+02:00,5878.8759095,-29.11251022338868,35.097214965820314,67.08015609741211,5878.8659585,0.1940901371833054,2.618294688465527,-0.3312423253225269,-11.98430252075195,15.0305643081665,1.037560343742371,-2.046822071075439,3.321754455566406,2.38084602355957,XArbitraryZVertical,-0.1347598997442689,0.9441316662608292,-0.1337838201112949,0.2693642119412584,0.4725731909275055,0.3252180814743042,0.8190896511077881,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
247,2022-06-30T10:08:24.846+02:00,5878.8858615,-39.84249710083007,29.7319221496582,93.69720565795899,5878.8759095,0.2428099140720866,2.782217944877862,-0.2210305542368296,-12.28992462158203,15.10246467590332,-0.2681674659252167,-2.561928510665894,3.359240531921387,3.550997018814087,XArbitraryZVertical,-0.1379963825490941,0.968312235391483,-0.0862035742619286,0.1894660929472271,0.3431331217288971,0.2192352265119553,0.9133431911468506,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
248,2022-06-30T10:08:24.855+02:00,5878.8958125,-45.54967895507813,22.50450164794922,110.05773376464845,5878.8858615,0.2949002932865735,2.9346400304602,-0.0994939400135676,-14.05164051055908,13.64263725280762,-3.044556379318237,-3.172098159790039,3.478367805480957,5.864114761352539,XArbitraryZVertical,-0.1510303912326292,0.9818863697932386,-0.0337672852434998,0.1093111047714608,0.204462394118309,0.099329873919487,0.973822057247162,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
249,2022-06-30T10:08:24.865+02:00,5878.9057635,-44.28765335083007,18.084343414306637,117.48723403930663,5878.8958125,0.36006329185937,3.057512516874047,0.0390341014161844,-14.96664333343506,10.50965118408203,-5.906236171722412,-4.145333290100098,3.069801092147827,8.555484771728516,XArbitraryZVertical,-0.1780614753469145,0.982928426200738,0.0267075069075453,0.0378491353168586,0.0839171409606933,-0.0390241891145706,0.9957083463668824,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:23.569+02:00
