,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
174,2022-06-30T10:00:06.547+02:00,5453.657979916667,1.5789166259765626,4.388274536132813,16.21817413330078,5453.648028916667,-1.889155464654037,2.206543374177664,0.3077801903183081,4.02355432510376,2.500764846801758,1.075947880744934,-0.7018307447433472,0.7871659994125366,0.8700525164604187,XArbitraryZVertical,0.755238755896728,0.4610341788133627,-0.2806498291127894,0.3718838644846462,0.7668176293373108,-0.3029438853263855,0.5658761858940125,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
175,2022-06-30T10:00:06.557+02:00,5453.667931916667,1.7004638671875,4.102069702148437,17.395775299072262,5453.657979916667,-1.928177844137333,2.242168023016395,0.2922934060197103,3.815160274505615,2.338475704193115,1.010647416114807,-0.6371657252311707,0.7438526153564453,0.9507565498352052,XArbitraryZVertical,0.7680541382944033,0.4559945392082507,-0.2785414016762249,0.3529541751168756,0.749760091304779,-0.2881491184234619,0.5956763625144958,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
176,2022-06-30T10:00:06.567+02:00,5453.677882916667,1.9263441467285156,3.8133201599121094,19.164946289062502,5453.667931916667,-1.964120575139914,2.274511276331596,0.2762981178238268,3.567990779876709,2.139586210250854,0.9025477766990662,-0.5725762844085693,0.7201224565505981,1.030715942382812,XArbitraryZVertical,0.7796373804968637,0.4510234199856286,-0.2766367106581189,0.3349860671454127,0.7335257530212402,-0.2727960348129272,0.6225131154060364,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
177,2022-06-30T10:00:06.577+02:00,5453.687834916667,2.499053192138672,3.736829223632813,21.26373184204101,5453.677882916667,-1.996239445352095,2.303200624747531,0.2603390077016715,3.232354640960693,1.917856693267822,0.7732510566711426,-0.545173168182373,0.6755597591400146,1.127142548561096,XArbitraryZVertical,0.7898187540711604,0.4463743367522882,-0.2749449717057599,0.3183419657634523,0.718512773513794,-0.2574081420898438,0.6461274027824402,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
178,2022-06-30T10:00:06.587+02:00,5453.697785916667,3.2290850830078126,3.9074743652343753,23.381677551269533,5453.687834916667,-2.024006660311637,2.328273167743311,0.2450992834430984,2.794156074523926,1.736424207687378,0.6491942405700684,-0.5084920525550842,0.6313700675964355,1.287057995796204,XArbitraryZVertical,0.7985415981843551,0.442277160469125,-0.2733410457483944,0.303326493181345,0.7048571705818176,-0.242652639746666,0.6665555238723755,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
179,2022-06-30T10:00:06.597+02:00,5453.707736916667,3.9134619140625,3.696113891601563,25.21326873779297,5453.697785916667,-2.046705524849868,2.350292336718058,0.2321847241958531,2.18342661857605,1.622188448905945,0.5656729936599731,-0.4374366402626038,0.6110243201255798,1.483498096466064,XArbitraryZVertical,0.8058274514438786,0.4389438429101841,-0.2712354119170839,0.2905202581184885,0.6921820640563965,-0.2301041632890701,0.6840591430664062,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
180,2022-06-30T10:00:06.607+02:00,5453.717688916667,4.41686508178711,3.531007232666016,26.577980804443364,5453.707736916667,-2.063680184045274,2.369886233805656,0.2229639175414836,1.46474027633667,1.550781965255737,0.4865750372409821,-0.3509348630905151,0.6194363832473755,1.684473395347595,XArbitraryZVertical,0.811697736633155,0.4366199231019424,-0.2680945990219822,0.2804196720869763,0.6800971627235413,-0.221121147274971,0.6989803314208984,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
181,2022-06-30T10:00:06.616+02:00,5453.727639916667,4.552033996582032,3.12310546875,27.365193786621095,5453.717688916667,-2.07474417315469,2.387438017724493,0.2181133678260076,0.745151937007904,1.491214394569397,0.4086935818195343,-0.2695257067680359,0.5931578874588013,1.858577966690063,XArbitraryZVertical,0.8161980057272239,0.4354446328410505,-0.2637112651270263,0.2732494953272738,0.6684512495994568,-0.216388076543808,0.7115824222564697,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
182,2022-06-30T10:00:06.627+02:00,5453.737591916667,4.971162414550782,2.5471032714843753,28.209587860107426,5453.727639916667,-2.080452534171597,2.403258167944498,0.2174821109391321,0.1210428923368454,1.448166489601135,0.3337090313434601,-0.2069616317749023,0.5757111310958862,1.987105846405029,XArbitraryZVertical,0.8194743447641963,0.4353689326265233,-0.2581745889452371,0.2688150798489107,0.6572023630142212,-0.2157717347145081,0.7221686244010925,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
183,2022-06-30T10:00:06.636+02:00,5453.747542916667,5.640270996093751,2.1139041137695314,29.169691314697264,5453.737591916667,-2.081773628502597,2.418075328910258,0.2205431183239084,-0.3885207772254944,1.491181612014771,0.2577090859413147,-0.181970477104187,0.5371187925338745,2.058192014694214,XArbitraryZVertical,0.8217904314784918,0.4362622319943212,-0.2515015368777617,0.266613509677644,0.6459898948669434,-0.21875961124897,0.7313284873962402,0,0,0,-1,-1,5453.639510916667,walking,2,2022-06-30T10:00:06.527+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:06.527+02:00
