,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
273,2022-06-30T10:05:24.344+02:00,5756.94607675,15.566130065917969,-5.474116516113281,3.0789472961425783,5756.93612475,-1.880336613109374,1.236991881265867,-0.191625012345835,0.526203989982605,6.117846012115479,0.9900574684143066,0.5005611777305603,-0.7221929430961609,0.1470977962017059,XArbitraryZVertical,0.4201804834631512,0.403270379447471,-0.687728776937916,0.4334171743770667,0.9275090098381042,0.1904544085264206,-0.3216427266597748,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
274,2022-06-30T10:05:24.353+02:00,5756.95602775,16.54898620605469,-5.4197795104980475,5.579347686767578,5756.94607675,-1.878126387631866,1.302196720889627,-0.1809730334680562,-0.3255804181098938,6.895686149597168,1.168292999267578,0.5664793848991394,-0.7443181276321411,0.3244177401065826,XArbitraryZVertical,0.4446467503315333,0.4144459896742818,-0.6716223091652646,0.4236121635597851,0.9483980536460876,0.1799868047237396,-0.2610475718975067,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
275,2022-06-30T10:05:24.363+02:00,5756.96597875,17.12858093261719,-5.214556274414063,7.61376708984375,5756.95602775,-1.868031773356892,1.376006940220397,-0.1702115851268747,-1.101400971412659,7.574305057525635,1.375215649604797,0.6198508739471436,-0.7274050116539001,0.504621148109436,XArbitraryZVertical,0.4696523026978934,0.42900503246542,-0.6509604846939694,0.4142849562835083,0.9669108390808104,0.1693908870220184,-0.1907627880573273,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
276,2022-06-30T10:05:24.373+02:00,5756.975930750001,16.056660003662113,-4.747527465820313,8.433163146972657,5756.96597875,-1.851811896349061,1.456698189882761,-0.1579222717211824,-1.685310363769531,8.09781551361084,1.517497301101685,0.7058157920837402,-0.7097419500350952,0.6811752319335938,XArbitraryZVertical,0.4949132890163953,0.4459190881354277,-0.6260998981656449,0.4052357514782577,0.9811350107192992,0.1572666764259338,-0.1124340072274208,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
277,2022-06-30T10:05:24.383+02:00,5756.985881750001,13.456566925048824,-4.228257293701172,8.99374740600586,5756.975930750001,-1.831376602326352,1.542933875229119,-0.143853085466139,-2.146223306655884,8.625262260437012,1.566890954971313,0.7567459344863892,-0.6749129295349121,0.803694486618042,XArbitraryZVertical,0.520040244122817,0.4645132926905799,-0.597535092252289,0.3959006392612607,0.9892867803573608,0.1433574557304382,-0.027571091428399,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
278,2022-06-30T10:05:24.393+02:00,5756.995832750001,10.295141143798825,-3.2753388977050784,9.929301910400387,5756.985881750001,-1.808915807910548,1.634695316989817,-0.1277317287254988,-2.353169918060303,9.221409797668455,1.558586001396179,0.6469353437423706,-0.6113327145576477,0.7963147163391113,XArbitraryZVertical,0.5451636146162514,0.4842151305303385,-0.5654853267929306,0.3854333008331486,0.9898293018341064,0.127384677529335,0.0633353218436241,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
279,2022-06-30T10:05:24.403+02:00,5757.00578475,7.202572174072266,-2.3897804260253905,11.509865112304688,5756.995832750001,-1.787755630317747,1.732591347367519,-0.110035933920003,-2.181321620941162,9.96055507659912,1.475799202919006,0.3907484412193298,-0.5408293008804321,0.7566783428192139,XArbitraryZVertical,0.5707259525861068,0.5043112089382563,-0.5303315705886229,0.3724119181648819,0.9809709787368774,0.1098140180110931,0.1601158231496811,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
280,2022-06-30T10:05:24.413+02:00,5757.01573575,4.089046783447266,-1.222657470703125,14.047687683105469,5757.00578475,-1.77185700387335,1.837267403848063,-0.0926642539404926,-1.645313262939453,10.76908683776855,1.233780980110168,0.0888863205909729,-0.4264095425605774,0.7499626874923706,XArbitraryZVertical,0.597112280884117,0.5239812997915769,-0.4928315105887744,0.3549895945056242,0.9605672955513,0.0925316959619522,0.2621989548206329,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
281,2022-06-30T10:05:24.423+02:00,5757.025687750001,0.9294172668457031,1.0684780883789062,17.808616790771488,5757.01573575,-1.762108212663735,1.949369798432451,-0.0783264206524949,-1.11718475818634,11.59305095672607,0.8500833511352539,-0.1921369433403015,-0.3218532204627991,0.8048169612884521,XArbitraryZVertical,0.6238838409256191,0.5431390506439825,-0.4533772865769672,0.3319908569292733,0.9263439178466796,0.0782463550567627,0.3684621453285217,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
282,2022-06-30T10:05:24.433+02:00,5757.035638750001,-3.3154554748535157,4.064497833251953,23.945854339599617,5757.025687750001,-1.75519516968861,2.068730094156677,-0.0684026586504165,-1.05103862285614,12.28105545043945,0.3125147223472595,-0.4596925377845764,-0.1929834187030792,0.9554823637008668,XArbitraryZVertical,0.6496079745260964,0.5623670028086276,-0.4116708522395308,0.3037761948647486,0.8765167593955994,0.0683493316173553,0.4764943420886993,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
283,2022-06-30T10:05:24.443+02:00,5757.045589750001,-7.277865600585938,6.5644491577148445,31.014305419921875,5757.035638750001,-1.742857070203994,2.195672837065002,-0.0614165096402624,-1.904797434806824,13.10541820526123,-0.4703308045864105,-0.7147645950317383,0.0475390329957008,1.231459617614746,XArbitraryZVertical,0.6719186813042326,0.5835001444718936,-0.3660196804329746,0.2721811258312979,0.809506356716156,0.0613779053092002,0.5838942527770996,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
284,2022-06-30T10:05:24.453+02:00,5757.05554175,-11.081455993652344,9.653126220703125,40.44125198364257,5757.045589750001,-1.716693999800724,2.331620584859946,-0.0503263087087973,-3.658764600753784,13.89917945861816,-1.225493431091309,-1.061318159103394,0.3640165030956268,1.752318382263184,XArbitraryZVertical,0.6888464255696489,0.6081229051644347,-0.3131914521174149,0.2399756402040315,0.723351001739502,0.0503050684928894,0.6886457204818726,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
285,2022-06-30T10:05:24.463+02:00,5757.06549275,-16.040493621826176,11.286978607177739,50.42025054931641,5757.05554175,-1.67290259245168,2.474325616243775,-0.0245076396169118,-6.129936695098877,14.39458560943604,-1.880928039550781,-1.360538244247437,0.6446533799171448,2.376219272613525,XArbitraryZVertical,0.6985984629285998,0.6360819230620163,-0.2508173724286372,0.210833277225123,0.6186557412147522,0.0245051868259906,0.7852800488471985,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
286,2022-06-30T10:05:24.473+02:00,5757.07544375,-19.053877258300783,12.743300170898438,59.20757720947266,5757.06549275,-1.613460520154472,2.619723120291061,0.0244976074306771,-8.689435005187988,14.82986545562744,-2.501080274581909,-1.627960562705994,1.008503556251526,3.255823373794556,XArbitraryZVertical,0.6997215046076427,0.6661111626290079,-0.1780703279398231,0.1870204230007009,0.49835205078125,-0.024495156481862,0.8666285276412964,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
287,2022-06-30T10:05:24.483+02:00,5757.08539575,-21.19023468017578,11.732152862548825,65.47968429565431,5757.07544375,-1.547780215509678,2.76539000307395,0.1002207441203426,-10.61278820037842,15.19303417205811,-2.757183790206909,-2.000664710998535,1.250611186027527,4.214279651641846,XArbitraryZVertical,0.6924314285117248,0.6951535991323795,-0.0953384361731905,0.1679608695078603,0.3655478656291962,-0.1000530570745468,0.9253996014595032,0,0,0,-1,-1,5755.2761455,unknown,2,2022-06-30T10:05:22.673+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
