,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
185,2022-06-30T09:48:37.485+02:00,4817.202488,-12.260703735351564,3.563339996337891,15.673007812500002,4817.192537,-1.168881057568504,2.293192665308532,0.3654259991634679,3.812268495559692,6.75499963760376,4.014692783355713,-1.903507471084595,0.4782116711139679,0.854091227054596,XArbitraryZVertical,0.5568345031710819,0.70618627006282,-0.0851999446580476,0.4289257019382809,0.7006874084472656,-0.3573471903800964,0.617527425289154,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
186,2022-06-30T09:48:37.495+02:00,4817.21244,-12.67369491577149,3.0764025878906254,16.898808746337888,4817.202488,-1.227738729380552,2.381013316006247,0.3669595656399267,3.929557085037231,6.662765026092529,3.872951030731201,-1.830733299255371,0.628248929977417,0.849398672580719,XArbitraryZVertical,0.5812625574776856,0.7072740406333198,-0.0717431361982376,0.3959167802392473,0.6434465050697327,-0.3587790727615356,0.6762054562568665,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
187,2022-06-30T09:48:37.505+02:00,4817.222391,-12.176129608154302,1.9975959777832033,17.618811492919928,4817.21244,-1.286006257169264,2.467974628124544,0.3622841744703199,3.980255126953125,6.651560306549072,3.759351968765259,-1.833142757415771,0.7176461219787598,0.866818368434906,XArbitraryZVertical,0.6043001644105884,0.707276670166287,-0.0588368897232144,0.3621039747527883,0.5833256840705872,-0.3544110655784607,0.7308379411697388,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
188,2022-06-30T09:48:37.515+02:00,4817.232343000001,-11.699969787597658,1.7583934020996095,18.276992797851562,4817.222391,-1.342719214383853,2.553718808773632,0.3520180220035604,3.952053546905518,6.582616329193115,3.644669532775879,-1.812500953674316,0.6583910584449768,0.9415154457092284,XArbitraryZVertical,0.625894580480029,0.7062602058750772,-0.0462174950154852,0.327591858629941,0.520584762096405,-0.3447927832603455,0.781095027923584,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
189,2022-06-30T09:48:37.525+02:00,4817.242295,-11.914174346923824,1.8986517333984376,19.30295928955078,4817.232343000001,-1.39618884227685,2.636839601813382,0.337663175991258,3.760060548782349,6.496052265167236,3.508952617645264,-1.697479486465454,0.5349112749099731,0.9701378345489502,XArbitraryZVertical,0.6456910449097087,0.7042845860102585,-0.0335734430773682,0.2931538634205445,0.4562836289405823,-0.3312831223011017,0.8258674144744873,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
190,2022-06-30T09:48:37.535+02:00,4817.252246,-11.848460998535156,1.6685801696777345,20.683238983154304,4817.242295,-1.44587511480814,2.716872804162833,0.320914579534357,3.48493504524231,6.337756633758545,3.431653499603271,-1.583686232566833,0.4946792125701904,0.9984607696533204,XArbitraryZVertical,0.6636719719338181,0.7013260299437071,-0.0205359897886711,0.2593445581234352,0.391028493642807,-0.3154345750808716,0.8646373748779297,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
191,2022-06-30T09:48:37.545+02:00,4817.262198,-11.190279693603513,2.2210812377929687,22.665117645263678,4817.252246,-1.492081838814356,2.792723250889424,0.3026464844829307,3.243306398391724,6.044373035430908,3.381036281585693,-1.540792465209961,0.4915895760059357,1.070633172988892,XArbitraryZVertical,0.6800111517758995,0.6972153024963658,-0.0074241807609858,0.2267609553723875,0.3262994587421417,-0.2980474531650543,0.8970487117767334,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
192,2022-06-30T09:48:37.555+02:00,4817.272149,-10.89180038452149,3.2052845764160156,24.31753143310547,4817.262198,-1.535117997586711,2.863487016334289,0.2841235379504425,2.841753721237183,5.668764591217041,3.332467317581177,-1.471322298049927,0.45040562748909,1.185357809066772,XArbitraryZVertical,0.6948726664173118,0.6918559467002832,0.0056266381206026,0.1961011013077029,0.2635278403759003,-0.2803162336349487,0.923025369644165,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
193,2022-06-30T09:48:37.570+02:00,4817.282101000001,-10.748548278808594,4.537214813232422,26.25136001586914,4817.272149,-1.5747488427378,2.928486549622465,0.2659175382636434,2.601500511169434,5.213164329528809,3.225524663925171,-1.344764590263367,0.4892041683197021,1.36738383769989,XArbitraryZVertical,0.7082164298033862,0.6855234592325453,0.0183379360670503,0.1677823941513267,0.2040630728006363,-0.2627946734428406,0.9430258274078368,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
194,2022-06-30T09:48:37.575+02:00,4817.292052000001,-10.390792236328126,5.019362182617188,28.717332000732426,4817.282101000001,-1.611795185389541,2.986854556428573,0.2467582118170618,2.480856657028198,4.612829685211182,3.158565759658813,-1.25972843170166,0.5709977746009827,1.52072811126709,XArbitraryZVertical,0.7204132490788775,0.678281937481545,0.0296255170007061,0.1416358944197741,0.1494529098272324,-0.2442616522312164,0.95812326669693,0,0,0,-1,-1,4815.672990666667,unknown,2,2022-06-30T09:48:35.957+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:35.957+02:00
