,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
208,2022-06-30T09:29:06.488+02:00,3740.907328875,5.768853607177735,4.703069915771485,10.331216125488282,3740.902353875,2.068094425244771,1.574807398963893,-0.2230733415838212,1.107481598854065,3.193476915359497,0.976000428199768,-0.4154763221740723,0.3301184177398682,0.9712013006210328,XArbitraryZVertical,0.6452688249099453,-0.2925474008051717,-0.5623560486789427,-0.4263800089439657,0.9752143621444702,0.2212278544902802,0.0039116763509809,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
209,2022-06-30T09:29:06.498+02:00,3740.917279875,6.242468719482422,4.497247924804688,11.282487945556637,3740.912304875,2.058636701941538,1.605013684751519,-0.2136493880401844,0.6995315551757812,3.277743816375732,0.9399205446243286,-0.3886333107948303,0.2673885822296143,1.019698262214661,XArbitraryZVertical,0.650906046754836,-0.3050208990782188,-0.5525871285402701,-0.4218189140974469,0.9766917824745178,0.2120277136564255,0.0334328599274158,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
210,2022-06-30T09:29:06.508+02:00,3740.927231875,6.657405853271484,4.629722442626953,12.22582626342774,3740.922255875,2.053604379034586,1.637453503951759,-0.2051984041156497,0.2067250609397888,3.443973541259766,0.7975138425827026,-0.3405092358589172,0.254674106836319,1.084890246391296,XArbitraryZVertical,0.657786404152626,-0.3161048406083345,-0.5427532758625907,-0.4157088666514693,0.9768466353416444,0.2037613987922668,0.0652104467153549,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
211,2022-06-30T09:29:06.518+02:00,3740.937182875,7.46332992553711,4.9494575500488285,13.379626922607427,3740.932206875,2.052997460596338,1.672973642500937,-0.1978355017470577,-0.1878196001052856,3.707221508026123,0.6884756684303284,-0.2967460155487061,0.2753920257091522,1.146251559257507,XArbitraryZVertical,0.6661875867409811,-0.3258820741001013,-0.5324816096528552,-0.4079931450501945,0.9753805994987488,0.1965475082397461,0.1000100523233414,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
212,2022-06-30T09:29:06.528+02:00,3740.947133875,8.079897766113282,5.591173095703125,14.779366149902344,3740.942157875,2.056001574615903,1.712182469968307,-0.191027710802033,-0.5615583062171936,4.050072193145752,0.5912415385246277,-0.2112249135971069,0.3146643042564392,1.225524067878723,XArbitraryZVertical,0.6760653195834333,-0.3348310416341183,-0.5214295825696273,-0.3986668272652587,0.972012996673584,0.1898680180311203,0.1383522897958755,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
213,2022-06-30T09:29:06.539+02:00,3740.957084875,8.545579376220704,6.288872222900391,17.018709411621096,3740.952108875,2.062786849924158,1.756077766798852,-0.184356535302984,-0.9971771240234376,4.503097057342529,0.5186888575553894,-0.1425901055335999,0.3866327404975891,1.325459837913513,XArbitraryZVertical,0.6876241499633808,-0.3431089413802075,-0.509275301933579,-0.387412098729486,0.9662290811538696,0.1833140105009079,0.1811014413833618,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
214,2022-06-30T09:29:06.548+02:00,3740.967035875,8.192463684082032,6.741830291748047,19.63362167358399,3740.962059875,2.074744000001618,1.805936754768382,-0.1770117572745698,-1.643413662910461,5.084226608276367,0.4187851846218109,-0.0861769914627075,0.4649791121482849,1.505493640899658,XArbitraryZVertical,0.7012733401785575,-0.3505499052227489,-0.4958690028592943,-0.373422493496095,0.9572858810424804,0.176088809967041,0.229339063167572,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
215,2022-06-30T09:29:06.558+02:00,3740.976986875,7.462132415771484,6.464157714843751,22.461690673828127,3740.972011875,2.093403693548392,1.863255719865699,-0.168521192790052,-2.313714504241943,5.786275386810303,0.2313963770866394,-0.1088597178459167,0.5195164084434509,1.717164635658264,XArbitraryZVertical,0.7175245772774943,-0.356749805815051,-0.4808260134435249,-0.3559417090217857,0.9439732432365416,0.1677246689796448,0.284223884344101,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
216,2022-06-30T09:29:06.568+02:00,3740.986937875,7.131919097900391,7.711214447021485,25.6412287902832,3740.981962875,2.117115917137596,1.928724414278586,-0.1595589799771195,-2.729522943496704,6.570342063903809,-0.0234106164425611,-0.164061427116394,0.5000531673431396,1.943788528442383,XArbitraryZVertical,0.7362061843692278,-0.3618599322738978,-0.4631131195389924,-0.3355357362978609,0.9247273802757264,0.1588827967643738,0.3458843231201172,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
217,2022-06-30T09:29:06.578+02:00,3740.996888875,5.694757690429688,9.546248474121095,28.8218147277832,3740.991913875,2.14558995567617,2.002437535159125,-0.1492264285675734,-3.268584489822388,7.350561618804932,-0.2439759820699692,-0.1711811423301697,0.637383759021759,2.200072288513184,XArbitraryZVertical,0.7569868844824074,-0.3658239248792604,-0.4424710883189584,-0.3120306525851052,0.898186206817627,0.1486732065677643,0.4137125611305237,0,0,0,-1,-1,3740.551081375,unknown,2,2022-06-30T09:29:06.132+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
