,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
246,2022-06-30T09:28:46.238+02:00,3720.656813375,5.626200256347657,8.771459655761719,8.038883056640625,3720.651837375,1.750067843287375,1.177762613838717,-0.3345479439475855,0.8736815452575684,4.334567070007324,-0.1522412598133087,-0.2656193971633911,0.5789915323257446,1.108188390731812,XArbitraryZVertical,0.509122063640728,-0.2447758244192084,-0.5700949094501662,-0.5965495862340174,0.8725376129150391,0.3283421993255615,-0.3617590367794037,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
247,2022-06-30T09:28:46.248+02:00,3720.666764375,6.037993927001954,8.089178466796875,8.166417846679687,3720.661788375,1.742501580463111,1.21962942296261,-0.3328477906904169,0.6059313416481018,4.584822654724121,-0.0507452674210071,-0.3139204978942871,0.5673990845680237,1.144571781158447,XArbitraryZVertical,0.5195862932994297,-0.2597559016816784,-0.5574698590192732,-0.5931141959294388,0.8874372243881226,0.3267358541488647,-0.3251139223575592,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
248,2022-06-30T09:28:46.258+02:00,3720.676715375,5.91330322265625,8.206085357666016,8.740623779296875,3720.671739375,1.737933713538524,1.265057525446351,-0.3311898837569781,0.3029205203056335,4.842887878417969,0.0937996953725814,-0.2863075733184814,0.4994168281555176,1.117098808288574,XArbitraryZVertical,0.531124460069262,-0.2749301751646726,-0.5445793189055075,-0.5880081799917928,0.9018011689186096,0.3251684904098511,-0.2846404016017914,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
249,2022-06-30T09:28:46.268+02:00,3720.686666375,5.520370330810547,9.01575164794922,9.824070739746094,3720.681690375,1.737554129847323,1.31444455689464,-0.3294448307182935,-0.1475100666284561,5.108950614929199,0.2230857759714127,-0.3125178813934326,0.5129846930503845,1.130908727645874,XArbitraryZVertical,0.5439807302341941,-0.2900450368588616,-0.53161525815283,-0.5808133119492103,0.9153009653091432,0.323517769575119,-0.2399176806211472,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
250,2022-06-30T09:28:46.278+02:00,3720.696617375,5.945037231445313,9.203760681152344,10.654244384765626,3720.691641375,1.742259902658046,1.368420563351611,-0.3279471776551187,-0.6415565609931946,5.436913967132568,0.277543842792511,-0.3646563291549683,0.5969369411468506,1.19171929359436,XArbitraryZVertical,0.5585362475893623,-0.3047862895486197,-0.5184620706578335,-0.5712615380422948,0.9273850917816162,0.3221002817153931,-0.1902851611375809,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
251,2022-06-30T09:28:46.288+02:00,3720.706568375,5.999823303222657,9.162446594238281,12.029883728027345,3720.701593375,1.751631925937207,1.427187370148938,-0.3262450955139378,-1.065111875534058,5.768133163452148,0.3609431385993958,-0.3314834833145142,0.6177138090133667,1.221626281738281,XArbitraryZVertical,0.5746902662755811,-0.3192924741098868,-0.504889623433783,-0.5593477090866616,0.9375013113021852,0.320488452911377,-0.1355668306350708,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
252,2022-06-30T09:28:46.298+02:00,3720.716519375,5.787415008544922,9.039402465820313,14.007271728515626,3720.711544375,1.765446126595647,1.490825733209168,-0.3238168913976799,-1.489740133285522,6.138072490692139,0.421597421169281,-0.3333953619003296,0.6158034801483154,1.302021384239197,XArbitraryZVertical,0.5923187449193472,-0.3336041390322206,-0.4907582702362573,-0.544998258863736,0.9449979662895204,0.3181873857975006,-0.0757335647940635,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
253,2022-06-30T09:28:46.308+02:00,3720.726470375,5.542524261474609,9.82526824951172,16.804504852294926,3720.721495375,1.783438104659238,1.559622495982447,-0.3200653295524493,-1.907393097877502,6.549931049346924,0.4894963204860687,-0.3592051863670349,0.6068195104598999,1.438462495803833,XArbitraryZVertical,0.6113272005858865,-0.3478160164293277,-0.4758587830788231,-0.5280733337873845,0.949155569076538,0.3146285712718964,-0.0106061454862356,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
254,2022-06-30T09:28:46.317+02:00,3720.736421375,4.815186767578125,11.615545349121094,21.259241180419927,3720.731446375,1.805325937930116,1.633859911492699,-0.3142460259574439,-2.308732509613037,7.019343852996826,0.5644164085388184,-0.3841521739959717,0.6924573183059692,1.653061747550964,XArbitraryZVertical,0.6315905134670194,-0.3620237890115074,-0.4599958584187724,-0.5083660860483983,0.9491392970085144,0.3090994954109192,0.0599355995655059,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
255,2022-06-30T09:28:46.327+02:00,3720.746373375,4.150269470214844,12.415930938720699,26.616899871826178,3720.741397375,1.832573616774256,1.715087831212668,-0.3055408755398462,-3.099783658981323,7.64607048034668,0.6351925730705261,-0.4529291391372681,0.8832428455352783,2.029967308044434,XArbitraryZVertical,0.6535857204811822,-0.3760205875196183,-0.4429801036242277,-0.4849771816667863,0.9437737464904784,0.3008090555667877,0.1371315568685532,0,0,0,-1,-1,3720.16714275,unknown,2,2022-06-30T09:28:45.748+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
