,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
155,2022-06-30T09:19:20.686+02:00,3155.10495075,1.2699591064453126,-1.899100799560547,0.239501953125,3155.09499975,2.306943572704669,1.354391545014507,0.5851347957193577,-2.816496133804321,6.978532314300537,-2.270963191986084,-0.5717160105705261,0.3088428974151611,-0.0559868663549423,XArbitraryZVertical,-0.4573883431265439,0.4486610155301672,0.7554229426513014,0.1372421192653398,0.8141936659812927,-0.5523117780685425,-0.1789983958005905,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
156,2022-06-30T09:19:20.696+02:00,3155.11490275,0.8794212341308594,-1.5295193481445313,1.8318905639648437,3155.10495075,2.335393499927849,1.411775093928842,0.5553926329592691,-3.075501441955566,7.609777450561523,-2.723964929580688,-0.6684250831604004,0.3327124714851379,0.0488420724868774,XArbitraryZVertical,-0.4920146694332831,0.4366305999346821,0.7429806567632118,0.1235117861852028,0.838972806930542,-0.5272769331932068,-0.1345505714416504,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
157,2022-06-30T09:19:20.706+02:00,3155.12485375,0.48559020996093755,-1.278790740966797,2.8828550720214845,3155.11490275,2.369106444274968,1.473544062815599,0.5219780928000867,-3.615481853485107,8.216771125793457,-3.218616962432861,-0.7332828640937805,0.3050078749656677,0.1085829734802246,XArbitraryZVertical,-0.5293306919185538,0.4215739703602879,0.7281571878815947,0.1089568806019059,0.8627386689186096,-0.498595803976059,-0.0841688141226768,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
158,2022-06-30T09:19:20.716+02:00,3155.13480475,0.2171983337402344,-0.7530839538574219,3.9134619140625,3155.12485375,2.410759844126212,1.538410632679448,0.4851857804223225,-4.220122814178467,8.786993026733398,-3.731722116470337,-0.7944788932800293,0.3104587197303772,0.2153801918029785,XArbitraryZVertical,-0.5689444940061329,0.4024682120171434,0.7110856155723265,0.0931602353215825,0.8841245770454407,-0.4663726985454559,-0.0286430027335882,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
159,2022-06-30T09:19:20.726+02:00,3155.14475675,0.02245330810546875,-0.1359173583984375,5.860163726806641,3155.13480475,2.460550512792458,1.60752379262455,0.445986531615245,-4.805318355560303,9.436650276184082,-4.276157855987549,-0.8520775437355042,0.3009926080703735,0.2607417106628418,XArbitraryZVertical,-0.6105701370215982,0.3791673542123813,0.6911337889033506,0.0759639311048503,0.9015774130821228,-0.4313481152057648,0.0331275500357151,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
160,2022-06-30T09:19:20.736+02:00,3155.15470775,-0.34084121704101566,-0.09864486694335937,8.091573486328125,3155.14475675,2.519323033568503,1.682970465758345,0.4061975803407846,-5.522624015808105,10.12569141387939,-4.861726760864258,-0.8907157182693481,0.3183525800704956,0.2960954904556274,XArbitraryZVertical,-0.6540961744321264,0.3515301825549171,0.6673665259944844,0.0566275876578437,0.91285640001297,-0.3951191902160645,0.1028305515646935,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
161,2022-06-30T09:19:20.746+02:00,3155.16465975,-0.7194039916992188,0.7470964050292969,11.419902191162114,3155.15470775,2.589635708517974,1.761477341436987,0.3646512166843269,-6.199251174926758,10.89461135864258,-5.435194969177246,-0.9150264263153076,0.3427688479423523,0.4203007221221924,XArbitraryZVertical,-0.6982752067358562,0.3177178869178238,0.6404435602883942,0.0360440144909159,0.9173153638839722,-0.3566234707832336,0.177065834403038,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
162,2022-06-30T09:19:20.756+02:00,3155.17461075,-1.0916798400878907,1.2867242431640626,14.983840942382812,3155.16465975,2.671608126428388,1.846971094671313,0.3247293844699554,-7.085183143615723,11.81280136108398,-5.991929054260254,-0.9465673565864564,0.3089971244335175,0.5664029121398926,XArbitraryZVertical,-0.7428834410777926,0.2780960898381109,0.6087805281191007,0.0131559290688138,0.9118231534957886,-0.3190523386001587,0.2584264874458313,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
163,2022-06-30T09:19:20.766+02:00,3155.18456175,-2.9559031677246095,1.781595153808594,18.593285064697262,3155.17461075,2.768295714313779,1.940998088192334,0.2903606381377551,-8.305132865905762,12.93073654174805,-6.465647220611572,-0.9665645956993104,0.3624547719955444,0.8174499273300171,XArbitraryZVertical,-0.787140797794776,0.2318161217311359,0.5713896979528257,-0.0135827658123416,0.8932308554649353,-0.2862977981567383,0.3466587066650391,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
164,2022-06-30T09:19:20.776+02:00,3155.19451375,-7.068451080322266,2.2640419006347656,24.669898681640625,3155.18456175,2.880459292227115,2.045515692797814,0.2662036909089838,-9.47545337677002,14.24818515777588,-6.874926567077637,-0.9693750143051147,0.3942356705665588,1.086416482925415,XArbitraryZVertical,-0.8297954182233904,0.1787004435310951,0.5267578586910847,-0.0450755834487374,0.8580924868583679,-0.2630707621574402,0.4409885704517365,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
165,2022-06-30T09:19:20.786+02:00,3155.20446475,-12.966635742187501,0.31763946533203125,33.78579208374024,3155.19451375,3.007017134251302,2.162209189975396,0.257454302791433,-10.85180473327637,15.75109767913818,-7.148563385009766,-1.104108572006226,0.4362299740314484,1.356181383132935,XArbitraryZVertical,-0.8691360781149529,0.1190878248650316,0.4730235921401718,-0.0816655109850631,0.802793025970459,-0.2546195983886719,0.5391588807106018,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
166,2022-06-30T09:19:20.796+02:00,3155.21441575,-21.214783630371095,-3.36979248046875,45.36795684814453,3155.20446475,-3.135291742082079,2.291001602872463,0.2716518425237145,-12.65945148468018,17.5153865814209,-7.29929780960083,-1.444641351699829,0.4991124868392944,1.879417777061462,XArbitraryZVertical,-0.9026987165324852,0.0530246211944343,0.4083994248895929,-0.1246332890988715,0.7241060137748718,-0.2683230638504028,0.635353147983551,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
167,2022-06-30T09:19:20.806+02:00,3155.22436775,-33.10455871582032,-11.6350048828125,54.40092269897462,3155.21441575,-2.981728678984192,2.431915287686769,0.3182191369037867,-14.67998218536377,19.71624946594238,-7.099278926849365,-1.940653085708618,0.3452549278736115,2.723528385162354,XArbitraryZVertical,-0.9272974805982168,-0.019054735424099,0.3300924655280702,-0.1754858933438859,0.6188755035400391,-0.3128755986690521,0.7204874157905579,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
168,2022-06-30T09:19:20.815+02:00,3155.23431875,-50.25080291748047,-25.14560943603516,60.014100036621095,3155.22436775,-2.830897299098513,2.588912075280291,0.393447148018863,-13.87549686431885,22.44001388549805,-6.965977668762207,-2.647426605224609,0.0398686230182647,3.838575839996338,XArbitraryZVertical,-0.9403936569953056,-0.0932967373018521,0.235257611397249,-0.2271771934798611,0.4848593175411224,-0.3833744525909424,0.7860890030860901,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
169,2022-06-30T09:19:20.826+02:00,3155.24426975,-72.47643447875976,-52.132839202880874,62.78229354858399,3155.23431875,-2.704055301373204,2.773450376971176,0.4694585929124676,-9.676753997802734,25.17688941955566,-6.981359004974365,-3.695521354675293,-0.7336316108703613,4.713396549224854,XArbitraryZVertical,-0.9425968002942968,-0.1659553493110733,0.124147751984276,-0.261834903628134,0.3209483623504639,-0.4524035155773163,0.8320598006248474,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
170,2022-06-30T09:19:20.835+02:00,3155.25422175,-106.15055877685553,-57.532410736083996,80.05771911621095,3155.24426975,-2.604005782051108,2.984087612897435,0.5026302119595211,-0.6456688046455383,26.30056762695312,-8.45728588104248,-5.259860992431641,-2.081530809402466,5.252173900604248,XArbitraryZVertical,-0.9361076272304862,-0.2375674260416657,0.007627296632235,-0.2592416118059497,0.1374546587467194,-0.4817321002483368,0.8654715418815613,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
171,2022-06-30T09:19:20.846+02:00,3155.26417275,-147.61987289428714,-28.071125793457032,115.95277496337886,3155.25422175,-2.490924662281421,-3.094529556798896,0.458855955262944,7.969957828521729,24.85293197631836,-12.38818168640137,-7.345836639404297,-4.871332168579102,5.50425910949707,XArbitraryZVertical,-0.9207493943794968,-0.3162342150181197,-0.094380137731237,-0.2081077855271787,-0.0421793051064014,-0.4429226815700531,0.8955670595169067,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
172,2022-06-30T09:19:20.855+02:00,3155.27412375,-160.97105895996094,-0.561632080078125,148.1553094482422,3155.26417275,-2.306584620724394,-2.953507902950531,0.3832301342311284,10.57010841369629,17.61592292785645,-19.32989311218262,-10.6472339630127,-5.49075174331665,7.249722480773926,XArbitraryZVertical,-0.8861572233226959,-0.4126474480557146,-0.1611471334670212,-0.1359376911138389,-0.1734147071838379,-0.3739182353019714,0.9111050963401794,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
173,2022-06-30T09:19:20.865+02:00,3155.28407575,-166.19759033203127,33.23119537353516,154.34523742675782,3155.27412375,-2.057441912975828,-2.91922291126671,0.338302237099518,7.613170146942139,6.948385238647461,-24.73562431335449,-14.83985614776611,-2.529594898223877,10.89976215362549,XArbitraryZVertical,-0.829563134360993,-0.5214127748526789,-0.1800084722567656,-0.0868942931458228,-0.2080411911010742,-0.3318860530853271,0.920092523097992,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
174,2022-06-30T09:19:20.875+02:00,3155.29402675,-162.7691198730469,45.21707061767578,132.68468078613282,3155.28407575,-1.760159459468863,-3.0015477176661,0.3348704365226296,4.380818367004395,-4.016129493713379,-30.12888336181641,-16.27704048156738,0.2713955044746399,14.16727161407471,XArbitraryZVertical,-0.7507196103625825,-0.6356283546567872,-0.159087692579518,-0.0841895614056306,-0.1318339556455612,-0.3286468088626862,0.935206651687622,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
175,2022-06-30T09:19:20.885+02:00,3155.30397775,-185.37720611572263,36.5146174621582,112.2252264404297,3155.29402675,-1.429947386089641,3.080128038688323,0.2957054999421911,6.910998344421387,-15.319091796875,-32.42212677001953,-17.00041007995605,3.678895950317383,14.7786693572998,XArbitraryZVertical,-0.6515566585070407,-0.7435517904976612,-0.0912612396230109,-0.1194829975923064,0.0587598569691181,-0.2914147973060608,0.9547907114028932,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
176,2022-06-30T09:19:20.895+02:00,3155.31392975,-225.96215927124027,23.059697113037114,73.70912109375,3155.30397775,-1.121174190691944,2.796656389095512,0.1301054847448397,14.73272800445557,-27.71696662902832,-33.14702606201172,-16.92744255065918,4.739021778106689,12.59230899810791,XArbitraryZVertical,-0.5321362511447318,-0.8266816190926616,0.0368112348766613,-0.179090485415048,0.3352788090705872,-0.1297387331724167,0.9331429600715636,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
177,2022-06-30T09:19:20.905+02:00,3155.32388075,-314.5172579956056,80.13435974121094,-7.783663787841797,3155.31392975,-0.9784206210591162,2.471621450064959,-0.2126382249820768,33.31390762329102,-34.74043273925781,-24.46610641479492,-19.50373649597168,3.511143445968628,10.6736946105957,XArbitraryZVertical,-0.4105069067768557,-0.8453265445675997,0.2420843220994954,-0.2414589946415016,0.6069779396057129,0.2110394388437271,0.7661857604980469,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
178,2022-06-30T09:19:20.915+02:00,3155.33383175,-304.62043853759764,279.91805740356443,-24.159011077880866,3155.32388075,-1.154545833648106,2.050495433930009,-0.5432995700620594,34.90559387207031,-34.85525894165039,-3.006484031677246,-23.79325294494629,1.833668112754822,7.118614196777344,XArbitraryZVertical,-0.332747977575158,-0.7660338158226287,0.4649971012991503,-0.2936813492710249,0.7593933939933777,0.5169632434844971,0.3950580358505249,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
179,2022-06-30T09:19:20.925+02:00,3155.34378375,-298.36659347534186,305.13746337890626,313.9755345153809,3155.33383175,-1.564683502583161,1.486208202566901,-0.514001540558615,34.85942840576172,-34.91897964477539,16.53913307189941,-32.92855453491211,7.676974296569824,-0.7198712825775146,XArbitraryZVertical,-0.3285288160465205,-0.5960568122005068,0.6240251264810949,-0.3838981411070947,0.8676706552505493,0.4916656613349915,-0.0735701844096183,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
180,2022-06-30T09:19:20.935+02:00,3155.35373475,-296.5863455200195,-249.31569534301755,313.97598358154306,3155.34378375,-1.90734202055052,1.040209557674785,-0.3420651706515246,34.80557250976562,-17.24465370178223,-4.086548328399658,-31.86457252502441,28.19851684570312,-1.985970377922058,XArbitraryZVertical,-0.3139194434917347,-0.403848714272709,0.7463261973067105,-0.4258615181211309,0.8125398755073547,0.3354333341121674,-0.4767215847969055,0,0,0,-1,-1,3154.549584041667,unknown,2,2022-06-30T09:19:20.130+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
