,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
227,2022-06-30T09:54:19.040+02:00,5128.45394275,5.687722320556641,-7.9697268676757815,14.762002258300782,5128.44399175,2.972874816379225,2.551697441356106,0.7519625935874252,0.0840802788734436,-0.0834384188055992,-0.542130708694458,0.0574856698513031,-0.0809643864631652,0.6708973050117493,XArbitraryZVertical,0.8778231391842869,-0.1813463419556812,-0.2990255285088077,0.3272977534323926,0.4062745571136475,-0.6830734610557556,0.6069199442863464,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
228,2022-06-30T09:54:19.050+02:00,5128.463894750001,6.57956771850586,-7.722141723632813,16.176261291503906,5128.45394275,2.978483556538054,2.550906930950108,0.7484993248279342,0.0176202915608882,0.7005946040153503,-0.5426210165023804,0.1255457103252411,-0.1236743330955505,0.819495439529419,XArbitraryZVertical,0.8788535037737273,-0.1785956018804326,-0.2985121038483454,0.326512931567774,0.4080692827701569,-0.6805399656295776,0.6085597276687622,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
229,2022-06-30T09:54:19.060+02:00,5128.47384675,7.536228332519531,-7.368277587890625,17.393679656982428,5128.463894750001,2.985176964653994,2.557234996399851,0.7458182282622372,-0.1269941478967667,1.494769334793091,-0.5965441465377808,0.2184877097606659,-0.1246646046638489,0.9630040526390076,XArbitraryZVertical,0.8808780508820436,-0.17429440735583,-0.2946806918027154,0.3268617372659163,0.4052151739597321,-0.6785730719566345,0.6126493811607361,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
230,2022-06-30T09:54:19.070+02:00,5128.48379775,8.310717773437501,-7.238647155761719,18.270556182861323,5128.47384675,2.994481433205303,2.56969854873609,0.744251083029916,-0.3679484128952026,2.247013330459595,-0.7473533153533936,0.3212522268295288,-0.0898975133895874,1.095062494277954,XArbitraryZVertical,0.8837772026444703,-0.1679605745615226,-0.2876856324437058,0.3285790867872597,0.3981233537197113,-0.6774210929870605,0.6185457706451416,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
231,2022-06-30T09:54:19.080+02:00,5128.49374975,8.46250213623047,-7.397017822265625,19.085461578369138,5128.48379775,3.008246031482542,2.58649880805831,0.7444307217228879,-0.7731098532676697,2.987199068069458,-0.9701319336891174,0.4291759431362152,-0.0651069283485412,1.199694871902466,XArbitraryZVertical,0.8872455338998281,-0.1591126161781191,-0.2779704161206814,0.3319802739374969,0.3876115083694458,-0.6775532364845276,0.6250429153442383,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
232,2022-06-30T09:54:19.090+02:00,5128.50370075,9.516759796142578,-7.660170593261719,20.344044342041013,5128.49374975,3.02808942788023,2.606425001169873,0.7471453948004603,-1.202227830886841,3.719388246536255,-1.264339566230774,0.4799387454986572,-0.061449646949768,1.267380237579346,XArbitraryZVertical,0.8909777389338113,-0.1472663031235566,-0.2657330859449368,0.3374271982953416,0.3741412162780762,-0.6795473098754883,0.6310573816299438,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
233,2022-06-30T09:54:19.100+02:00,5128.51365275,10.707533569335938,-7.611821136474609,21.82057388305664,5128.50370075,3.054361015808335,2.629003417533392,0.752011312434535,-1.564681529998779,4.391400814056396,-1.602933406829834,0.5420495271682739,-0.0860253572463989,1.369161128997803,XArbitraryZVertical,0.8948422896648225,-0.1322291735676186,-0.2510521084820646,0.3445949172706386,0.3581730723381042,-0.6831090450286865,0.6364545822143555,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
234,2022-06-30T09:54:19.110+02:00,5128.52360375,11.286080474853511,-7.216942291259766,23.80739227294922,5128.51365275,3.087022444726288,2.652978889481444,0.7581813471046817,-1.797907590866089,4.900249481201172,-1.9973965883255,0.6984485387802124,-0.0968979597091674,1.502629041671753,XArbitraryZVertical,0.8986374766179023,-0.1140742226884673,-0.2344234023067352,0.3528223355512641,0.3408274352550507,-0.6876021027565002,0.6411244869232178,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
235,2022-06-30T09:54:19.120+02:00,5128.53355575,12.017758941650387,-6.78030029296875,25.924140472412116,5128.52360375,3.125364586208758,2.677451490868378,0.7645860299981612,-1.871205449104309,5.325088500976562,-2.373867034912109,0.8014984130859375,-0.0608896017074585,1.67813503742218,XArbitraryZVertical,0.9022133021517662,-0.0931222571715894,-0.2163290432785736,0.3613049205864245,0.3230588138103485,-0.6922383308410645,0.6453211903572083,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
236,2022-06-30T09:54:19.130+02:00,5128.54350675,12.395124206542969,-6.970554656982422,28.260032958984375,5128.53355575,-3.115146179764408,2.702639143485184,0.7703656843379244,-1.892863154411316,5.656492233276367,-2.682562589645386,0.8803650736808777,-0.0216197371482849,1.877296686172485,XArbitraryZVertical,0.905501531842378,-0.0698360330242828,-0.1969000025908486,0.369351274997987,0.3049984574317932,-0.6963977217674255,0.6496201753616333,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
