,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
196,2022-06-30T09:59:36.458+02:00,5423.569484250001,-0.5909710693359376,4.235442352294922,18.44419509887695,5423.55953225,0.1604768607846051,2.110562101020157,0.2843467723288593,4.354126930236816,3.186815023422241,1.298653483390808,-0.9716983437538148,0.7330603003501892,1.055148243904114,XArbitraryZVertical,0.0005964055502276,0.8640883383200259,0.1619985236875446,0.4765578727736334,0.8233829736709595,-0.2805305123329163,0.4932980239391327,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
197,2022-06-30T09:59:36.468+02:00,5423.579435250001,-0.023800506591796878,3.3922457885742188,19.863992614746095,5423.569484250001,0.1161280677742691,2.152720945175766,0.2724019398110497,4.16053581237793,2.838009119033813,1.232388377189636,-0.9350652694702148,0.7220178246498108,1.178152799606323,XArbitraryZVertical,0.0137156134200771,0.8743540996203545,0.1466002433508233,0.4624123169854495,0.8046028017997742,-0.2690455913543701,0.5293664336204529,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
198,2022-06-30T09:59:36.479+02:00,5423.58938725,0.39592666625976564,2.6529331970214844,21.134849853515625,5423.579435250001,0.0750971440041214,2.189951036539882,0.2598525382400593,3.807467699050903,2.492647886276245,1.178236961364746,-0.8472708463668823,0.6886852383613586,1.319278359413147,XArbitraryZVertical,0.0262175020786319,0.8830313993519122,0.1321386530894789,0.4495638823207327,0.7870293855667114,-0.2569380402565002,0.5608636140823364,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
199,2022-06-30T09:59:36.488+02:00,5423.59933825,0.7559280395507812,2.4634272766113283,21.309686279296876,5423.58938725,0.0385134071889515,2.222625664851609,0.2479288926061385,3.361372232437134,2.239253520965576,1.10877799987793,-0.7730932235717773,0.5911911129951477,1.436779260635376,XArbitraryZVertical,0.037699613733977,0.8902948600369216,0.1192761614589372,0.4378665744450466,0.7706673741340637,-0.2453967034816742,0.5880923867225647,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
200,2022-06-30T09:59:36.498+02:00,5423.60928925,0.7259902954101562,2.235451354980469,21.743933258056636,5423.59933825,0.0059246257582046,2.251446082067067,0.2366986349075852,3.039237499237061,1.988373994827271,1.055576920509338,-0.7151349782943726,0.5049258470535278,1.542666912078857,XArbitraryZVertical,0.0481781282442281,0.8964121645580384,0.1078363811861659,0.427194967448303,0.7554948329925537,-0.2344945967197418,0.6117517948150635,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
201,2022-06-30T09:59:36.508+02:00,5423.61924125,0.9123527526855469,1.4542259216308595,22.324426116943364,5423.60928925,-0.0234547565052975,2.276885148592801,0.2263703013262837,2.700854063034058,1.782067537307739,1.012793064117432,-0.6644358038902283,0.4755555689334869,1.539932250976562,XArbitraryZVertical,0.0579010331890729,0.9015551877477508,0.0976614169166741,0.4175020471509936,0.7414928674697876,-0.2244419157505035,0.6323085427284241,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
202,2022-06-30T09:59:36.518+02:00,5423.62919225,1.4471905517578125,1.3299842834472657,23.16732330322266,5423.61924125,-0.0492064625352449,2.299532395300528,0.2173045475411804,2.301158905029297,1.647477865219116,0.9236655235290528,-0.6544667482376099,0.4434728026390076,1.566240549087524,XArbitraryZVertical,0.0666254706881238,0.9059217223139292,0.0889434824829571,0.4086026115544784,0.7284721732139587,-0.2155983448028564,0.6502662301063538,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
203,2022-06-30T09:59:36.528+02:00,5423.639144250001,2.505938873291016,1.4946418762207032,24.919280090332034,5423.62919225,-0.0711088688888025,2.320033100749126,0.2094909202787168,1.928933620452881,1.549943566322327,0.8183252215385437,-0.6231980919837952,0.3562008738517761,1.609490633010864,XArbitraryZVertical,0.0741357492197873,0.909724519020372,0.0816786049749614,0.4002921567806042,0.716200590133667,-0.2079619765281677,0.6661896109580994,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
204,2022-06-30T09:59:36.538+02:00,5423.649095250001,3.862567749023438,1.0343490600585938,26.669889678955077,5423.639144250001,-0.0893481675080326,2.338608197003641,0.2037513019640902,1.424185514450073,1.472548365592957,0.797152042388916,-0.5570281147956848,0.3379185199737549,1.68140721321106,XArbitraryZVertical,0.0805984766340211,0.9130178012676272,0.0761568665312402,0.3925589103386502,0.7045502662658691,-0.2023444473743439,0.6801952123641968,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
205,2022-06-30T09:59:36.548+02:00,5423.65904725,4.650978240966797,1.6603472900390626,28.535460205078127,5423.649095250001,-0.1030524458279238,2.355471534708656,0.2012755113975892,0.8624829649925232,1.386696100234985,0.7496835589408875,-0.4378851056098938,0.3522779941558838,1.84786057472229,XArbitraryZVertical,0.0857650184725761,0.915865609433204,0.073056327102988,0.3853534985650661,0.6933326721191406,-0.1999192535877228,0.6923308968544006,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
206,2022-06-30T09:59:36.558+02:00,5423.66899825,5.233866119384766,2.026036834716797,30.061387023925782,5423.65904725,-0.112499831140745,2.370774688729683,0.2020611597972299,0.3352372944355011,1.30950129032135,0.6898689866065979,-0.2888095378875732,0.3061269223690033,2.015896320343018,XArbitraryZVertical,0.089687251933007,0.9183298079212778,0.0722848818106811,0.3786840184124335,0.6825475692749023,-0.2006889879703522,0.7027468681335449,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
207,2022-06-30T09:59:36.568+02:00,5423.67894925,5.801336059570313,1.3775852966308595,31.164742584228513,5423.66899825,-0.1179277244451642,2.384812916427791,0.2062542351852352,-0.213770717382431,1.304547309875488,0.6649155616760254,-0.1979255080223083,0.374045193195343,2.197172403335571,XArbitraryZVertical,0.0924342356139286,0.9204761337126088,0.0738415264413271,0.3724607349870968,0.6720314621925354,-0.2047949731349945,0.7116407752037048,0,0,0,-1,-1,5420.5166445,walking,2,2022-06-30T09:59:33.405+02:00,2022-06-30T08:20:05.567+02:00,1493,1.416777,0,0,1178.161,0,0,2022-06-30T09:59:35.951+02:00
