,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
170,2022-06-30T09:16:21.094+02:00,2975.513165125,3.6447706604003907,-2.8333081054687503,-5.535788269042969,2975.503213125,2.07643875689861,0.7523997347204697,0.6709653101359896,-2.771193027496338,6.065934658050537,-1.523317813873291,-0.087082028388977,0.3092120885848999,-0.0137184858322143,XArbitraryZVertical,-0.1433858344413441,0.4399369351017779,0.8180006180585764,0.3417179996499151,0.5352481603622437,-0.621742308139801,-0.5717920064926147,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
171,2022-06-30T09:16:21.104+02:00,2975.523117125,3.636537780761719,-2.4843836975097657,-4.753215637207031,2975.513165125,2.087094941153281,0.8095209309236784,0.6381224411806673,-3.138186454772949,6.702983856201172,-1.908531546592712,-0.1736562848091125,0.3161324858665466,0.0026875734329223,XArbitraryZVertical,-0.178067718979405,0.4373152356577713,0.8164260201358666,0.3324091188611871,0.5814933776855469,-0.5956884026527405,-0.5540945529937744,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
172,2022-06-30T09:16:21.114+02:00,2975.533069125,3.7303926086425783,-2.3990611267089843,-4.045487365722656,2975.523117125,2.100095287835013,0.8723561054972803,0.6003218493728425,-3.540366888046265,7.419683933258057,-2.348657846450806,-0.2604044675827026,0.2760900855064392,-0.0337069630622863,XArbitraryZVertical,-0.2167585918971331,0.4332653662716149,0.8132266068635798,0.3224272870802733,0.6319408416748047,-0.5649080872535706,-0.5305936932563782,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
173,2022-06-30T09:16:21.124+02:00,2975.543020125,4.270469512939453,-2.2531146240234374,-2.6999354553222656,2975.533069125,2.115654563568209,0.941731948806329,0.5568475412023076,-3.918802261352539,8.216287612915039,-2.926929235458374,-0.315725564956665,0.2752628922462463,0.0149702727794647,XArbitraryZVertical,-0.2598426069331868,0.4274726233886274,0.8077620345257843,0.3118805029759354,0.6864227652549744,-0.5285125970840454,-0.4994979500770569,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
174,2022-06-30T09:16:21.135+02:00,2975.552972125,3.945644989013672,-1.8887722778320313,-1.2765454101562501,2975.543020125,2.134915309950232,1.018009474561286,0.5070869265616539,-4.460198879241943,9.05978775024414,-3.532212257385254,-0.3637046813964844,0.2410805821418762,0.0466048121452331,XArbitraryZVertical,-0.3075704694131748,0.4194114087953879,0.7994344789092636,0.3006645471029899,0.7439691424369812,-0.4856328070163727,-0.4589889645576477,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
175,2022-06-30T09:16:21.144+02:00,2975.562924125,3.902534637451172,-1.357676696777344,-0.5734574890136719,2975.552972125,2.160483936111881,1.100864616992002,0.4499673858124085,-5.148702144622803,9.941007614135742,-4.267393112182617,-0.3675324320793152,0.2052612602710724,0.1325289309024811,XArbitraryZVertical,-0.3601674523570744,0.4079258919956307,0.7878155314836677,0.2884832304082883,0.802850604057312,-0.4349361658096313,-0.407751739025116,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
176,2022-06-30T09:16:21.154+02:00,2975.572876125,4.092339935302735,0.36284545898437504,2.369273071289063,2975.562924125,2.193476626271719,1.191673363911904,0.3854731941553565,-5.743595600128174,10.9738597869873,-5.049568176269531,-0.4586143493652344,0.1834625899791718,0.2128207981586456,XArbitraryZVertical,-0.4176956262146673,0.3925002905923814,0.7718417995623582,0.2751987290795256,0.8608210682868958,-0.3759976625442505,-0.342947781085968,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
177,2022-06-30T09:16:21.164+02:00,2975.582828125,5.643414459228516,1.896705780029297,7.935597839355469,2975.572876125,2.236253726758857,1.291829887200496,0.3145898645095837,-6.544977188110352,12.09597110748291,-5.844537734985352,-0.516349196434021,0.1710296869277954,0.203391969203949,XArbitraryZVertical,-0.4799115096543651,0.3725060492881966,0.7504958979952868,0.260154246223626,0.9141613245010376,-0.309426486492157,-0.2618483603000641,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
178,2022-06-30T09:16:21.174+02:00,2975.592779125,6.420448608398438,3.7152740478515627,14.84208572387695,2975.582828125,2.294303576332387,1.402632637318495,0.2383067107241325,-7.916881084442139,13.31744384765625,-6.633911609649658,-0.5408713221549988,0.2730452418327332,0.404158353805542,XArbitraryZVertical,-0.546679951102752,0.3461501874297917,0.7230457870663125,0.2419215654697366,0.9580316543579102,-0.2360575348138809,-0.1626421511173248,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
179,2022-06-30T09:16:21.184+02:00,2975.602731125,3.357518005371094,5.954916687011719,20.782632293701177,2975.592779125,2.376382419547982,1.525839001381889,0.1599034361173579,-9.91128635406494,14.66818618774414,-7.3326096534729,-0.4109735488891602,0.3525674045085907,0.8532984256744385,XArbitraryZVertical,-0.6174691036757364,0.3107209087482826,0.6890209221480337,0.2177951392058688,0.9862452745437622,-0.1592228710651398,-0.0443688444793224,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
