,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
186,2022-06-30T09:41:24.165+02:00,4383.880285,-9.287286987304688,16.54898620605469,110.73088394165038,4383.870334,0.6647010455753314,3.037435414960158,0.0831807933990106,-7.30060338973999,5.575113296508789,-12.13106822967529,-0.7711048126220703,1.426560282707214,9.033851623535156,XArbitraryZVertical,-0.3234957776512682,0.9438863630100092,0.0562189764209479,0.0356167642978942,0.103609561920166,-0.0830849036574363,0.9911419749259948,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
187,2022-06-30T09:41:24.175+02:00,4383.890237000001,-22.358854522705077,28.31661529541016,110.53449234008788,4383.880285,0.8106441944949665,3.058487488417453,0.1369242307658601,-6.032371997833252,1.838940978050232,-16.02948379516602,-0.5382258296012878,1.491965532302856,9.934165000915527,XArbitraryZVertical,-0.3904399816995907,0.9171518454066686,0.0791533108056841,0.0111341397802873,0.0822326317429542,-0.1364967823028564,0.9872217774391174,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
188,2022-06-30T09:41:24.185+02:00,4383.900189,-44.217449340820316,41.98768615722656,105.28041824340819,4383.890237000001,0.9959417234343968,3.02396238877666,0.1713369954206854,-4.55648946762085,-3.13591456413269,-19.77337837219238,-1.06235671043396,1.857450723648071,10.30900382995605,XArbitraryZVertical,-0.4706505387023733,0.8762205356802435,0.1030158809914075,0.0106547642507897,0.1156408041715622,-0.1704999208450317,0.9785487055778505,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
189,2022-06-30T09:41:24.195+02:00,4383.910141,-66.30042755126954,54.21186584472657,88.56093658447264,4383.900189,1.213207803922073,2.924821749484941,0.182227989756305,-4.684347629547119,-9.185213088989258,-22.0803050994873,-2.490705728530884,3.067726373672485,10.30710506439209,XArbitraryZVertical,-0.5562980547972474,0.8189908177589217,0.1357277854710485,0.036939279888446,0.2115160673856735,-0.1812211275100708,0.9604269862174988,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
190,2022-06-30T09:41:24.205+02:00,4383.920092,-99.17476501464844,62.34744781494141,71.47516662597657,4383.910141,1.448984159028948,2.753954436273474,0.1646116211198431,-5.699665546417236,-16.90359306335449,-23.73921966552734,-4.88027811050415,4.443959712982178,9.818658828735352,XArbitraryZVertical,-0.6362863499316603,0.7428219204195268,0.1876310139697862,0.0902766857333973,0.3728930950164795,-0.1638692170381546,0.9132894277572632,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
191,2022-06-30T09:41:24.215+02:00,4383.930044000001,-131.11205108642574,61.322229766845695,57.86172592163087,4383.920092,1.700538304758063,2.512816142209413,0.0932933102908756,-5.778848171234131,-24.76773643493652,-27.31105422973633,-7.344051361083984,5.61934232711792,8.222387313842773,XArbitraryZVertical,-0.7043347704224661,0.6375954406887746,0.2613816574354878,0.1704824743561451,0.5855980515480042,-0.0931580364704132,0.8052308559417725,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
192,2022-06-30T09:41:24.225+02:00,4383.939996,-162.82734878540037,43.31332946777344,76.1282405090332,4383.930044000001,1.91465512621033,2.213929929707207,-0.0793158706663365,1.598473191261292,-34.46377182006836,-26.48553657531738,-10.90726280212402,6.276267051696777,6.68812894821167,XArbitraryZVertical,-0.7409031005377258,0.4999729492851235,0.3450999097299534,0.2863491683712493,0.7977048754692078,0.0792327374219894,0.5978206992149353,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
193,2022-06-30T09:41:24.235+02:00,4383.949948,-221.4345245361328,96.7158283996582,175.4420663452149,4383.939996,1.932068510538579,1.866357658016527,-0.3088292299115616,17.77473831176758,-34.94036865234375,-16.56212425231934,-14.27652359008789,5.947048664093018,5.620742321014404,XArbitraryZVertical,-0.7051931450074739,0.376099652239807,0.413610629827397,0.4360940661462576,0.911380410194397,0.3039434552192688,0.2774966359138489,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
194,2022-06-30T09:41:24.245+02:00,4383.9599,-315.63917495727543,78.80422576904297,313.9783786010743,4383.949948,1.688317361838381,1.425656367206787,-0.436655507351447,27.03000450134277,-34.89939117431641,-7.772794246673584,-17.49474143981934,3.992311477661133,7.891329288482666,XArbitraryZVertical,-0.5860479642237159,0.3016912333696157,0.4578999743368714,0.5965381777099913,0.8966434001922607,0.4229111671447754,-0.1310603618621826,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
195,2022-06-30T09:41:24.255+02:00,4383.969851,-313.68019866943365,47.96460708618164,229.59764923095702,4383.9599,1.382541138762136,0.950691815272532,-0.3955868547231076,31.23464965820312,-34.88119125366211,-3.616186141967773,-23.32329368591309,9.473552703857422,18.42024230957031,XArbitraryZVertical,-0.4206795050370237,0.2343255027509199,0.4865004806413414,0.7289976329871379,0.7509670257568359,0.3853497803211212,-0.5362406373023987,0,0,0,-1,-1,4382.458625125,unknown,2,2022-06-30T09:41:22.743+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:22.743+02:00
