,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
253,2022-06-30T09:19:01.241+02:00,3135.660003375,4.9653245544433595,-3.865411834716797,-2.168989562988281,3135.650051375,0.8938479261153985,1.191431665983545,0.6219612082015181,-3.123901605606079,6.458807468414307,-2.956173419952393,-0.0697865486145019,0.1347543597221375,-0.0928941369056701,XArbitraryZVertical,-0.0024655810833091,0.5911879857121268,0.4954165342472585,0.6364379519934498,0.7549518942832947,-0.5826302170753479,-0.3009813725948334,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
254,2022-06-30T09:19:01.251+02:00,3135.669954375,3.908522186279297,-3.1461575317382815,-1.1102412414550782,3135.660003375,0.9208353615632988,1.243385664838904,0.5804367012507099,-3.966832637786865,7.043601512908936,-3.328126192092896,-0.1980516910552979,0.1377447247505188,-0.016157329082489,XArbitraryZVertical,-0.0395613773143445,0.6033020802046438,0.4953911658877463,0.6237380537669429,0.7918016314506531,-0.548389196395874,-0.2689229846000671,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
255,2022-06-30T09:19:01.261+02:00,3135.679905375,3.2718960571289064,-2.594554595947266,-0.49472122192382817,3135.669954375,0.95769136712975,1.297037397096235,0.5338264649406419,-4.784299373626709,7.652477264404297,-3.764210224151611,-0.3226596713066101,0.1148034930229187,0.0116369426250457,XArbitraryZVertical,-0.0818794008486694,0.6139439302398819,0.4956009743306242,0.6088911606465071,0.8288090825080872,-0.5088311433792114,-0.2327372282743454,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
256,2022-06-30T09:19:01.271+02:00,3135.689857375,3.079845428466797,-1.9628681945800783,-0.23665786743164063,3135.679905375,1.002899965563039,1.354277493292058,0.4828703404307957,-5.378298282623291,8.27010726928711,-4.246198654174805,-0.466564416885376,0.1436141431331635,0.0770937353372573,XArbitraryZVertical,-0.1290500404396461,0.6230664706646583,0.4951404477366684,0.5915828263947757,0.8649866580963135,-0.4643232524394989,-0.1902685165405273,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
257,2022-06-30T09:19:01.281+02:00,3135.699808375,3.5877392578125002,-1.8387762451171876,-0.21465362548828126,3135.689857375,1.054117276050994,1.41715979846472,0.4281099780276113,-5.702234745025635,8.890862464904785,-4.890325546264648,-0.565509557723999,0.1506717205047607,0.0887913256883621,XArbitraryZVertical,-0.1804535835725989,0.6307341314201136,0.4926762083292134,0.5717351324778324,0.8990361094474792,-0.4151521027088165,-0.1392219215631485,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
258,2022-06-30T09:19:01.291+02:00,3135.709760375,3.798201599121094,-1.3527369689941406,0.40550674438476564,3135.699808375,1.109200787958138,1.487809429703133,0.3693297038303281,-5.776157855987549,9.62832736968994,-5.639935970306396,-0.6154105067253113,0.1609020829200745,0.0531777665019035,XArbitraryZVertical,-0.2356759258565715,0.6370288273398242,0.4866047941074045,0.5494242707827389,0.9293602705001832,-0.3609904050827026,-0.077302262187004,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
259,2022-06-30T09:19:01.301+02:00,3135.719711375,3.4118550109863284,0.13995895385742188,4.316723327636719,3135.709760375,1.166765412655213,1.569024413159861,0.3065679861981493,-5.700734615325928,10.53706169128418,-6.502692222595215,-0.5876507759094238,0.1143496334552765,-0.0201921463012695,XArbitraryZVertical,-0.2944146036350907,0.6422424717545712,0.4753113685664174,0.5243317897355387,0.9533734917640686,-0.3017884194850922,-0.0016892972635105,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
260,2022-06-30T09:19:01.311+02:00,3135.729662375,2.8366012573242188,1.533860321044922,10.2746337890625,3135.719711375,1.230325597410176,1.66172986660085,0.2395347758089175,-6.076028823852539,11.54260921478271,-7.504218101501465,-0.580258309841156,0.0993572771549224,-0.046879768371582,XArbitraryZVertical,-0.3573468788601807,0.6452991500259012,0.4583720031564104,0.4957695704503869,0.9674350023269652,-0.2372507154941559,0.0882155671715736,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
261,2022-06-30T09:19:01.321+02:00,3135.739614375,-0.9669891357421876,4.156107330322266,17.852625274658198,3135.729662375,1.308094182094103,1.766790448637594,0.1700952854079929,-7.222930431365967,12.73433017730713,-8.496376037597656,-0.6189059019088745,0.183543473482132,0.2481013536453247,XArbitraryZVertical,-0.4257570544827711,0.643969420420505,0.4367599964026305,0.4618172490703731,0.9666996598243712,-0.1692762672901154,0.1919313669204712,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
262,2022-06-30T09:19:01.331+02:00,3135.749565375,-7.7706408691406255,8.476722564697265,29.854517211914064,3135.739614375,1.410480302630921,1.886902431334873,0.1044040806832195,-9.300078392028809,14.16519832611084,-9.403875350952148,-0.6561235785484314,0.2605716288089752,0.7381877899169922,XArbitraryZVertical,-0.5007517922078046,0.63548034832778,0.4121494281966374,0.4189812378015271,0.9452778100967408,-0.1042145118117332,0.3091752529144287,0,0,0,-1,-1,3118.882524875,unknown,2,2022-06-30T09:18:44.463+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
