,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
166,2022-06-30T10:02:27.572+02:00,5594.589947291667,2.0648062133789065,3.3596136474609377,20.021016082763676,5594.584971291667,0.9925870393610126,2.229810417870452,0.2524809253726124,3.13306736946106,1.926203370094299,1.366250276565552,-0.5922977328300476,0.6852929592132568,1.529313921928406,XArbitraryZVertical,-0.3753917347535326,0.8096561822452646,0.3073792902945677,0.3302364804458938,0.7655313014984131,-0.2498070001602173,0.592924177646637,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
167,2022-06-30T10:02:27.582+02:00,5594.599898291667,2.128872985839844,3.7616775512695315,19.54111404418945,5594.594922291667,0.9595757577607958,2.256347717462252,0.243871106631044,2.997603416442871,1.776184320449829,1.274481773376465,-0.540685772895813,0.5839293003082275,1.426511287689209,XArbitraryZVertical,-0.3677962835879511,0.819700828566981,0.2937385605737522,0.3263960306442202,0.7511661052703857,-0.241460993885994,0.6143671274185181,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
168,2022-06-30T10:02:27.592+02:00,5594.609849291667,2.7461892700195314,3.898642730712891,19.214942321777343,5594.604874291667,0.9279467666095356,2.28074277983918,0.2339179599964663,3.046794176101685,1.632222890853882,1.164789915084839,-0.5207316875457764,0.6152440309524536,1.357916355133057,XArbitraryZVertical,-0.3603656300324943,0.828949769335941,0.2802863908551586,0.3231386523804305,0.7377426028251648,-0.2317905426025391,0.6340422034263611,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
169,2022-06-30T10:02:27.602+02:00,5594.619801291667,3.677402801513672,2.859503631591797,19.53243209838868,5594.614825291667,0.8964668814967509,2.303738861045933,0.2222041482798593,3.12616229057312,1.555944800376892,1.154759764671326,-0.4449984431266785,0.6177953481674194,1.306099414825439,XArbitraryZVertical,-0.3528117589298272,0.8377523184267986,0.2664815435579,0.3204413433364002,0.7249366044998169,-0.220380112528801,0.652610182762146,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
170,2022-06-30T10:02:27.612+02:00,5594.629752291667,3.8711000061035157,1.5163467407226563,20.955373077392576,5594.624776291667,0.8653373236200265,2.325279104529812,0.2099256243260126,3.018224716186523,1.430370092391968,1.155799150466919,-0.3377670049667358,0.4998759031295776,1.321197628974915,XArbitraryZVertical,-0.3449804417815514,0.8461243151169134,0.2528121479770829,0.3180381073581407,0.712630033493042,-0.2083871513605118,0.6698757410049438,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
171,2022-06-30T10:02:27.622+02:00,5594.639703291667,4.214934997558594,1.0650352478027345,23.296354980468752,5594.634727291667,0.836203278796079,2.345081394703052,0.1986449842785575,2.641282558441162,1.383105397224426,1.181782484054565,-0.3062542676925659,0.3519127368927002,1.450668096542358,XArbitraryZVertical,-0.3372631885146498,0.8538039556098642,0.2402114574033961,0.3155485820580999,0.7008622288703918,-0.1973411440849304,0.685455322265625,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
172,2022-06-30T10:02:27.632+02:00,5594.64965425,5.003495178222656,0.7629634094238281,25.83836883544922,5594.644679291667,0.8112186397217164,2.363493506725688,0.1906337516316523,1.981952309608459,1.347983598709106,1.112083077430725,-0.2595536708831787,0.2980475425720215,1.675409317016602,XArbitraryZVertical,-0.3302638157520596,0.8605805983310448,0.229903292188137,0.3122040802973055,0.6892110109329224,-0.1894811987876892,0.6993463039398193,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
173,2022-06-30T10:02:27.642+02:00,5594.65960625,5.879623260498047,0.7611671447753907,28.1464192199707,5594.65463025,0.7924721306150332,2.380729659301812,0.1858801939327401,1.275663018226624,1.429656505584717,0.8855347633361816,-0.1676279902458191,0.2625858187675476,1.922114849090576,XArbitraryZVertical,-0.3250176553851948,0.8661675300784691,0.2221870355369152,0.3078152087628648,0.6776685118675232,-0.1848116368055344,0.7117653489112854,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
174,2022-06-30T10:02:27.652+02:00,5594.66955725,6.651118927001954,0.5051994323730469,28.659701843261722,5594.66458125,0.7797057060297354,2.397748067727473,0.1842829179307589,0.7295461297035217,1.519703030586243,0.7400028705596924,-0.0663067102432251,0.260832667350769,2.145744800567627,XArbitraryZVertical,-0.3216378453117332,0.870778146967659,0.2168161279651895,0.3021346131725334,0.6656569838523865,-0.1832416355609894,0.723410964012146,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
175,2022-06-30T10:02:27.661+02:00,5594.67950825,6.953190765380859,0.14100677490234376,29.574898681640626,5594.67453325,0.7707305586710365,2.414999064483271,0.1850769860680911,0.3275769352912903,1.618587732315063,0.6963463425636292,0.0250119566917419,0.2355206906795502,2.186801195144653,XArbitraryZVertical,-0.3194304870150314,0.874815783349275,0.2130471099032353,0.2954191146002605,0.6529821157455444,-0.1840222030878067,0.7346769571304321,0,0,0,-1,-1,5593.747569291667,walking,2,2022-06-30T10:02:26.729+02:00,2022-06-30T08:20:05.567+02:00,1524,1.460561,0,0,1205.903,0,0,2022-06-30T10:02:26.728+02:00
