,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
170,2022-06-30T09:46:30.822+02:00,4690.538862875001,-20.38311309814453,-0.757873992919922,18.514099731445313,4690.528910875,-0.1209938209556203,2.120404914712307,0.3100837242681354,3.792174577713013,7.788314342498779,6.064177513122559,-2.904147386550903,0.461906909942627,1.02056360244751,XArbitraryZVertical,0.1274429046856708,0.8558498771323829,0.1052870998372433,0.4900958048420218,0.8120606541633606,-0.3051383793354034,0.4974414110183716,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
171,2022-06-30T09:46:30.832+02:00,4690.548813875001,-19.1267756652832,-0.55564453125,20.847297821044926,4690.538862875001,-0.189167611851563,2.217245116230385,0.3368397410983787,3.888580083847046,7.362222671508789,5.733921051025391,-2.873625040054321,0.4620822966098785,1.075979709625244,XArbitraryZVertical,0.1577472624939791,0.8714175894009769,0.1078521055535317,0.4517911659777419,0.7533707618713379,-0.3305060863494873,0.5685056447982788,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
172,2022-06-30T09:46:30.842+02:00,4690.558765875,-19.346967773437502,1.1716136169433595,21.948707427978512,4690.548813875001,-0.2581805950020117,2.312657864284456,0.3564313623305863,3.577682733535767,7.144966602325439,5.652771949768066,-2.76866602897644,0.2716765701770782,1.254072904586792,XArbitraryZVertical,0.1867607597442908,0.8841480717732941,0.1098944092179256,0.4139152698996119,0.690876841545105,-0.3489321172237396,0.6331948041915894,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
173,2022-06-30T09:46:30.851+02:00,4690.568717875,-19.9027619934082,2.8635452270507815,22.061722412109376,4690.558765875,-0.3259982777049286,2.407258147603916,0.3715326684979225,3.283994436264038,7.037317276000977,5.509574413299561,-2.574096441268921,0.3064030706882477,1.433473825454712,XArbitraryZVertical,0.2142796113321772,0.8943716140273031,0.1128528524177689,0.3760954644646335,0.6243740916252136,-0.3630439639091492,0.6916326880455017,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
174,2022-06-30T09:46:30.861+02:00,4690.578668875,-19.68960525512695,2.7393035888671875,22.157074127197262,4690.568717875,-0.3929341313797567,2.501194479038112,0.380823303755837,3.249181747436523,6.88860559463501,5.342443943023682,-2.526875972747803,0.4911150634288788,1.492968797683716,XArbitraryZVertical,0.240360672933838,0.9024593090975866,0.1158559105043662,0.3381884915219154,0.5547083020210266,-0.3716849088668823,0.7444121241569519,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
175,2022-06-30T09:46:30.871+02:00,4690.588620875,-18.932479705810554,0.5007087707519532,22.829326171875,4690.578668875,-0.4593140742670352,2.593475203887831,0.3825891734434531,3.411259889602661,6.700293064117432,5.115699291229248,-2.512231588363647,0.6652239561080933,1.457101702690125,XArbitraryZVertical,0.2652564333639244,0.9085916741166806,0.1177429342282339,0.300394595099733,0.4834079146385193,-0.3733237087726593,0.7917996048927307,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
176,2022-06-30T09:46:30.881+02:00,4690.598572875,-18.143320770263678,-1.895508270263672,24.30076629638672,4690.588620875,-0.5242764999245272,2.683364044836736,0.3766418892216118,3.440652370452881,6.523740291595459,4.956054210662842,-2.418448209762573,0.6470351815223694,1.424647331237793,XArbitraryZVertical,0.2889779676601929,0.9129505617734862,0.1182738051492434,0.2627251355133737,0.4113530814647675,-0.3677998185157776,0.8339740037918091,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
177,2022-06-30T09:46:30.892+02:00,4690.608523875,-17.74619659423828,-2.4827371215820313,25.552014312744138,4690.598572875,-0.5866401557207304,2.76975098852853,0.3668229726366689,3.040825843811035,6.293535709381104,4.936674118041992,-2.269076347351074,0.4096917510032654,1.457470417022705,XArbitraryZVertical,0.3116574960366539,0.9152642804473258,0.1190361037416198,0.2258129462485165,0.3391600549221039,-0.3586515784263611,0.8696781992912292,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
178,2022-06-30T09:46:30.901+02:00,4690.618475875001,-17.277221832275387,-0.5345384216308594,26.226960754394533,4690.608523875,-0.646050200167588,2.852293589887138,0.3561472067805573,2.64486026763916,6.073411464691162,4.93287467956543,-2.11685037612915,0.155443400144577,1.578843116760254,XArbitraryZVertical,0.333366712594917,0.91543221003067,0.1211847450489648,0.1901704158302744,0.2673783302307129,-0.3486658036708832,0.898298978805542,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
179,2022-06-30T09:46:30.911+02:00,4690.628427875,-17.06451416015625,1.4581178283691407,27.593618774414065,4690.618475875001,-0.7030274938634448,2.930567405082101,0.3432467721900515,2.608164548873901,5.718811511993408,4.842297077178955,-2.006234407424927,0.0834636390209198,1.683912754058838,XArbitraryZVertical,0.3542606464069931,0.9137221386807484,0.123717608125755,0.1559010361504588,0.1972438991069794,-0.3365462422370911,0.9207774996757508,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
180,2022-06-30T09:46:30.921+02:00,4690.638378875,-16.852704620361326,2.155367889404297,30.2109260559082,4690.628427875,-0.7577057867519316,3.002918987989998,0.3247642295309962,2.845596075057983,5.20849609375,4.745702266693115,-1.892188429832458,0.2645957767963409,1.734864234924316,XArbitraryZVertical,0.3745188959388048,0.9105216575405694,0.1245575138311567,0.1231723179032205,0.1310038417577744,-0.3190853595733643,0.9386281967163086,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
181,2022-06-30T09:46:30.931+02:00,4690.648330875,-17.02559509277344,1.4226416015625,32.948134002685556,4690.638378875,-0.809813822839067,3.067944609961514,0.301702117002918,2.774341583251953,4.632556915283203,4.679490089416504,-1.809759855270386,0.4457812607288361,1.86056125164032,XArbitraryZVertical,0.3942807350604507,0.905905496685006,0.1236959571699308,0.0926144378064657,0.0702579915523529,-0.2971458733081818,0.9522441625595092,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
182,2022-06-30T09:46:30.941+02:00,4690.658281625,-16.720230102539062,1.2582833862304688,35.40662155151368,4690.648330875,-0.8589162815145311,3.124514152194174,0.2790962921871581,2.138198852539062,3.903183937072754,4.535447597503662,-1.734327554702759,0.4951978325843811,2.118440389633179,XArbitraryZVertical,0.413395418652262,0.8998259275122378,0.1229390289099282,0.0656025304660951,0.0164168532937765,-0.2754870355129242,0.9611649513244628,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
183,2022-06-30T09:46:30.951+02:00,4690.668233625001,-16.03315887451172,2.987637176513672,36.75846038818359,4690.658281625,-0.9039236639019876,-3.111937452670555,0.2611695114157104,1.448999047279358,3.07972264289856,4.19407844543457,-1.706889271736145,0.4032296538352966,2.392963409423828,XArbitraryZVertical,0.4312284056283573,0.8926780731533382,0.1235468508966983,0.0436374898286676,-0.0286453627049922,-0.2582105696201324,0.9656641483306884,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
184,2022-06-30T09:46:30.961+02:00,4690.678185625,-15.66267929077149,2.9452752685546875,37.89953750610351,4690.668233625001,-0.944872382788076,-3.075482446747207,0.2476605680816657,0.9081625938415528,2.169175863265991,3.901630640029907,-1.640360355377197,0.373401552438736,2.641866683959961,XArbitraryZVertical,0.4476909413472664,0.8850187692029905,0.1248485921565726,0.0269716032854387,-0.0640464201569557,-0.2451365739107132,0.9673708081245422,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
185,2022-06-30T09:46:30.971+02:00,4690.688136625,-15.25792098999024,1.3569282531738283,38.603373870849616,4690.678185625,-0.9829128542492171,-3.049489037436758,0.2378284268329415,0.475980818271637,1.221746563911438,3.661967754364014,-1.544984340667725,0.5401424765586853,2.779306888580322,XArbitraryZVertical,0.4632660247355795,0.8770695175419789,0.1260537292566417,0.0156248983868804,-0.0893845781683921,-0.2355927377939224,0.9677326679229736,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
186,2022-06-30T09:46:30.981+02:00,4690.698088625,-15.124248962402344,-0.14280303955078125,37.982465057373055,4690.688136625,-1.018722517423391,-3.033301260679127,0.2322165148214729,-0.0439898073673248,0.3865784108638763,3.414851188659668,-1.491424560546875,0.5303666591644287,2.895899295806885,XArbitraryZVertical,0.4781530468062024,0.8689641701252038,0.127205122799835,0.0094757524457126,-0.1051788553595543,-0.2301351130008698,0.9674581289291382,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
187,2022-06-30T09:46:30.991+02:00,4690.708040625001,-15.181879119873052,-1.606908416748047,36.334242553710936,4690.698088625,-1.052738294559331,-3.025399553229872,0.2320415380648031,-0.6460575461387634,-0.3494330048561096,3.204558134078979,-1.442518949508667,0.3682853579521179,2.968467473983765,XArbitraryZVertical,0.4923661684761114,0.8607519589496357,0.128897086849369,0.008193073134106,-0.1128247231245041,-0.2299648225307465,0.9666367769241332,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
188,2022-06-30T09:46:31.001+02:00,4690.717991625001,-15.076947326660157,-2.604284362792969,33.66274795532226,4690.708040625001,-1.084972612487582,-3.024670918445547,0.2379575592955159,-1.092062473297119,-0.942749559879303,2.922250986099243,-1.428349256515503,0.2211609184741974,2.906624555587769,XArbitraryZVertical,0.5058018334308195,0.8525008437653223,0.1314337979160873,0.0114900577453338,-0.113368347287178,-0.235718235373497,0.9651863574981688,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
189,2022-06-30T09:46:31.011+02:00,4690.727943625,-14.741195526123052,-3.962260437011719,30.462702484130865,4690.717991625001,-1.114088806550074,-3.029278707959309,0.246265438003004,-1.117331385612488,-1.347209215164185,2.556355237960815,-1.438895702362061,0.0799802839756012,2.740077018737793,XArbitraryZVertical,0.5179983647345897,0.8447113718177403,0.13353821587428,0.017549553327396,-0.1086965426802635,-0.2437837719917297,0.9637191891670228,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
190,2022-06-30T09:46:31.021+02:00,4690.737895625,-13.880635070800782,-5.296735382080079,27.23795837402344,4690.727943625,-1.139472570102888,-3.037614088842255,0.2541512768650255,-0.9489786028862,-1.553765296936035,2.161191463470459,-1.43643856048584,-0.0140487551689147,2.468822956085205,XArbitraryZVertical,0.5287921176249777,0.837677530098056,0.1343761318947333,0.0248645036878224,-0.1004572063684464,-0.2514240443706512,0.9626495242118835,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
191,2022-06-30T09:46:31.030+02:00,4690.747846625,-12.601694641113282,-6.334227905273438,24.54610610961914,4690.737895625,-1.159855659989982,-3.047742024079899,0.2604146636573744,-0.6549932956695557,-1.484743118286133,1.646193265914917,-1.412117123603821,-0.1464193165302277,2.143239259719849,XArbitraryZVertical,0.5376322111760728,0.831845634353056,0.1339779980520367,0.0321625363070472,-0.0905532464385032,-0.2574812471866608,0.9620311260223388,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
192,2022-06-30T09:46:31.041+02:00,4690.757798625,-12.188104705810552,-6.496041412353516,23.53196502685547,4690.747846625,-1.174125860384944,-3.057265912193627,0.2635344467879884,-0.1784331649541855,-1.141951203346252,1.047310709953308,-1.33362865447998,-0.2794380784034729,1.814505577087402,XArbitraryZVertical,0.5440174773081533,0.8276879233771157,0.1324369210270299,0.0379231499036069,-0.0813189297914505,-0.260494589805603,0.9620446562767028,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
193,2022-06-30T09:46:31.050+02:00,4690.767750625,-12.955259399414063,-6.708150329589844,24.28489929199219,4690.757798625,-1.181459270209646,-3.064333361427727,0.2621159977016411,0.3207034170627594,-0.647009551525116,0.3850360810756683,-1.210030317306519,-0.3865664899349213,1.539188623428345,XArbitraryZVertical,0.5475870504912079,0.8256087916865226,0.1297815142619441,0.0409316979104289,-0.0745462104678154,-0.2591248452663422,0.9629629254341124,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
194,2022-06-30T09:46:31.060+02:00,4690.777701625,-14.056968383789064,-7.210056610107422,25.81606521606445,4690.767750625,-1.181124394524448,-3.068000760459241,0.2577880425430399,0.5248858332633972,-0.0605841502547264,-0.4027480185031891,-1.171320557594299,-0.4072438180446625,1.434433937072754,XArbitraryZVertical,0.5479075061929533,0.82581296519732,0.1270089451935876,0.0412214136661176,-0.0710959509015083,-0.2549422979354858,0.9643393754959106,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
195,2022-06-30T09:46:31.070+02:00,4690.787653625001,-14.690151672363282,-7.069648590087891,27.48928573608399,4690.777701625,-1.17217810953658,-3.067388824011431,0.2537061098144188,0.3942307531833649,0.6569003462791443,-1.284888982772827,-1.248855113983154,-0.4328146874904633,1.510199666023254,XArbitraryZVertical,0.5443755403324567,0.8284430787561688,0.1256786016969229,0.0392725326350239,-0.0717625990509986,-0.2509931623935699,0.9653253555297852,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
196,2022-06-30T09:46:31.080+02:00,4690.797605625,-15.89424774169922,-5.209466857910156,28.671377563476565,4690.787653625001,-1.153979551499634,-3.061663090231148,0.2521923687319409,0.1851619482040405,1.41111958026886,-2.226233243942261,-1.355603575706482,-0.4854429960250854,1.666330933570862,XArbitraryZVertical,0.5365290411655491,0.8335314844749122,0.1269403668570792,0.0353289277171037,-0.0773188397288322,-0.2495275735855103,0.965276300907135,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
197,2022-06-30T09:46:31.090+02:00,4690.807556625,-17.981656951904302,-3.17340087890625,29.927265930175782,4690.797605625,-1.125989548092291,-3.051461025714922,0.2540851897174764,-0.0828865468502044,2.010186433792114,-3.255041599273682,-1.41034734249115,-0.4692977666854858,1.838204741477966,XArbitraryZVertical,0.5240553189205127,0.8410402456331184,0.1308880206951461,0.0297639272015642,-0.0871198028326034,-0.2513600885868073,0.9639653563499452,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
198,2022-06-30T09:46:31.105+02:00,4690.817508625,-19.53467742919922,-1.4112652587890626,31.990575256347658,4690.807556625,-1.086740288124196,-3.039573998558233,0.2591347161241734,-0.181048795580864,2.340751886367798,-4.4530029296875,-1.521767258644104,-0.274792492389679,1.961081981658936,XArbitraryZVertical,0.5063840896079531,0.8510982849212286,0.1365926423291127,0.0234374729965607,-0.0984414964914321,-0.2562442421913147,0.96158629655838,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
199,2022-06-30T09:46:31.115+02:00,4690.827459625,-21.89122695922851,0.22842498779296877,34.57884292602539,4690.817508625,-1.034988750386839,-3.029507065340443,0.2668128189391723,-0.2752983570098877,2.340118408203125,-5.696183681488037,-1.725099205970764,-0.0598284602165222,2.092126369476318,XArbitraryZVertical,0.483063815295167,0.8636730440588885,0.1428771672751791,0.0174511713455032,-0.1078933700919151,-0.2636583745479584,0.9585635662078856,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
200,2022-06-30T09:46:31.120+02:00,4690.837411625001,-24.29837127685547,3.0064979553222657,36.36313247680664,4690.827459625,-0.9705283945001224,-3.025016381313666,0.2770782359290545,-0.3244381844997406,1.948204755783081,-6.927437305450439,-1.87942636013031,0.1296862065792084,2.305686473846436,XArbitraryZVertical,0.4540723701457139,0.8783413321281526,0.1488582411934459,0.0132685941525286,-0.1118761226534843,-0.2735464870929718,0.9553304314613342,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
201,2022-06-30T09:46:31.130+02:00,4690.847363625,-28.147317352294927,5.013374633789063,39.618562774658194,4690.837411625001,-0.8926629129817392,-3.031126290340641,0.2873071333380277,0.0482744090259075,1.113422989845276,-8.241683006286621,-2.125798463821411,0.30665522813797,2.571691274642944,XArbitraryZVertical,0.4194325522871434,0.8947955272218605,0.1525229802902975,0.0124179766932908,-0.1057231053709984,-0.2833707630634308,0.9531654119491576,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
202,2022-06-30T09:46:31.140+02:00,4690.857314625,-32.117960357666014,5.07025634765625,43.277853240966806,4690.847363625,-0.8004367738103841,-3.053908369731981,0.2946875304011236,0.1608046740293503,-0.4940977394580841,-9.546833038330078,-2.393101215362549,0.5969132781028748,2.753524541854858,XArbitraryZVertical,0.3791014655533253,0.9126282953230486,0.151970909911173,0.0172182919847931,-0.0837969854474067,-0.2904408574104309,0.9532166719436646,0,0,0,-1,-1,4690.779011625,unknown,2,2022-06-30T09:46:31.063+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
