,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
181,2022-06-30T10:01:58.693+02:00,5565.711262000001,2.4038511657714845,2.238145751953125,18.4274299621582,5565.706287,0.8655297519805649,2.293457430826937,0.2992630109626751,3.11670446395874,2.216506242752075,0.7293868064880371,-0.4604553580284119,0.5053569674491882,1.093751072883606,XArbitraryZVertical,-0.3222789651715996,0.8438778481530188,0.2939789394532759,0.3123824348879658,0.716711699962616,-0.2948160469532013,0.6319870948791504,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
182,2022-06-30T10:01:58.703+02:00,5565.721214,2.8924351501464844,2.484683074951172,19.68481521606445,5565.716238,0.8384548644117894,2.322617984527006,0.2850809040343816,2.676427841186523,2.07426118850708,0.6636999249458313,-0.4559231996536255,0.5093846321105957,1.223027944564819,XArbitraryZVertical,-0.3179536069248572,0.8524130387998342,0.2794497854920374,0.3069287257027218,0.7009642124176025,-0.2812350988388062,0.6554049849510193,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
183,2022-06-30T10:01:58.713+02:00,5565.731165,3.8312828063964846,2.9966184997558596,21.3251042175293,5565.726189,0.8152105756938652,2.348686174667196,0.2729364039911264,2.259995222091675,1.876733183860779,0.6881154179573059,-0.3911797404289246,0.5228409767150879,1.330806374549866,XArbitraryZVertical,-0.3140353437766342,0.8598151263002805,0.2668625213974162,0.3014701457096353,0.6860257387161255,-0.269560307264328,0.6758005023002625,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
184,2022-06-30T10:01:58.723+02:00,5565.741116,3.7770954895019533,3.2959959411621096,22.80807037353516,5565.736141,0.795108486040939,2.371507511976809,0.2632834416934698,1.897576689720154,1.646627306938171,0.6977421641349792,-0.2816569209098816,0.5657180547714233,1.480697870254517,XArbitraryZVertical,-0.3102559135471568,0.866197809229329,0.256323908405141,0.2962105833518828,0.672205924987793,-0.2602522373199463,0.6931147575378418,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
185,2022-06-30T10:01:58.734+02:00,5565.751068,4.035308532714844,2.994822235107422,24.162453918457032,5565.746092,0.7780518961457019,2.391378206668485,0.2556127689600917,1.511505961418152,1.47511625289917,0.6599692106246948,-0.2746177911758423,0.5888216495513916,1.617207527160645,XArbitraryZVertical,-0.3068283359763149,0.8716325750466881,0.2475616624159345,0.2912496701922451,0.659643292427063,-0.2528383135795593,0.7077739238739014,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
186,2022-06-30T10:01:58.743+02:00,5565.761019,4.706961822509766,2.0088226318359377,25.68014785766601,5565.756043,0.7642064563079449,2.408925346484662,0.2506582775147969,1.034827589988708,1.368926525115967,0.6357125639915466,-0.2366059422492981,0.5533244013786316,1.742881536483765,XArbitraryZVertical,-0.3038552705210154,0.8762149803841587,0.2408039702431688,0.286238861287533,0.647952675819397,-0.2480417191982269,0.7201614379882812,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
187,2022-06-30T10:01:58.753+02:00,5565.77097,5.15932113647461,1.0951226806640626,26.72751983642578,5565.765995000001,0.7543421677065452,2.424882645634926,0.2488481652266282,0.5240596532821655,1.364305138587952,0.5504834055900574,-0.1568598747253418,0.4510607719421387,1.887005567550659,XArbitraryZVertical,-0.3017621150844286,0.8799504325947874,0.2362245472415523,0.2807576038143162,0.6366727948188782,-0.2462877631187439,0.7307462692260742,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
188,2022-06-30T10:01:58.763+02:00,5565.780922,5.6628739929199226,0.9966275024414063,27.606492004394532,5565.775946000001,0.7484198712076142,2.440143824608963,0.250102816815612,0.0389421582221984,1.419234275817871,0.4911493957042694,-0.0993221998214721,0.3591369092464447,1.984376907348633,XArbitraryZVertical,-0.3007167029277926,0.882972165062785,0.2336368927133289,0.2744878584254017,0.6252472996711731,-0.2475035786628723,0.7401407361030579,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
189,2022-06-30T10:01:58.773+02:00,5565.790873,5.919440460205078,0.9282197570800782,28.194169921875,5565.785897000001,0.7459047089598654,2.455271518271108,0.2545822501584269,-0.374505877494812,1.501968860626221,0.4484213888645172,-0.0360150933265686,0.3534342348575592,2.065468311309814,XArbitraryZVertical,-0.3005691730801281,0.8854279226493253,0.2329326644340465,0.2672413529311306,0.61327064037323,-0.2518411576747894,0.7486488819122314,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
190,2022-06-30T10:01:58.783+02:00,5565.800824,6.169420623779297,0.6050418090820313,29.22717178344726,5565.795849,0.745825822442301,2.47073436244559,0.2614898534786058,-0.6960219740867615,1.611737728118896,0.4394728243350983,0.0028833746910095,0.3531398177146912,2.117362022399902,XArbitraryZVertical,-0.3011231991922511,0.8874995990050569,0.2335502609906916,0.2590824633539331,0.600525975227356,-0.2585200369358063,0.7566614151000977,0,0,0,-1,-1,5565.723045000001,unknown,2,2022-06-30T10:01:58.704+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:58.704+02:00
