loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:08:57.460+02:00,5911.486735541667,0.1499176025390625,-0.324676513671875,-0.9379425048828125,5911.476783541667,3.08483645544684,0.1315496132099551,0.378240517956519,-0.4155465960502625,0.1278975605964661,0.01948483288288116,-0.2181356549263,-0.05834141373634338,0.02210116386413574,XArbitraryZVertical,-0.05920678930586348,0.1893445784049096,0.9800022028122704,0.01545667747109293,0.1218988448381424,-0.3692859411239624,-0.9212863445281982,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.462+02:00,5911.496686541667,0.09600830078125,-0.3102569580078125,-0.9182891845703125,5911.486735541667,3.085161764667909,0.1323369847777878,0.3754628824417688,-0.1802264750003815,0.09211824834346771,-0.05885471031069756,-0.04162772744894028,-0.01635321974754333,-0.01622748374938965,XArbitraryZVertical,-0.05967899564348644,0.1879807375691857,0.9802381911080762,0.01532022132968444,0.122759073972702,-0.3667032122612,-0.9222033023834229,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.466+02:00,5911.506638541667,0.0764007568359375,-0.397247314453125,-0.9091949462890625,5911.496686541667,3.084011572197621,0.1335996896898146,0.3745054059563273,0.01220734976232052,0.06446614861488342,-0.1638271659612656,0.02594780176877975,0.04113596677780151,-0.01554739475250244,XArbitraryZVertical,-0.0602091919295439,0.1875560631087231,0.9802796275116462,0.01579920378050863,0.1239701583981514,-0.3658122718334198,-0.9223951697349548,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.476+02:00,5911.516589541667,0.062744140625,-0.4307861328125,-0.8925628662109375,5911.506638541667,3.082154833328003,0.1347059870158397,0.3747797398298262,0.06390836089849472,0.03302087634801865,-0.1565735042095184,-0.02896837890148163,0.0558108389377594,0.003868699073791504,XArbitraryZVertical,-0.06057156051955852,0.187755462142342,0.9802058758461963,0.01659564303161712,0.1249770447611809,-0.3660675585269928,-0.9221579432487488,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.486+02:00,5911.526540541667,0.0803375244140625,-0.4153594970703125,-0.9067535400390625,5911.516589541667,3.080602147444155,0.1358152602330417,0.3746508654448958,-0.06110315024852753,0.07895813882350922,-0.1422942727804184,-0.04960516095161438,-0.03129944205284119,0.01287049055099487,XArbitraryZVertical,-0.06097216019656601,0.1877489160934549,0.9801708807738088,0.01725710957138439,0.1260062754154205,-0.3659476339817047,-0.9220654964447021,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.496+02:00,5911.536492541667,0.098358154296875,-0.3676910400390625,-0.93084716796875,5911.526540541667,3.079137867755843,0.1373401934449903,0.3731540082965821,-0.1941924840211868,0.1130732297897339,-0.1694196462631226,-0.0647425651550293,-0.06623169779777527,0.02985095977783203,XArbitraryZVertical,-0.06161444959138555,0.1870741518021539,0.9802484820047468,0.01788630772800924,0.1274870783090591,-0.3645541965961456,-0.9224138259887695,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.506+02:00,5911.546443541667,0.1153411865234375,-0.3381195068359375,-0.9543609619140625,5911.536492541667,3.077594046807878,0.1391326451297373,0.3706888261525,-0.2417953610420227,0.1311554610729218,-0.1829204261302948,-0.04892660677433014,-0.05310168862342834,0.01631748676300049,XArbitraryZVertical,-0.06240301130566096,0.1859310140203654,0.9804033852192857,0.01856668047378538,0.1292644888162613,-0.3622575700283051,-0.923071026802063,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.516+02:00,5911.556395541667,0.136138916015625,-0.3311309814453125,-0.961883544921875,5911.546443541667,3.075939016036808,0.1410355385420857,0.3681493081552292,-0.2144747972488403,0.1325802505016327,-0.1945954710245132,-0.0327911376953125,-0.007801443338394165,-0.007115960121154785,XArbitraryZVertical,-0.06323917415214249,0.1847570952277792,0.9805576277815982,0.01929654363660928,0.1311496496200562,-0.3598893582820892,-0.92373126745224,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.526+02:00,5911.566346541667,0.125885009765625,-0.3520355224609375,-0.9565277099609375,5911.556395541667,3.074146529466913,0.1429845554362179,0.3658551014430322,-0.1953944563865662,0.1351131349802017,-0.2048413753509521,-0.01772552728652954,0.01962864398956299,-0.03007233142852783,XArbitraryZVertical,-0.0640819478245912,0.18370944953906,0.9806839696991837,0.02008280118257026,0.1330670714378357,-0.3577479422092438,-0.9242886900901794,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.536+02:00,5911.576298541667,0.1530914306640625,-0.42840576171875,-0.966064453125,5911.566346541667,3.07200125040023,0.1452153494636645,0.3634698538483324,-0.2375245988368988,0.1641160249710083,-0.2779882848262787,0.0008875429630279541,0.02438879013061523,-0.03705233335494995,XArbitraryZVertical,-0.06503501532571386,0.1826330258966651,0.9808026071521082,0.02102224935331492,0.1352517455816269,-0.3555195331573486,-0.9248312711715698,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.546+02:00,5911.586249541667,0.1487579345703125,-0.3746490478515625,-0.926910400390625,5911.576298541667,3.069467396759719,0.1478620638854793,0.3605861563228798,-0.2615827023983002,0.1679434478282928,-0.2413594722747803,-0.0119641125202179,0.0007874965667724609,-0.031047523021698,XArbitraryZVertical,-0.06617159837658888,0.1813317770890643,0.980943459402269,0.02213704171507431,0.1378494948148727,-0.3528227508068085,-0.9254801869392395,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.556+02:00,5911.596200541667,0.1534423828125,-0.344329833984375,-0.9352264404296875,5911.586249541667,3.067792825600121,0.1502856607401132,0.3572388293974794,-0.3445428311824799,0.2124856114387512,-0.2071487754583359,0.012823686003685,-0.07871681451797485,-0.03975856304168701,XArbitraryZVertical,-0.06729137641819322,0.1797746140986961,0.9811369807056989,0.02287307415854394,0.1402681171894073,-0.349688708782196,-0.926305890083313,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.566+02:00,5911.606152541667,0.203369140625,-0.3028717041015625,-0.9345550537109375,5911.596200541667,3.065863813726206,0.1531628646290145,0.3537408913837822,-0.2770669460296631,0.2237587124109268,-0.2393708676099777,0.005639851093292236,-0.02823930978775024,0.0001912713050842285,XArbitraryZVertical,-0.06861792138165705,0.1781592530957057,0.9813201211978561,0.02370392725065976,0.1431184411048889,-0.3464094996452332,-0.927101731300354,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.576+02:00,5911.616103541667,0.1890716552734375,-0.28863525390625,-0.9249267578125,5911.606152541667,3.063960378141635,0.1558529432381236,0.3512856236740191,-0.1473345011472702,0.1978767812252045,-0.2023012638092041,0.007699266076087952,-0.000224381685256958,-0.007675707340240479,XArbitraryZVertical,-0.06983166526626572,0.1770540816151591,0.981414871543669,0.02450044668571964,0.1457434743642807,-0.3441052138805389,-0.9275507926940918,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.586+02:00,5911.626055541667,0.1968536376953125,-0.315826416015625,-0.9268341064453125,5911.616103541667,3.061855945478634,0.1584937953148993,0.3501582282857329,-0.01750893332064152,0.1862788647413254,-0.2305517643690109,0.05511587858200073,0.04017496109008789,-0.007009923458099365,XArbitraryZVertical,-0.07097094859112243,0.1766084578538385,0.9813919573685863,0.02534700364763196,0.1482536196708679,-0.3430464267730713,-0.9275451302528381,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.596+02:00,5911.636006541667,0.189056396484375,-0.3475189208984375,-0.9278106689453125,5911.626055541667,3.059388996293256,0.16104678556564,0.3499900764913112,0.05110927671194077,0.1636052429676056,-0.2318295538425446,0.03844161331653595,0.05425348877906799,0.002293825149536133,XArbitraryZVertical,-0.07201026331678324,0.1766472160633997,0.9812831382968589,0.02633918666714695,0.1506303995847702,-0.3428884744644165,-0.9272205829620361,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.606+02:00,5911.645958541667,0.175262451171875,-0.3438720703125,-0.9324798583984375,5911.636006541667,3.05696016957824,0.1635460796536324,0.3501637900542268,0.04973288625478745,0.1741259694099426,-0.2170720100402832,0.04391637444496155,0.02722549438476562,-5.173683166503906e-05,XArbitraryZVertical,-0.07301700207484232,0.1768539070905867,0.9811452351079547,0.02730236539547568,0.1529376208782196,-0.3430516719818115,-0.9267824292182922,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.616+02:00,5911.655909541667,0.172271728515625,-0.3292083740234375,-0.9390106201171875,5911.645958541667,3.054701744246347,0.1661388519038352,0.3501090407892499,0.009654976427555084,0.1924634426832199,-0.2075930237770081,0.03371359407901764,-0.004518449306488037,-0.001409411430358887,XArbitraryZVertical,-0.07409065860151993,0.1769461192506919,0.9810231354145509,0.02818329687966923,0.1553431451320648,-0.3430002331733704,-0.9264013171195984,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.626+02:00,5911.665860541667,0.1820526123046875,-0.3118743896484375,-0.9535064697265625,5911.655909541667,3.052646408458987,0.1687706576906548,0.3496967853888322,-0.02258358895778656,0.1948037296533585,-0.1882499903440475,0.01745833456516266,-0.001258820295333862,-0.006351292133331299,XArbitraryZVertical,-0.07521161465807161,0.1768584940701386,0.9809305487660438,0.02897716754945514,0.1578044593334198,-0.3426129519939423,-0.9261285662651062,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.636+02:00,5911.675812541667,0.1855010986328125,-0.2967376708984375,-0.954376220703125,5911.665860541667,3.050830579705154,0.1713620999010622,0.3490894518959456,-0.03471694886684418,0.204097107052803,-0.1740044802427292,0.01203271746635437,0.01283419132232666,-0.01308929920196533,XArbitraryZVertical,-0.07633995719267392,0.1766678281175902,0.9808571057396455,0.02966642838802786,0.1602393835783005,-0.3420423269271851,-0.9259213805198669,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.645+02:00,5911.685763541667,0.184600830078125,-0.2907867431640625,-0.949859619140625,5911.675812541667,3.049104832508773,0.1740077401088963,0.3483909120842361,-0.04485340788960457,0.2109768092632294,-0.1715123206377029,0.01932317018508911,0.02951169013977051,-0.02777719497680664,XArbitraryZVertical,-0.07750598189581555,0.1764317770322685,0.9807884355156532,0.03031161020518533,0.162729799747467,-0.3413858413696289,-0.9257292747497559,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.655+02:00,5911.695715541667,0.1778411865234375,-0.296356201171875,-0.946441650390625,5911.685763541667,3.047449589022036,0.1766784081201387,0.3476311483004085,-0.04919862002134323,0.213843435049057,-0.1586095690727234,0.02025435864925385,0.04393419623374939,-0.02882975339889526,XArbitraryZVertical,-0.07869284894820459,0.1761652700789887,0.9807226892513328,0.03092366144374011,0.1652470678091049,-0.3406715989112854,-0.9255464673042297,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:08:57.665+02:00,5911.705666541667,0.17303466796875,-0.2977142333984375,-0.93890380859375,5911.695715541667,3.046024859665479,0.1793164550723819,0.3468627594711909,-0.05417487025260925,0.2221056520938873,-0.136485680937767,0.01686641573905945,0.0491625964641571,-0.02449500560760498,XArbitraryZVertical,-0.07988477617876483,0.1758866639118405,0.9806602918220247,0.03142681160327673,0.1677347719669342,-0.3399491012096405,-0.92536461353302,0,0,0,-1,-1,5910.728871750001,unknown,2,2022-06-30T10:08:56.688+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
