loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:45:53.916+02:00,4653.608423541667,0.1783905029296875,-0.386138916015625,-0.94830322265625,4653.598472541667,0.2556576973390102,0.02363105381338103,0.3127937287628844,-0.08503378182649612,0.4031985402107239,0.04074065387248993,-0.1406315416097641,0.02370598912239075,-0.01520341634750366,XArbitraryZVertical,0.1529905884966253,0.03143087993874096,0.1277416197063731,0.9794326046809009,0.02248232625424862,-0.3077180087566376,-0.9512119889259338,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.917+02:00,4653.618374875,0.099700927734375,-0.3302001953125,-0.9529266357421875,4653.608423541667,0.2566130187101736,0.02575431311611427,0.3104915039292132,-0.3266214430332184,0.09898994117975235,0.1116619929671288,0.09333835542201996,-0.0718233585357666,0.003335714340209961,XArbitraryZVertical,0.1517113468862654,0.0324004560200135,0.1283801110185497,0.9795164735096805,0.02452012151479721,-0.3055266737937927,-0.9518677592277527,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.917+02:00,4653.628326875,0.0259857177734375,-0.2569732666015625,-0.9299774169921875,4653.618374875,0.2574396127994713,0.02567284291266343,0.307698001370084,-0.2228929251432419,-0.02629687078297138,0.009575576521456242,0.1539257019758224,-0.08327353000640869,0.004416048526763916,XArbitraryZVertical,0.1503342704947339,0.03224885621892311,0.1287887884209759,0.9796800699991586,0.02446438558399677,-0.3028655648231506,-0.9527192115783691,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.921+02:00,4653.638277875,0.0083770751953125,-0.27032470703125,-0.91552734375,4653.628326875,0.2571683283894653,0.02560290016706699,0.3061224447561344,-0.09712140262126923,0.01788044348359108,-0.04934872314333916,0.07529057562351227,-0.02883672714233398,0.0002701878547668457,XArbitraryZVertical,0.1495709133086153,0.03209590940164442,0.1286561985878775,0.9798193527610116,0.02440993674099445,-0.301363617181778,-0.9531967639923096,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.931+02:00,4653.648229875001,0.01165771484375,-0.30169677734375,-0.9131011962890625,4653.638277875,0.2569664363596232,0.02611311048556561,0.3057137632744037,0.01520167477428913,0.08455614000558853,0.009992893785238266,0.001085825264453888,0.04400050640106201,0.02332985401153564,XArbitraryZVertical,0.1493410244062911,0.03230529762248997,0.1285968138144866,0.9798553480483849,0.02489947713911533,-0.3009739220142365,-0.9533072710037231,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.941+02:00,4653.658180875001,0.03363037109375,-0.3065643310546875,-0.9290313720703125,4653.648229875001,0.2572315504838737,0.02693005008972161,0.3061790028449575,0.06507948786020279,0.1032760143280029,0.03514938056468964,-0.01729783043265343,0.03109270334243774,0.03761923313140869,XArbitraryZVertical,0.1495121945678893,0.03275433804071332,0.1287862143098342,0.9797894444608257,0.02567449025809765,-0.3014175593852997,-0.9531465172767639,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.951+02:00,4653.668132875,0.0478363037109375,-0.2922821044921875,-0.9342193603515625,4653.658180875001,0.2576300613164423,0.02767586609288156,0.3069848064355401,0.09306424856185913,0.08335396647453308,0.04669205471873283,-0.01472132466733456,0.0004888772964477539,0.03978288173675537,XArbitraryZVertical,0.1498525074391887,0.03319978885462452,0.1290347460511192,0.9796897509772273,0.02637862600386143,-0.3021857738494873,-0.9528840184211731,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.961+02:00,4653.678084875,0.056182861328125,-0.2836151123046875,-0.93548583984375,4653.668132875,0.258144517671396,0.0281965382560777,0.3080874310698429,0.1202647164463997,0.06650044023990631,0.05058905854821205,0.006764600053429604,-0.003327786922454834,0.02350521087646484,XArbitraryZVertical,0.1503506748477778,0.03356230996782,0.1293225003836402,0.9795631201121735,0.02686535194516182,-0.3032366633415222,-0.9525364637374878,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.971+02:00,4653.688035875,0.050628662109375,-0.3008575439453125,-0.94384765625,4653.678084875,0.2588207920049164,0.02848780035733025,0.3093329871354709,0.1342420428991318,0.04325450956821442,0.08606475591659546,0.02070388197898865,0.01214107871055603,0.01793104410171509,XArbitraryZVertical,0.1509307745599686,0.03383384750036982,0.1296719473550135,0.9794183756263647,0.02713200822472572,-0.3044233620166779,-0.9521503448486328,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:45:53.981+02:00,4653.697987875,0.0561981201171875,-0.3323822021484375,-0.9438323974609375,4653.688035875,0.2597189078725163,0.02854223451880619,0.3108566399652108,0.1577273309230804,0.03068418428301811,0.08043114095926285,0.02901187539100647,0.02225905656814575,0.01619833707809448,XArbitraryZVertical,0.151658506764952,0.03402406568274585,0.1301112665228355,0.9792411556339878,0.02717057056725025,-0.3058743178844452,-0.9516841173171997,0,0,0,-1,-1,4652.565836791667,unknown,2,2022-06-30T09:45:52.850+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
