loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:47:56.263+02:00,4775.963027125001,-0.0899505615234375,-0.1857452392578125,-0.9669189453125,4775.953076125001,-0.3847528446549912,-0.1198570133222494,0.1579985899811157,0.06715388596057892,-0.08929158747196198,-0.0212678574025631,0.06313376873731613,-0.01898887753486633,0.01233500242233276,XArbitraryZVertical,0.06590699953277071,-0.07366567507235457,-0.1948929329662504,0.9758311274676149,-0.1180808991193771,-0.1573420464992523,-0.9804592728614807,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.265+02:00,4775.972979125,-0.12774658203125,-0.18853759765625,-0.9721527099609375,4775.963027125001,-0.3851353079124401,-0.1201063913589394,0.1588563015974762,0.05739393457770348,-0.07745961844921112,-0.04764793068170547,0.07613365352153778,-0.02970808744430542,0.01331555843353271,XArbitraryZVertical,0.06628782933680791,-0.07387961959421936,-0.1951064580371658,0.975746467259531,-0.1183091849088669,-0.1581890136003494,-0.9802954792976379,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.266+02:00,4775.982931125001,-0.1273193359375,-0.199859619140625,-0.979034423828125,4775.972979125,-0.3856216523041829,-0.1197164832427567,0.1592328734368075,0.03607852756977081,-0.03213554993271828,-0.03107108548283577,0.02796903252601624,-0.02718476951122284,0.01336342096328735,XArbitraryZVertical,0.0664919967581761,-0.07374053779176246,-0.1953389557836219,0.9756966143388863,-0.1179198324680328,-0.1585608273744583,-0.9802823066711426,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.276+02:00,4775.992882125001,-0.1083526611328125,-0.2003326416015625,-0.9881591796875,4775.982931125001,-0.3859574956889387,-0.1191344182374829,0.1591536262908899,-0.000249852892011404,0.01312909834086895,-0.02428165636956692,-0.01039610058069229,-0.03005535900592804,0.008210659027099609,XArbitraryZVertical,0.06649777687201744,-0.07346037416342974,-0.1954817378845862,0.9756887321832683,-0.1173507198691368,-0.1584825813770294,-0.9803632497787476,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.286+02:00,4776.002834125,-0.0985107421875,-0.1841583251953125,-0.99310302734375,4775.992882125001,-0.3863583455928244,-0.1184596426299596,0.1587583238619286,-0.03209247067570686,0.02085812389850616,-0.04384870082139969,-0.01062300056219101,-0.04176771640777588,0.001470029354095459,XArbitraryZVertical,0.06635586398832642,-0.07310767169294102,-0.1956463960260232,0.9756919343184312,-0.1166965588927269,-0.1580922603607178,-0.9805043339729309,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.295+02:00,4776.012786125,-0.1048736572265625,-0.176422119140625,-0.995758056640625,4776.002834125,-0.3870657871268863,-0.1179164347251341,0.1582119629955755,-0.05485377460718155,0.007058264687657356,-0.07708584517240524,0.007821165025234222,-0.04278025031089783,-0.007505893707275391,XArbitraryZVertical,0.06611620834618116,-0.07281511533585112,-0.1959618808960638,0.9756668090442884,-0.1161740720272064,-0.1575527489185333,-0.9806532263755798,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.310+02:00,4776.022737125,-0.1155853271484375,-0.177703857421875,-0.9969329833984375,4776.012786125,-0.3880363963534125,-0.1177291123929072,0.1577096942403872,-0.06636741757392883,0.008570940233767033,-0.1041552796959877,0.01748866587877274,-0.02710194885730743,-0.01234948635101318,XArbitraryZVertical,0.06585380968151518,-0.07270878392959537,-0.1964185352583557,0.9756006019076217,-0.1159996464848518,-0.1570567339658737,-0.9807534217834473,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.316+02:00,4776.032689125001,-0.116973876953125,-0.1761474609375,-0.99176025390625,4776.022737125,-0.3892038883617946,-0.1177122482763276,0.1570185351445322,-0.07990000396966934,0.02125192061066628,-0.1206624880433083,0.01112193614244461,-0.02004837989807129,-0.01489502191543579,XArbitraryZVertical,0.06547528651223501,-0.07267405578579701,-0.1969728202947544,0.975516861165087,-0.1159958317875862,-0.1563741266727448,-0.9808629155158997,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.325+02:00,4776.042641125,-0.1119537353515625,-0.1773834228515625,-0.9812774658203125,4776.032689125001,-0.3906404419335148,-0.1167301988335817,0.1565434051738372,-0.09213616698980331,0.03924530372023582,-0.1311947554349899,-0.0005444139242172241,-0.02179941534996033,-0.01588284969329834,XArbitraryZVertical,0.06528797492189133,-0.07219729649037233,-0.1976313536233729,0.9754316794593045,-0.11504115909338,-0.1559048146009445,-0.9810500741004944,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
2022-06-30T09:47:56.335+02:00,4776.052592125,-0.0990142822265625,-0.190399169921875,-0.973968505859375,4776.042641125,-0.3922028636547227,-0.1154432016408094,0.1560324450918061,-0.114741139113903,0.0527515597641468,-0.1402073949575424,-0.003186509013175964,-0.02074775099754333,-0.01048386096954346,XArbitraryZVertical,0.06510958173071313,-0.07157226407789832,-0.1983407743084789,0.9753455985802079,-0.1137876138091087,-0.1554000824689865,-0.9812763333320618,0,0,0,-1,-1,4774.9114025,unknown,2,2022-06-30T09:47:55.196+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:47:55.195+02:00
