loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:09:23.287+02:00,5937.310722291667,0.109100341796875,-0.256561279296875,-0.890960693359375,5937.300770291667,-1.576272388049298,0.1300490359998722,0.4088273485361055,-0.5116814374923706,0.1344138830900192,0.01754914782941341,-0.0936196893453598,-0.06004732847213745,0.05971109867095947,XArbitraryZVertical,-0.1879550149970287,0.09875916632755741,0.6835095336337067,-0.6983796831819283,0.118995301425457,-0.3975335955619812,-0.9098390936851501,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.289+02:00,5937.320673291667,0.068572998046875,-0.3313751220703125,-0.8712310791015625,5937.310722291667,-1.576119627624657,0.1308652453186791,0.4055098977522277,-0.1522831916809082,0.05564668029546738,-0.07120569050312042,0.03263305127620697,0.06486663222312927,-0.00518488883972168,XArbitraryZVertical,-0.1871138430577167,0.09729502007183147,0.6836915917222964,-0.6986329253455835,0.1199093163013458,-0.3944873511791229,-0.911044180393219,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.297+02:00,5937.330625291667,0.0662384033203125,-0.4116363525390625,-0.84375,5937.320673291667,-1.577071771801562,0.1314640194101831,0.4051666076033579,0.07675478607416153,0.003859384916722775,-0.1030709445476532,-0.01137195527553558,0.1376102566719055,0.02014589309692383,XArbitraryZVertical,-0.1871556352873836,0.09705442258772695,0.6840003155318328,-0.6983529312386962,0.1204725429415703,-0.3941718935966492,-0.9111064076423645,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.300+02:00,5937.340576291667,0.07745361328125,-0.4485626220703125,-0.8432769775390625,5937.330625291667,-1.578171230925254,0.1318981161958672,0.4057207391309928,0.04124119505286217,0.01774318143725395,-0.08435980975627899,-0.05226604640483856,0.06330561637878418,0.03960645198822021,XArbitraryZVertical,-0.1874389661491735,0.09720058673467288,0.684291386126493,-0.6979713128880837,0.1208392977714539,-0.3946810960769653,-0.9108373522758484,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.310+02:00,5937.350527291667,0.1021575927734375,-0.43756103515625,-0.8586883544921875,5937.340576291667,-1.579029314658734,0.1325871145713592,0.4052856991614421,-0.1042701974511147,0.06067520380020142,-0.08480748534202576,-0.05525089800357819,-0.01735538244247437,0.06717419624328613,XArbitraryZVertical,-0.1874854297323464,0.09688765949400617,0.6845671526423578,-0.6977318532756784,0.1214895248413086,-0.3942813277244568,-0.9109240174293518,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.320+02:00,5937.360479291667,0.1167449951171875,-0.4137115478515625,-0.8802337646484375,5937.350527291667,-1.579778932956857,0.1335155631545446,0.4035714905430473,-0.2046870142221451,0.07119552046060562,-0.1013908907771111,-0.04497115314006805,-0.05585753917694092,0.06820255517959595,XArbitraryZVertical,-0.1871854216343979,0.09603098375314573,0.6849029520150657,-0.6976013450482861,0.1224250122904778,-0.3927054107189178,-0.9114793539047241,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.330+02:00,5937.370430291667,0.13092041015625,-0.4084320068359375,-0.9071044921875,5937.360479291667,-1.580610795450931,0.134477227948921,0.4011073256237306,-0.2546290159225464,0.06172825396060944,-0.118169866502285,-0.02127303183078766,-0.04712337255477905,0.05362921953201294,XArbitraryZVertical,-0.1866391243992,0.09490598030866849,0.6853345963791622,-0.6974778605874826,0.1234308555722237,-0.3904380202293396,-0.9123173952102661,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.340+02:00,5937.380382291667,0.1318206787109375,-0.401702880859375,-0.91650390625,5937.370430291667,-1.581539827581218,0.1352973723077795,0.3982229314161089,-0.2935850024223328,0.04074829444289207,-0.1341559886932373,-0.007585212588310242,-0.0259309709072113,0.03309434652328491,XArbitraryZVertical,-0.1858980930032745,0.09369061147670726,0.6858521883420627,-0.6973313005055298,0.1243304386734962,-0.3877809345722198,-0.9133279323577881,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.350+02:00,5937.390333291667,0.1279296875,-0.39447021484375,-0.9248504638671875,5937.380382291667,-1.582518630672252,0.1360457302097075,0.3948147825434128,-0.3579922318458557,0.04393529891967773,-0.1407513171434402,0.005728229880332947,-0.02379512786865234,0.007434427738189697,XArbitraryZVertical,-0.1849534976746795,0.09231923675592646,0.6864417827771927,-0.6971851504519641,0.1251924186944962,-0.3846372365951538,-0.9145387411117554,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
2022-06-30T10:09:23.360+02:00,5937.400285291667,0.1245269775390625,-0.3768768310546875,-0.93194580078125,5937.390333291667,-1.583410645257202,0.1368514346849219,0.3906990823974282,-0.4313443899154663,0.05893231928348541,-0.137175515294075,0.005676805973052979,-0.02086833119392395,-0.0005056858062744141,XArbitraryZVertical,-0.1837936831945621,0.09066892785429015,0.6870601127363977,-0.6970993174819196,0.1261441260576248,-0.3808349072933197,-0.9159980416297913,0,0,0,-1,-1,5936.208852666667,unknown,2,2022-06-30T10:09:22.168+02:00,2022-06-30T08:20:05.567+02:00,1582,1.53258,0,0,1248.267,0,0,2022-06-30T10:09:22.167+02:00
