loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:08:22.399+02:00,5876.427859750001,-0.113433837890625,-0.3420867919921875,-0.93450927734375,5876.41790775,2.225843471121116,-0.08745262422221217,0.334381435361818,0.04212636500597,-0.04383930563926697,-0.09973300248384476,-0.01388608664274216,0.03071525692939758,-0.01425772905349731,XArbitraryZVertical,0.1121542918769206,0.1300754081304569,0.8804254922300601,0.4419871770967258,-0.08250366896390915,-0.3281849324703217,-0.9410036206245422,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.402+02:00,5876.437810750001,-0.09295654296875,-0.348114013671875,-0.949432373046875,5876.427859750001,2.224683962852389,-0.08705372640790809,0.3345029756299672,-0.0432281456887722,0.01930144429206848,-0.1067226380109787,0.006776943802833557,-0.01284059882164001,-0.00504833459854126,XArbitraryZVertical,0.1120802335279049,0.1301524992478216,0.8801812433758236,0.442469443499362,-0.08212482929229736,-0.3282997310161591,-0.9409967064857483,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.407+02:00,5876.44776275,-0.0923614501953125,-0.3199005126953125,-0.9494171142578125,5876.437810750001,2.224098799710981,-0.08777277373628094,0.3340831584376528,-0.08275984227657318,0.0253785140812397,-0.07534447312355042,-0.03062032163143158,-0.01418322324752808,0.006565213203430176,XArbitraryZVertical,0.1123445048360325,0.1297744151958711,0.880046743875336,0.4427811323407081,-0.08281350880861282,-0.327903151512146,-0.9410746097564697,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.417+02:00,5876.45771375,-0.0877838134765625,-0.3018951416015625,-0.94757080078125,5876.44776275,2.223032590006125,-0.08650780433405465,0.3336773501662254,-0.08401712030172348,0.03364423662424088,-0.07253684103488922,-0.01132203638553619,-0.02059385180473328,-0.008121371269226074,XArbitraryZVertical,0.1117698755016045,0.1298150042230188,0.879915514220846,0.4431752549187573,-0.08163449913263321,-0.3275197446346283,-0.9413111209869385,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.427+02:00,5876.46766475,-0.078765869140625,-0.3035736083984375,-0.9499053955078125,5876.45771375,2.222003233499107,-0.08522799361324711,0.3331118680347135,-0.05200672149658203,0.03564000874757767,-0.07181858271360397,-0.01191596686840057,0.007085293531417847,-0.007818043231964111,XArbitraryZVertical,0.1111519070528149,0.1297908073675763,0.879805922484947,0.443555014951653,-0.08044548332691193,-0.3269854187965393,-0.9415991902351379,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.437+02:00,5876.47761675,-0.078399658203125,-0.310302734375,-0.93988037109375,5876.46766475,2.221283098515424,-0.08482777486294417,0.3328427914021769,-0.0159633681178093,0.03368556499481201,-0.07099919021129608,-0.00770772248506546,0.02483636140823364,-0.005851984024047852,XArbitraryZVertical,0.1109645849606473,0.129720403320034,0.8796908556715788,0.443850672213974,-0.08007608354091644,-0.3267311155796051,-0.9417189359664917,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.447+02:00,5876.48756775,-0.07373046875,-0.322540283203125,-0.9386444091796875,5876.47761675,2.220563775506589,-0.08437664954311939,0.3329723068192413,-0.01143120042979717,0.0317063070833683,-0.0700785368680954,0.0008818134665489197,0.02328032255172729,-0.008192718029022217,XArbitraryZVertical,0.1108407905743648,0.1298380008318405,0.8795454512127199,0.444135567805758,-0.07964767515659332,-0.3268535137176514,-0.9417127966880798,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.457+02:00,5876.497519750001,-0.0700836181640625,-0.3298187255859375,-0.93157958984375,5876.48756775,2.22014919618824,-0.0847499503555212,0.3320045814113814,-0.02392768487334251,0.0335872694849968,-0.06262294948101044,0.001626305282115936,0.01563647389411926,0.002117276191711426,XArbitraryZVertical,0.110822922394459,0.1293035277283139,0.8795133016600043,0.4443595587329181,-0.08002594858407974,-0.3259387910366058,-0.941997766494751,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.467+02:00,5876.507470750001,-0.069061279296875,-0.3304443359375,-0.92626953125,5876.497519750001,2.219621594959338,-0.08451686640589906,0.3311423321763691,-0.03888825699687004,0.03276674821972847,-0.05260467529296875,0.006099618971347809,0.002583622932434082,0.00365149974822998,XArbitraryZVertical,0.1105682551681856,0.1289443012531246,0.879480555198487,0.4445918943118,-0.07983008027076721,-0.325123518705368,-0.942296028137207,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
2022-06-30T10:08:22.477+02:00,5876.51742275,-0.068267822265625,-0.3288421630859375,-0.9210968017578125,5876.507470750001,2.21899149395912,-0.08391321335377151,0.3310251109239791,-0.04626461490988731,0.0268574021756649,-0.05428622663021088,0.009180828928947449,-0.004805684089660645,0.01080232858657837,XArbitraryZVertical,0.1103181142052716,0.1289918313392596,0.8793834945791188,0.444832121096862,-0.07926443964242935,-0.3250126540660858,-0.9423820376396179,0,0,0,-1,-1,5872.51642325,unknown,2,2022-06-30T10:08:18.475+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:21.025+02:00
