loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:58:36.779+02:00,5363.875125541667,0.091217041015625,-0.243438720703125,-0.92266845703125,5363.865174541667,-2.290785800424504,0.05986249705460296,0.2143504256334109,-0.00357847148552537,-0.01165308058261871,-0.05141690373420715,0.02171249315142632,-0.01157627999782562,0.06114953756332397,XArbitraryZVertical,0.07122862168045344,-0.08511292942958257,-0.9039192205016574,0.4130526288091927,0.05845760181546211,-0.2127127647399902,-0.9753645658493042,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.780+02:00,5363.885077541667,0.0302734375,-0.2203216552734375,-0.924468994140625,5363.875125541667,-2.290931328997513,0.05978912873411501,0.213870955266162,-0.07304496318101883,0.007907873950898647,-0.0002556820400059223,0.08484254777431488,-0.02995863556861877,0.05243593454360962,XArbitraryZVertical,0.07109165516261438,-0.08491591479596902,-0.9039781629662524,0.412987832669572,0.05839212983846664,-0.2122442424297333,-0.9754705429077148,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.784+02:00,5363.895028541667,0.0506591796875,-0.2110595703125,-0.94085693359375,5363.885077541667,-2.291064879271455,0.05998740795776041,0.2126880059454433,-0.139354482293129,0.01998557522892952,-0.04291659221053123,-0.01402921229600906,-0.02183744311332703,0.05528348684310913,XArbitraryZVertical,0.0709348036423765,-0.08434347084029224,-0.9040632145028294,0.4129456539323111,0.05860055238008499,-0.211088091135025,-0.9757088422775269,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.797+02:00,5363.904980541667,0.08245849609375,-0.2082366943359375,-0.9469757080078125,5363.895028541667,-2.29155434814593,0.06021009593018392,0.2109621491257522,-0.168681338429451,0.01374264061450958,-0.06991977989673615,-0.02476635575294495,-0.00278802216053009,0.04266268014907837,XArbitraryZVertical,0.07066366936986684,-0.08353233596640811,-0.9042501146925599,0.4127479266604683,0.05883966386318207,-0.2094008177518845,-0.9760580062866211,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.805+02:00,5363.914931541667,0.0847320556640625,-0.18603515625,-0.948272705078125,5363.904980541667,-2.292141191923465,0.06043759532590025,0.209204020592861,-0.1590630710124969,0.02108311280608177,-0.06413140147924423,0.008940242230892181,-0.003256276249885559,0.0323035717010498,XArbitraryZVertical,0.07038448971584467,-0.08270882485610434,-0.9044579316489789,0.4125059110308885,0.05908386036753654,-0.207681342959404,-0.9764105677604675,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.814+02:00,5363.924883541667,0.0698699951171875,-0.1763763427734375,-0.9476165771484375,5363.914931541667,-2.292659888344251,0.06075169893749476,0.2076275333243353,-0.1447998434305191,0.01508443802595139,-0.05179557204246521,0.02758042514324188,0.009269952774047852,0.02743780612945557,XArbitraryZVertical,0.07018465250594422,-0.08194722862912658,-0.9046383337388803,0.4122964124784269,0.05941035598516464,-0.2061389684677124,-0.9767175316810608,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.823+02:00,5363.934834541667,0.0635986328125,-0.18365478515625,-0.94586181640625,5363.924883541667,-2.293021949396027,0.06088627763096519,0.2061405819719827,-0.1476675271987915,0.003545495215803385,-0.03763474524021149,0.01858029887080193,0.02612526714801788,0.02906221151351929,XArbitraryZVertical,0.06992853380519315,-0.08125761425639053,-0.9047874496932324,0.4121492635341004,0.0595603883266449,-0.2046837210655212,-0.977014422416687,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.833+02:00,5363.944786541667,0.0657806396484375,-0.1898345947265625,-0.9508056640625,5363.934834541667,-2.2930500526977,0.0601361742215161,0.2048550802181422,-0.178542822599411,0.004416287876665592,-0.01826188154518604,0.006785202771425247,0.02500416338443756,0.03081804513931274,XArbitraryZVertical,0.06932677116133044,-0.08082994239342434,-0.9048873437447493,0.4121156067943266,0.05884327366948128,-0.2034252732992172,-0.9773206114768982,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.843+02:00,5363.954737541667,0.06744384765625,-0.1895294189453125,-0.9500579833984375,5363.944786541667,-2.293059178532698,0.06052901382840715,0.2034164420474789,-0.1995303928852081,0.007524196989834309,0.008787048049271107,0.004338964819908142,0.01347878575325012,0.02960580587387085,XArbitraryZVertical,0.06921172617633714,-0.08009655521862206,-0.9049513017007264,0.4121378330282084,0.05924484133720398,-0.2020165026187897,-0.9775885343551636,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:36.853+02:00,5363.964689541667,0.0627899169921875,-0.1934661865234375,-0.9534454345703125,5363.954737541667,-2.292968100147789,0.0614394786331489,0.2018554717065716,-0.2220180034637451,0.001702042762190104,0.01713173091411591,0.006984934210777283,0.01342986524105072,0.02640128135681152,XArbitraryZVertical,0.06931000802615381,-0.07919746629334952,-0.9049826625248686,0.4122262237093695,0.06015416607260704,-0.2004874795675278,-0.9778477549552917,0,0,0,-1,-1,5361.9108775,unknown,2,2022-06-30T09:58:34.799+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
