loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:46:29.149+02:00,4688.847083000001,0.0402374267578125,-0.2220916748046875,-0.9496917724609375,4688.837132000001,0.4160172964890639,0.01292293327268813,0.2044344017107424,-0.05369063839316368,-0.08719740062952042,0.03788101673126221,0.0590624026954174,-0.005269184708595276,0.003157317638397217,XArbitraryZVertical,0.09851025691195735,0.0273610218630564,0.2060747706496159,0.9731805882746496,0.01265347376465797,-0.2030133754014969,-0.9790942072868347,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.151+02:00,4688.857035,0.040802001953125,-0.22723388671875,-0.9439544677734375,4688.847083000001,0.416422766529654,0.01192608845203555,0.2035436046744947,-0.06460214406251907,-0.07138940691947937,0.0315815769135952,0.05680139735341072,-0.01399980485439301,0.025642991065979,XArbitraryZVertical,0.09817394863775038,0.02680463518673479,0.2062297409290811,0.9731971739282551,0.01167961489409208,-0.2021410465240479,-0.979286789894104,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.152+02:00,4688.866987,0.0520172119140625,-0.2351531982421875,-0.9433135986328125,4688.857035,0.4166391495737005,0.01185434354462515,0.2027461194210591,-0.08544310927391052,-0.04181204736232758,0.03770225122570992,0.0286257341504097,-0.02073180675506592,0.02975672483444214,XArbitraryZVertical,0.09779029261676071,0.02669853845551691,0.2063375637645845,0.9732159006843979,0.0116112632676959,-0.2013599574565887,-0.9794484972953796,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.160+02:00,4688.876938,0.0531463623046875,-0.228118896484375,-0.9415435791015625,4688.866987,0.4170366738072388,0.01211818077654677,0.2019595685432155,-0.1271972060203552,-0.04655939713120461,0.06603189557790756,0.02892997488379478,-0.02664452791213989,0.03564900159835815,XArbitraryZVertical,0.09737490710278424,0.02676559641295691,0.2065498014701504,0.9732106769329431,0.01187159307301044,-0.2005894631147385,-0.9796034693717957,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.170+02:00,4688.886890000001,0.047088623046875,-0.216094970703125,-0.943023681640625,4688.876938,0.4175917833721722,0.01195439457178567,0.1999993316204376,-0.2316874712705612,-0.08398842066526413,0.06149190664291382,0.04030095413327217,-0.03648459911346436,0.03668314218521118,XArbitraryZVertical,0.09643031169256744,0.02651136973385468,0.2068266158912259,0.9732529049972233,0.01171582471579313,-0.1986686736345291,-0.9799966812133789,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.180+02:00,4688.896842,0.04345703125,-0.193389892578125,-0.946136474609375,4688.886890000001,0.4179744068396921,0.01148572420425346,0.1969856675666493,-0.2887342572212219,-0.0969574823975563,0.02172771468758583,0.04188257828354836,-0.03240479528903961,0.03905272483825684,XArbitraryZVertical,0.09500680344904855,0.0259915222405934,0.2070127642494644,0.9733673051610569,0.01126335375010967,-0.1957141906023026,-0.9805963039398193,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.189+02:00,4688.906793,0.039947509765625,-0.1676025390625,-0.9591522216796875,4688.896842,0.4178433646320942,0.01052866251500616,0.1935595359957933,-0.3853666186332703,-0.1128318086266518,-0.04246718436479568,0.03675633296370506,-0.02374188601970673,0.03824770450592041,XArbitraryZVertical,0.09343953537360064,0.02516676119809855,0.2069293576998291,0.9735583892967373,0.01033185701817274,-0.1923531740903854,-0.9812713861465454,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.199+02:00,4688.916745,0.017059326171875,-0.1749725341796875,-0.973419189453125,4688.906793,0.4174521436523615,0.009602896038724894,0.1890451239855872,-0.4432254135608673,-0.1213949397206306,-0.03464042022824287,0.0340249314904213,-0.005468875169754028,0.03600239753723145,XArbitraryZVertical,0.09134183461460971,0.02423325092937215,0.2067297592215439,0.9738234907379365,0.009431666694581509,-0.1879211217164993,-0.9821388125419617,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.209+02:00,4688.926697,0.0038604736328125,-0.204315185546875,-0.9776458740234375,4688.916745,0.4167769728115532,0.01030062083796141,0.1852986005407708,-0.4137406349182129,-0.08213645964860916,-0.04345288500189781,0.02982296794652939,0.0166373997926712,0.02367693185806274,XArbitraryZVertical,0.08945311968247453,0.02415720137146979,0.2064596665749036,0.974058008019274,0.01012410875409842,-0.1842400282621384,-0.9828291535377502,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:29.219+02:00,4688.936648,0.0001373291015625,-0.2346343994140625,-0.97430419921875,4688.926697,0.416355081863916,0.01153190259061529,0.1824699379538696,-0.3644018471240997,0.005801918916404247,0.02152824401855469,0.005718688480556011,0.006486445665359497,0.009913980960845947,XArbitraryZVertical,0.0879531310141036,0.024447681204659,0.2063281030288756,0.9742152916602361,0.01134020462632179,-0.181459054350853,-0.9833331108093262,0,0,0,-1,-1,4683.133889250001,running,2,2022-06-30T09:46:23.418+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
