loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:40:50.028+02:00,4349.725707250001,0.18267822265625,-0.4530487060546875,-0.8580474853515625,4349.715756250001,1.659002676161484,0.2237341155523224,0.4708841646904965,-0.05910060554742813,-0.03930166736245155,-0.0562266930937767,-0.003603160381317139,-0.07852131128311157,0.06489372253417969,XArbitraryZVertical,0.07646258997379515,0.2442857846081546,0.7303463910500284,0.6333026329678261,0.197725310921669,-0.4536744058132172,-0.8689558506011963,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.030+02:00,4349.73565925,0.17230224609375,-0.43328857421875,-0.859222412109375,4349.725707250001,1.65927503902808,0.2234803585934986,0.4705938023355521,0.00243412796407938,0.01557080447673798,0.06736209243535995,-0.01242978870868683,-0.02896013855934143,0.03989535570144653,XArbitraryZVertical,0.07642447791119895,0.24411493172469,0.7304371127480292,0.6332683694143537,0.19753398001194,-0.4534156322479248,-0.8691344261169434,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.032+02:00,4349.74561125,0.19134521484375,-0.4306488037109375,-0.854156494140625,4349.73565925,1.659756566384452,0.2237038465686519,0.47109539263228,0.07406676560640335,0.07288442552089691,0.02029444463551044,-0.01499968767166138,0.0008142590522766113,0.01082068681716919,XArbitraryZVertical,0.07645248134654323,0.2443784410761531,0.7305735742629321,0.6330060631634369,0.1976777464151382,-0.4538626372814178,-0.8688684105873108,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.041+02:00,4349.75556225,0.2136383056640625,-0.4509429931640625,-0.839874267578125,4349.74561125,1.659285432195115,0.2247315009021615,0.472679040089493,0.1058047264814377,0.07987041026353836,-0.05899718031287193,-0.02610801160335541,0.02198493480682373,0.008740365505218506,XArbitraryZVertical,0.07666652614524626,0.2452361006147794,0.730386251268951,0.632864542978934,0.1984101086854935,-0.4552732110023499,-0.8679630160331726,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.051+02:00,4349.765514250001,0.21075439453125,-0.467803955078125,-0.8201141357421875,4349.75556225,1.657986486856176,0.2264787962863296,0.474057472657565,0.09366869926452637,0.04555797576904297,-0.07224614173173904,-0.00844024121761322,0.02585160732269287,0.01284593343734741,XArbitraryZVertical,0.0766512248535642,0.2462179695379992,0.7299746716933901,0.6329598691069499,0.1997852772474289,-0.4565000534057617,-0.8670026063919067,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.060+02:00,4349.77546625,0.197265625,-0.471038818359375,-0.81414794921875,4349.765514250001,1.656558115648186,0.2283076043989368,0.4747933135147596,0.04013263806700706,0.01881615817546844,-0.06810499727725983,0.01234367489814758,0.006211966276168823,0.02643394470214844,XArbitraryZVertical,0.07640744600909724,0.2469973844868654,0.7295566433999296,0.6331677877544372,0.2012944519519806,-0.4571546316146851,-0.8663083910942078,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.070+02:00,4349.78541725,0.187744140625,-0.4503936767578125,-0.8260498046875,4349.77546625,1.655320160405932,0.229709770725943,0.4746481762864146,-0.008355002850294113,0.01162002980709076,-0.08032730966806412,0.008230164647102356,-0.01077809929847717,0.04597550630569458,XArbitraryZVertical,0.07600023229078572,0.2473439520369714,0.7292250925385455,0.6334632742867202,0.2025240659713745,-0.457025557756424,-0.8660898804664612,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.080+02:00,4349.79536925,0.1808624267578125,-0.4252471923828125,-0.85211181640625,4349.78541725,1.654113622519583,0.2309867233580395,0.4742496005652332,-0.01849398948252201,0.02929321303963661,-0.0917852520942688,-0.006406068801879883,-0.01436752080917358,0.05185961723327637,XArbitraryZVertical,0.07554982233332035,0.247564787930491,0.7289104063198555,0.6337929755687637,0.2036715447902679,-0.4566709995269775,-0.8660078048706055,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.090+02:00,4349.80532025,0.176666259765625,-0.403717041015625,-0.86944580078125,4349.79536925,1.653107246539418,0.2318464238915739,0.4749525975890748,0.03129513561725616,0.04422449320554733,-0.08824564516544342,-0.0165981650352478,0.006902933120727539,0.03946971893310547,XArbitraryZVertical,0.07559810562405159,0.2480424696122205,0.7285902521333713,0.6339685386675313,0.2043421566486359,-0.4572962820529938,-0.8655197024345398,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.100+02:00,4349.81527225,0.169281005859375,-0.40924072265625,-0.8774261474609375,4349.80532025,1.652086101375108,0.2326883357496903,0.4757190960516081,0.08877507597208023,0.04685773327946663,-0.08231565356254578,-0.02412761747837067,0.03273093700408936,0.01289403438568115,XArbitraryZVertical,0.07567661749656776,0.2485357646655425,0.728261693765299,0.6341434452671149,0.2049898952245712,-0.4579778015613556,-0.8650060296058655,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.110+02:00,4349.82522425,0.1697845458984375,-0.433197021484375,-0.8777618408203125,4349.81527225,1.650978955704065,0.2335378022718449,0.4766728958628192,0.1456878930330276,0.05433695390820503,-0.08530931174755096,-0.02895735204219818,0.05510881543159485,-0.005039751529693604,XArbitraryZVertical,0.07582680292966598,0.2490927102601702,0.7278971931075551,0.6343253815946791,0.2056234180927277,-0.4588254988193512,-0.8644062280654907,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.120+02:00,4349.83517525,0.17388916015625,-0.4563446044921875,-0.8685455322265625,4349.82522425,1.649804745829281,0.2344479447802247,0.4779360177514421,0.1725517958402634,0.07145428657531738,-0.07993415743112564,-0.03699442744255066,0.05070704221725464,-0.01377201080322266,XArbitraryZVertical,0.07606838959535482,0.2497727153441222,0.7274989583908921,0.6344860952785625,0.2062752842903137,-0.4599474370479584,-0.8636543750762939,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.130+02:00,4349.845127250001,0.182342529296875,-0.479461669921875,-0.86676025390625,4349.83517525,1.648715776460972,0.2356062199290701,0.479113572437936,0.1361812651157379,0.07817051559686661,-0.05537554994225502,-0.03736454248428345,0.02779605984687805,-0.01487439870834351,XArbitraryZVertical,0.07618098958871869,0.2505047831923031,0.7271413197565721,0.6345938841536855,0.2071489095687866,-0.4609927237033844,-0.8628876209259033,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.140+02:00,4349.855078250001,0.1893768310546875,-0.48870849609375,-0.848419189453125,4349.845127250001,1.647900631305558,0.2369000575080547,0.4800038942056896,0.06307198107242584,0.07594061642885208,-0.03196852654218674,-0.03427977859973907,0.005438357591629028,-0.006326138973236084,XArbitraryZVertical,0.07611369065798826,0.251191018301535,0.7268894876521461,0.6346191312723456,0.2081687748432159,-0.4617826342582703,-0.8622195720672607,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.150+02:00,4349.86503025,0.1930389404296875,-0.4872589111328125,-0.84356689453125,4349.855078250001,1.647546382693244,0.2378767602894568,0.4804476321437674,-0.04244459792971611,0.05088638886809349,-0.01238736882805824,-0.02662011981010437,-0.01728519797325134,-0.00494384765625,XArbitraryZVertical,0.07595324298635803,0.2516402151137828,0.7267931118326215,0.6345708418953558,0.2089625000953674,-0.4621761739253998,-0.8618165850639343,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.160+02:00,4349.87498225,0.1943511962890625,-0.4747467041015625,-0.8381500244140625,4349.86503025,1.647721925853254,0.2381849455581299,0.4800448543188697,-0.1266234517097473,0.02914977818727493,-0.001503928215242922,-0.01989534497261047,-0.02688920497894287,0.01351362466812134,XArbitraryZVertical,0.07568302184876895,0.251605999481348,0.7268796034861748,0.6345176236915477,0.2092719972133636,-0.4618189632892609,-0.8619329929351807,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.172+02:00,4349.88493325,0.1895294189453125,-0.4503173828125,-0.8231048583984375,4349.87498225,1.648226902565103,0.2379787662186522,0.4787665287081783,-0.1670244038105011,0.01790431514382362,0.003616797737777233,-0.01619450747966766,-0.02657383680343628,0.01898205280303955,XArbitraryZVertical,0.07526247688764834,0.2511194891140391,0.7270925112775906,0.6345163338143939,0.2092332690954208,-0.46068474650383,-0.8625491261482239,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.189+02:00,4349.894885250001,0.1775970458984375,-0.447418212890625,-0.82958984375,4349.88493325,1.648915117822573,0.2373948942335179,0.4766388614016343,-0.1852392256259918,0.004478085786104202,-0.007804101798683405,-0.01460862159729004,-0.01595112681388855,0.02547168731689453,XArbitraryZVertical,0.07466966336007896,0.2502268798246452,0.7273892146542182,0.6345990352788579,0.2089596539735794,-0.4587952494621277,-0.8636218905448914,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.192+02:00,4349.90483725,0.17877197265625,-0.4389801025390625,-0.83819580078125,4349.894885250001,1.649397983934707,0.2368975322923526,0.4743197809828288,-0.1335811018943787,0.03194725885987282,-0.02320676110684872,-0.01924997568130493,0.006416350603103638,0.04165256023406982,XArbitraryZVertical,0.07400689161405137,0.2492872942152697,0.7276325632202308,0.6347673832428079,0.2087792456150055,-0.4567334353923798,-0.8647576570510864,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.200+02:00,4349.91478825,0.1721649169921875,-0.442108154296875,-0.85089111328125,4349.90483725,1.649669737764507,0.2365778048093331,0.4727436175908065,-0.060759287327528,0.02646576054394245,-0.0252278670668602,-0.03107431530952454,0.007912814617156982,0.03593307733535767,XArbitraryZVertical,0.07355704344599492,0.2486519539825142,0.727780428878563,0.6348994223809379,0.2086712121963501,-0.4553306996822357,-0.8655231595039368,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.210+02:00,4349.92474025,0.1709442138671875,-0.455841064453125,-0.857208251953125,4349.91478825,1.649764770990084,0.2364417560733164,0.4722447178982047,0.02034648321568966,0.04895908758044243,-0.0155797665938735,-0.02983482182025909,0.01590666174888611,0.0275762677192688,XArbitraryZVertical,0.07342624948681396,0.248440042831012,0.727828763888639,0.6349421637626557,0.2086066454648972,-0.4548864662647247,-0.8657722473144531,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.220+02:00,4349.93469125,0.1790008544921875,-0.4624176025390625,-0.8577117919921875,4349.92474025,1.649637066330828,0.2367614098798877,0.4727952511814538,0.08766167610883713,0.07809015363454819,-0.02352454140782356,-0.0366598516702652,0.0132688581943512,0.01457065343856812,XArbitraryZVertical,0.07351173656190403,0.2487268517920289,0.7277744105407373,0.6348822556552604,0.2088246047496796,-0.4553766846656799,-0.8654619455337524,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.230+02:00,4349.94464325,0.191741943359375,-0.47039794921875,-0.852264404296875,4349.93469125,1.649289538432047,0.2374699602017418,0.4739977308375773,0.1021711081266403,0.08670175075531006,-0.02740769647061825,-0.03836475312709808,0.000606149435043335,0.007572472095489502,XArbitraryZVertical,0.07370337656159714,0.2493538584950206,0.7276342909751194,0.6347746552337773,0.2093088179826736,-0.4564469158649445,-0.8647809028625488,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.239+02:00,4349.95459525,0.2024688720703125,-0.486785888671875,-0.8585052490234375,4349.94464325,1.648896461585262,0.2383069235819844,0.4752845718767183,0.06495589762926102,0.08357078582048416,-0.02527919970452785,-0.03089301288127899,-0.004825770854949951,0.006321966648101807,XArbitraryZVertical,0.07388272249538229,0.2500487412324034,0.7274805230031655,0.6346566226372083,0.2098936885595322,-0.4575915038585663,-0.8640339374542236,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.250+02:00,4349.96454625,0.2100067138671875,-0.4878387451171875,-0.854339599609375,4349.95459525,1.648558547681384,0.2390474111457306,0.4763016631532281,0.03058780170977116,0.06799209117889404,-0.0324430987238884,-0.0186813622713089,-0.01190200448036194,0.01116108894348145,XArbitraryZVertical,0.07399936695707067,0.250621768581984,0.7273532766328974,0.6345627921862897,0.2104231417179108,-0.4584956169128418,-0.8634256720542908,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.260+02:00,4349.974498250001,0.21160888671875,-0.4872283935546875,-0.8563690185546875,4349.96454625,1.648268395363401,0.2395326041859442,0.4767680627409303,-0.03221519291400909,0.03747741132974625,-0.03755154460668564,-0.008322596549987793,-0.02787551283836365,0.004610180854797363,XArbitraryZVertical,0.07401694372020455,0.2509256313138354,0.7272574336285004,0.6345506232303939,0.210791289806366,-0.4589100480079651,-0.863115668296814,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
2022-06-30T09:40:50.269+02:00,4349.984449250001,0.2101898193359375,-0.48138427734375,-0.866485595703125,4349.974498250001,1.648205776724028,0.2395347106870494,0.476354799429093,-0.08683156967163086,0.004587105475366116,-0.03003610298037529,-0.0008315443992614746,-0.02929559350013733,0.008959531784057617,XArbitraryZVertical,0.07388436102698975,0.2507816100359315,0.7272568897786749,0.6346236984629116,0.2108380794525146,-0.4585428535938263,-0.8632993698120117,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
