loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:51:33.781+02:00,4971.700039875001,0.1522216796875,0.103607177734375,-0.9385223388671875,4971.690087875,0.5859008157387221,0.1553417009539796,-0.009656377609360818,-0.4755877554416656,0.2293592989444733,0.09533655643463135,0.1914805024862289,-0.08073167502880096,0.03233093023300171,XArbitraryZVertical,-0.02701537277588948,0.07289608376145668,0.28754552361833,0.9546067181562902,0.1547104865312576,0.009656227193772793,-0.987912654876709,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.784+02:00,4971.709990875001,0.1372833251953125,0.1031951904296875,-0.9436187744140625,4971.700039875001,0.5859533365232978,0.1571805008190804,-0.01176598917891289,0.05106513202190399,0.1046429425477982,-0.1410493552684784,0.05633643269538879,0.05676149949431419,0.05089759826660156,XArbitraryZVertical,-0.02828827098191072,0.07346889353634509,0.2874647350561761,0.9545502050702656,0.1565232574939728,0.01176571752876043,-0.9876042008399963,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.785+02:00,4971.719942875,0.1083831787109375,0.0332183837890625,-0.9386444091796875,4971.709990875001,0.583896372431749,0.1571889830995211,-0.009697887335557353,0.3904593288898468,-0.09294939786195755,-0.1494824439287186,-0.0115160197019577,0.1077338978648186,0.04405176639556885,XArbitraryZVertical,-0.02722680726066092,0.07379910810509913,0.2865620546142213,0.9548270371970252,0.1565351039171219,0.00969773530960083,-0.9876247644424438,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.793+02:00,4971.729893875,0.0924835205078125,-0.010986328125,-0.9399871826171875,4971.719942875,0.5825232934481304,0.1558548770296865,-0.00581512459177635,0.3801374435424805,-0.1568676680326462,0.001695083454251289,-0.02852874994277954,0.06696932017803192,0.04561692476272583,XArbitraryZVertical,-0.02513162810692526,0.07373707201444307,0.2860714578460055,0.9550363189922624,0.1552220433950424,0.005815092008560896,-0.9878624677658081,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.803+02:00,4971.739845875,0.091156005859375,-0.0131378173828125,-0.9575653076171875,4971.729893875,0.5824160050576829,0.1544231021531337,-0.003224424082405943,0.124908521771431,-0.1245032474398613,0.04770961403846741,-0.05320852994918823,0.001444760710000992,0.04937452077865601,XArbitraryZVertical,-0.02368586124593827,0.07342570805305457,0.2861346943698111,0.9550782868011894,0.1538092941045761,0.003224418498575687,-0.9880952835083008,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.814+02:00,4971.749796875,0.11407470703125,-0.0245361328125,-0.98052978515625,4971.739845875,0.5827821408518382,0.1534674433395292,-0.003182200802199879,-0.1184577867388725,-0.06882880628108978,0.02419736422598362,-0.06138893961906433,-0.01851728558540344,0.04134249687194824,XArbitraryZVertical,-0.02354232510382899,0.07297106657151051,0.2863223613582684,0.9550605434327712,0.1528649628162384,0.003182195359840989,-0.988241970539093,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.823+02:00,4971.759748875001,0.147369384765625,0.0119171142578125,-0.9778900146484375,4971.749796875,0.5831596203265914,0.1529419867929974,-0.005198351216746125,-0.2850435078144073,-0.0337144061923027,-0.005434331949800253,-0.05307111144065857,-0.02021298557519913,0.01577955484390259,XArbitraryZVertical,-0.02444347746904801,0.07242661679362396,0.2864344193516045,0.9550457727891293,0.1523443758487701,0.005198327824473381,-0.9883137941360474,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.833+02:00,4971.769699875001,0.1573944091796875,0.063934326171875,-0.9662017822265625,4971.759748875001,0.5837756098285531,0.1527212782513731,-0.008607148694704117,-0.3998236060142517,-0.0136975534260273,0.02828421629965305,-0.01641140878200531,-0.02766527608036995,0.006359994411468506,XArbitraryZVertical,-0.02606156037884782,0.07182425141034721,0.2866050719873057,0.954997152691215,0.1521226614713669,0.008607042022049427,-0.9883241653442383,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.843+02:00,4971.779651875,0.16619873046875,0.0698394775390625,-0.9683990478515625,4971.769699875001,0.5849623739906459,0.1525191055782501,-0.01252811268212882,-0.3978470265865326,-0.03215766698122025,0.0801205188035965,0.0009455680847167969,0.03303495422005653,0.02034205198287964,XArbitraryZVertical,-0.02794665727002083,0.07114788395399206,0.287028337238978,0.954867376547486,0.1519165486097336,0.01252778526395559,-0.9883139133453369,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:33.853+02:00,4971.789602875,0.1809234619140625,0.0674591064453125,-0.9718780517578125,4971.779651875,0.5863798038829788,0.1520536128842071,-0.01594074560130675,-0.316676527261734,-0.0622713603079319,0.09280781447887421,0.00895082950592041,0.05252610892057419,0.02167695760726929,XArbitraryZVertical,-0.02955858451272122,0.07041327756320637,0.2875839280199045,0.9547061424440323,0.151449128985405,0.01594007015228271,-0.9883365035057068,0,0,0,-1,-1,4964.680790625001,unknown,2,2022-06-30T09:51:26.741+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
