loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:48:04.978+02:00,4784.680662625,0.0517578125,-0.3393402099609375,-0.8917694091796875,4784.670711625,-0.1885623006202503,0.06432900579401749,0.3536784356576812,-0.2709930837154388,-0.0896996408700943,-0.07602960616350174,-0.0006747208535671234,-0.01567941904067993,0.03653711080551147,XArbitraryZVertical,0.1780273599472955,0.01496411631273154,-0.08699318132091947,0.9800584982078502,0.06030575186014175,-0.3463509082794189,-0.9361646771430969,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:04.980+02:00,4784.690614625,0.033111572265625,-0.3170928955078125,-0.8868255615234375,4784.680662625,-0.1891831936863286,0.06382598094191935,0.3511266951408112,-0.2605875730514526,-0.09654670208692551,-0.05216914787888527,0.01043643802404404,-0.007988303899765015,0.04910397529602051,XArbitraryZVertical,0.1767608478612276,0.01478804148075036,-0.08740322163491102,0.980253900638492,0.05989100411534309,-0.3439559638500214,-0.937073826789856,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:04.983+02:00,4784.700566625001,0.04278564453125,-0.310546875,-0.8900604248046875,4784.690614625,-0.1893382907865053,0.06287714168718013,0.3485965766281973,-0.2785652279853821,-0.06051706522703171,-0.02958421036601067,-0.007298842072486877,0.002238631248474121,0.04622644186019897,XArbitraryZVertical,0.1754815623969233,0.01443387388090002,-0.08762287185700961,0.9804694089956445,0.05905634164810181,-0.3415791392326355,-0.9379957914352417,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:04.993+02:00,4784.710517625001,0.060577392578125,-0.341796875,-0.8966064453125,4784.700566625001,-0.1893025931791933,0.06193233446311939,0.3455398522259894,-0.330255925655365,-0.05487649887800217,-0.0307606291025877,-0.02512318268418312,0.02161148190498352,0.05226343870162964,XArbitraryZVertical,0.1739427180700031,0.01412416862048408,-0.0877595873925001,0.9807358877260373,0.05823444202542305,-0.3387046754360199,-0.9390888810157776,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:05.003+02:00,4784.720469625,0.0918121337890625,-0.3789825439453125,-0.9151458740234375,4784.710517625001,-0.1894322776051222,0.06103845326034794,0.34166269384925,-0.4621114134788513,-0.0882142186164856,-0.0631617084145546,-0.01468932628631592,0.02450695633888245,0.05038392543792725,XArbitraryZVertical,0.172004751263678,0.01386518244366059,-0.08799027558288176,0.9810605311782147,0.05747465789318085,-0.3350541293621063,-0.9404442310333252,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:05.013+02:00,4784.730420625,0.069915771484375,-0.3495635986328125,-0.9178924560546875,4784.720469625,-0.1897905227116802,0.05988204832758699,0.336816114194273,-0.5324568748474121,-0.1369080990552902,-0.07741458714008331,0.004093475639820099,-0.01131340861320496,0.04551362991333008,XArbitraryZVertical,0.1695806835513735,0.01350553577132535,-0.08837536908478555,0.9814528699873913,0.05648360401391983,-0.3304837942123413,-0.9421199560165405,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:05.023+02:00,4784.740372625,-0.04827880859375,-0.357574462890625,-0.897003173828125,4784.730420625,-0.1905348385838617,0.0585900862112505,0.3312645411567519,-0.614062488079071,-0.1487636864185333,-0.13444884121418,0.03643886744976044,-0.05374377965927124,0.02886343002319336,XArbitraryZVertical,0.1668060447274574,0.01308215400396221,-0.08897383589332286,0.9818799368297404,0.05537295714020729,-0.3252390921115875,-0.9440091848373413,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:05.033+02:00,4784.750324625,0.032501220703125,-0.3407135009765625,-0.9174346923828125,4784.740372625,-0.1922045140829942,0.05778613285397517,0.3245712498279376,-0.7216761112213135,0.04727642610669136,-0.3013139367103577,0.01517695933580399,-0.03066146373748779,0.02831315994262695,XArbitraryZVertical,0.1634971471973186,0.01288062527253007,-0.09000789734694378,0.9823448684264234,0.05473850294947624,-0.318902462720871,-0.9462055563926697,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:05.048+02:00,4784.76027575,0.1292877197265625,-0.2838592529296875,-0.930450439453125,4784.750324625,-0.1951223362795509,0.0592926191172916,0.3172116936542075,-0.7263994812965393,0.07852969318628311,-0.3272770941257477,-0.1045805588364601,-0.04565617442131042,0.05143612623214722,XArbitraryZVertical,0.1599726338687823,0.01375294354566008,-0.0914821580774982,0.9827770925265747,0.05630144104361534,-0.3119185864925385,-0.9484392404556274,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
2022-06-30T09:48:05.053+02:00,4784.77022775,0.0928955078125,-0.3162841796875,-0.9400787353515625,4784.76027575,-0.1970082540112498,0.05993097229747515,0.3097980023196606,-0.7327727675437927,-0.09028562158346176,-0.0640978068113327,-0.02454290166497231,-0.03584754467010498,0.03325074911117554,XArbitraryZVertical,0.1563747285468038,0.01429291085070544,-0.09252382741144127,0.9832507258055383,0.05704380571842194,-0.3048662543296814,-0.9506853222846985,0,0,0,-1,-1,4780.007618125001,running,2,2022-06-30T09:48:00.292+02:00,2022-06-30T08:20:05.567+02:00,1379,1.392158,0,0,1089.191,0,0,2022-06-30T09:48:02.834+02:00
