loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:41:22.329+02:00,4382.029254625,0.133056640625,-0.4329681396484375,-0.8600311279296875,4382.019302625,2.015683065075352,0.1771966700332271,0.4908954352262468,-0.08568239957094193,0.1805553436279297,-0.1762389987707138,-0.07633841037750244,-0.04872548580169678,0.02108633518218994,XArbitraryZVertical,0.05658708758304796,0.2504934190892851,0.8285925902667985,0.4974791227324011,0.1554552167654037,-0.4714157581329346,-0.8681018948554993,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.331+02:00,4382.039206625001,0.1562652587890625,-0.4008636474609375,-0.864898681640625,4382.029254625,2.014863381772552,0.1793757622226772,0.4893275629150567,-0.1771040558815002,0.1719614416360855,-0.02777316048741341,-0.0842055082321167,-0.02961623668670654,0.03557080030441284,XArbitraryZVertical,0.05536822832651041,0.2503811573500757,0.8285736726717602,0.497704188103295,0.1574781835079193,-0.4700324833393097,-0.8684872984886169,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.334+02:00,4382.049158625,0.159515380859375,-0.397186279296875,-0.8636474609375,4382.039206625001,2.015300254113418,0.1806797815471671,0.4878103605170597,-0.1239244565367699,0.1315256059169769,0.03001770004630089,-0.02568191289901733,0.03572499752044678,0.008950352668762207,XArbitraryZVertical,0.05436786696195574,0.2501065403710457,0.8288373230260021,0.4975135394887935,0.1587385386228561,-0.4686927795410156,-0.8689817190170288,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.344+02:00,4382.059109625,0.169830322265625,-0.4135589599609375,-0.8454132080078125,4382.049158625,2.015579292210667,0.1816480337145822,0.4871257692711403,-0.02514002099633217,0.09849846363067627,-0.01528975926339626,-0.003372550010681152,0.0672246515750885,0.004244089126586914,XArbitraryZVertical,0.05374876558829855,0.2500791548483946,0.828986411010134,0.4973460953337765,0.1596377938985825,-0.468087911605835,-0.8691429495811462,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.354+02:00,4382.069061625,0.1790924072265625,-0.451446533203125,-0.826019287109375,4382.059109625,2.015284275485828,0.1826387777928331,0.48699659106264,0.002571766264736652,0.08650758862495422,-0.03686456009745598,-0.0009944438934326172,0.07078787684440613,0.005396187305450439,XArbitraryZVertical,0.05334049628565644,0.2502656095373041,0.8289496337419069,0.4973575060012281,0.1605097949504852,-0.4679737687110901,-0.8690438270568848,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.364+02:00,4382.079013625001,0.1917266845703125,-0.47576904296875,-0.8245086669921875,4382.069061625,2.016116718404978,0.181192273050218,0.484012380834126,0.01100293546915054,0.09335222840309143,-0.01312041375786066,0.0103268027305603,0.05177581310272217,0.02523148059844971,XArbitraryZVertical,0.05303901342951532,0.2487255898888305,0.8293500436867943,0.4974946666102492,0.1595034897327423,-0.465334415435791,-0.8706448674201965,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.374+02:00,4382.088965625,0.2029571533203125,-0.4733734130859375,-0.8298187255859375,4382.079013625001,2.01650490285269,0.1812347435148494,0.4807169491201903,0.02952948026359081,0.09190639853477478,0.0167999342083931,0.01927636563777924,0.01096883416175842,0.04612231254577637,XArbitraryZVertical,0.05209314950228239,0.2474175121720675,0.8297020517319209,0.4976599856583894,0.1598160117864609,-0.4624149799346924,-0.8721417784690857,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.384+02:00,4382.098917625,0.2144775390625,-0.4746856689453125,-0.825836181640625,4382.088965625,2.016785027498277,0.181807052573529,0.4787850602259907,0.02872693911194801,0.07533816993236542,0.03095550090074539,0.03125031292438507,-0.015067458152771,0.04841828346252441,XArbitraryZVertical,0.05130516471010377,0.2467878088724677,0.829934508948591,0.4976667742012124,0.1604763269424438,-0.460701197385788,-0.8729271292686462,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.395+02:00,4382.108868625,0.217620849609375,-0.4823455810546875,-0.8361053466796875,4382.098917625,2.018281274417441,0.1796508713472056,0.4814321976574038,0.03676409274339676,0.04822771996259689,0.03175791352987289,0.0445818156003952,-0.01032397150993347,0.04224926233291626,XArbitraryZVertical,0.05272148073035391,0.2473587979322525,0.8300471649203822,0.4970470759713559,0.1583753079175949,-0.463049054145813,-0.8720681667327881,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
2022-06-30T09:41:22.406+02:00,4382.118820625,0.2114105224609375,-0.479248046875,-0.8404388427734375,4382.108868625,2.019742310442729,0.177228140868716,0.4837375539343881,0.03957785293459892,0.01786884665489197,0.02516372501850128,0.05840407311916351,-0.009594172239303589,0.04555982351303101,XArbitraryZVertical,0.05416039998304906,0.2477267563696016,0.8301661902228282,0.496510169198243,0.1560734361410141,-0.4650911390781403,-0.8713961839675903,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:20.194+02:00
