loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:01:56.903+02:00,5563.91007625,0.11614990234375,-0.243682861328125,-0.8946533203125,5563.90510025,2.653578077481598,0.09283334389198407,0.2193759939987976,-0.1225386112928391,0.09653027355670929,-0.1152582317590714,0.05414465814828873,-0.08744798600673676,0.07349997758865356,XArbitraryZVertical,-0.01833666184326111,0.1172536146467402,0.9647342206024964,0.2349537332314085,0.09047836065292358,-0.2176206111907959,-0.9718307256698608,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.904+02:00,5563.92002725,0.0966949462890625,-0.2210693359375,-0.903289794921875,5563.91505125,2.652354617628838,0.09378694733912568,0.2182416513672794,-0.03494032472372055,0.04487107321619987,-0.1337213963270187,0.02472199499607086,-0.02716918289661407,0.07733577489852905,XArbitraryZVertical,-0.01886405456149259,0.1168314134966229,0.9646350995925759,0.2355285206405204,0.09142811596393585,-0.2165133208036423,-0.9719891548156738,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.912+02:00,5563.92997825,0.0736846923828125,-0.2252044677734375,-0.9068145751953125,5563.92500225,2.651083336573583,0.09428052052110297,0.217823157203456,0.03609690442681313,0.001955648185685277,-0.113581545650959,0.00477878749370575,-0.004964232444763184,0.06874418258666992,XArbitraryZVertical,-0.0190792926026171,0.1167003495809979,0.9645002730157005,0.2361278764801745,0.09191637486219406,-0.216104730963707,-0.9720340371131897,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.922+02:00,5563.93992925,0.0810394287109375,-0.232147216796875,-0.9157257080078125,5563.93495425,2.650055732636687,0.09433696599153604,0.2175785169737334,0.02213261835277081,-0.0143096074461937,-0.08752997219562531,-0.01829130947589874,-0.009338229894638062,0.06526678800582886,XArbitraryZVertical,-0.01907671550477518,0.1165991703560324,0.9643896558894277,0.2366288125653911,0.09197621792554855,-0.2158658653497696,-0.9720814228057861,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.932+02:00,5563.949881250001,0.096038818359375,-0.232940673828125,-0.94171142578125,5563.94490525,2.649316401878039,0.09418215460662713,0.2170862643860422,-0.0324566587805748,-0.01797868125140667,-0.06899792701005936,-0.01079607009887695,-0.0167616605758667,0.05647557973861694,XArbitraryZVertical,-0.01901973605347208,0.1163511347141932,0.9643266747346492,0.2370120193402386,0.09183571487665176,-0.2153851985931396,-0.9722013473510742,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.942+02:00,5563.959832250001,0.1011505126953125,-0.2190093994140625,-0.966552734375,5563.95485625,2.648681442505401,0.09403970566975706,0.2165861657879631,-0.08111421018838882,-0.0151330940425396,-0.07210477441549301,0.004331707954406738,-0.01804350316524506,0.03061002492904663,XArbitraryZVertical,-0.01897592398609153,0.1160997625470801,0.9642761560685585,0.2373444293120938,0.09170732647180557,-0.2148968130350113,-0.9723215103149414,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.952+02:00,5563.969783250001,0.1016082763671875,-0.1876373291015625,-0.9886322021484375,5563.964808250001,2.648246143604459,0.09324691342907557,0.2172250279091524,-0.09450631588697433,-0.005410159006714821,-0.06159840151667595,0.01022708415985107,-0.003488332033157349,0.005704224109649658,XArbitraryZVertical,-0.01848942382650742,0.1163169351595312,0.9642019845122891,0.2375774759834925,0.09092364460229874,-0.2155206948518753,-0.9722570180892944,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.962+02:00,5563.97973525,0.102996826171875,-0.1594696044921875,-0.9865264892578125,5563.974759250001,2.647692297969426,0.09397495098150771,0.2175922294814364,-0.08164777606725693,0.001354802632704377,-0.03504002839326859,0.009984463453292847,0.02824230492115021,-0.01652055978775024,XArbitraryZVertical,-0.01876269895197441,0.1165851761384603,0.9641121985804697,0.2377889592039,0.09162402898073196,-0.2158792614936829,-0.972111701965332,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.972+02:00,5563.98968625,0.1082916259765625,-0.1546783447265625,-0.9705963134765625,5563.984710250001,2.647422220107744,0.0946116350953962,0.2180083165899082,-0.04285816475749016,-0.0001776525750756264,-0.008308349177241325,0.01076259464025497,0.05681627988815308,-0.01456284523010254,XArbitraryZVertical,-0.01900229459752802,0.1168634794774532,0.9640546126096934,0.2378670653692938,0.09223444759845734,-0.2162855118513107,-0.9719637036323547,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.982+02:00,5563.99963725,0.118438720703125,-0.1730194091796875,-0.9491424560546875,5563.99466225,2.64728322477633,0.09491482261193659,0.2181732292886858,-0.002706752391532063,-0.0007622163975611329,-0.01613937318325043,0.01576609164476395,0.0617685467004776,0.001303791999816895,XArbitraryZVertical,-0.0191198734814951,0.1169801525198806,0.9640274285192763,0.2379103654408919,0.09252574294805527,-0.2164465188980103,-0.9719001650810242,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
2022-06-30T10:01:56.992+02:00,5564.00958925,0.1409149169921875,-0.19879150390625,-0.9363555908203125,5564.00461325,2.646969761560907,0.0950196416842172,0.2184187316239544,0.01774086430668831,-0.01620012521743774,-0.03659757971763611,0.02581635862588882,0.04366716742515564,0.02269500494003296,XArbitraryZVertical,-0.01912161461052425,0.1171136521845836,0.9639775257361334,0.2380463782391891,0.09262257814407349,-0.2166861891746521,-0.9718375205993652,0,0,0,-1,-1,5563.175994125,unknown,2,2022-06-30T10:01:56.157+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:56.157+02:00
