loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:41:17.617+02:00,4377.3319985,-1.246124267578125,-1.69415283203125,-0.4807281494140625,4377.32204625,2.971408499976356,-0.492661334760484,0.7800277314294694,-0.6070651412010193,2.351841926574707,4.820363998413086,-1.206063985824585,-1.357842564582825,0.2620334029197693,XArbitraryZVertical,0.2560567076062454,0.348222184540123,0.8858594818546727,0.1686096928524405,-0.3362332582473755,-0.7032991051673889,-0.6263525485992432,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:17.627+02:00,4377.3419505,-1.157135009765625,-1.486862182617188,-0.5249176025390625,4377.3319985,3.019625231399951,-0.5033018183741983,0.7509661316344163,-1.152973175048828,2.215330123901367,4.101250648498535,-1.040063500404358,-1.214810132980347,0.2216464877128601,XArbitraryZVertical,0.2528709100253191,0.340392544349563,0.8937873832780238,0.1460591622447572,-0.3525907695293427,-0.6823453307151794,-0.6403784155845642,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:17.637+02:00,4377.351902500001,-1.150177001953125,-1.25506591796875,-0.5731201171875,4377.3419505,3.05481994807536,-0.5060409159404943,0.720830208021249,-1.609653353691101,1.975094318389893,3.420922994613647,-0.8819756507873535,-1.034144043922424,0.1763747334480286,XArbitraryZVertical,0.2488343477267626,0.3309529783296564,0.9012753580979469,0.1274925915011007,-0.3641484379768372,-0.6600086092948914,-0.6571031808853149,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:17.647+02:00,4377.361853500001,-1.2144775390625,-0.9399871826171875,-0.58221435546875,4377.351902500001,3.079407500248746,-0.5037253445037314,0.6905049512844011,-1.867857217788696,1.705119609832764,2.82477331161499,-0.7850160598754883,-0.8499354720115662,0.1502504348754883,XArbitraryZVertical,0.2445783193870371,0.3203080788540899,0.9082393921493852,0.1126300016710756,-0.37211874127388,-0.636926531791687,-0.6751683354377747,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:15.103+02:00
2022-06-30T09:41:17.657+02:00,4377.3718055,-1.284317016601562,-0.652435302734375,-0.602813720703125,4377.361853500001,3.096205029407735,-0.4979541842453251,0.6621881453610633,-1.82758355140686,1.596169352531433,2.207273483276367,-0.7734951972961426,-0.6402217149734497,0.1197560429573059,XArbitraryZVertical,0.2401185352926382,0.3096851041501504,0.9144732534767572,0.1008804070155811,-0.3766816258430481,-0.614844024181366,-0.6928764581680298,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:17.646+02:00
2022-06-30T09:41:17.667+02:00,4377.3817575,-1.289810180664062,-0.451080322265625,-0.6649932861328125,4377.3718055,3.107525918935635,-0.4886236577235349,0.6384387147410099,-1.473750591278076,1.670515179634094,1.673507332801819,-0.8375275135040283,-0.34404456615448,0.1268421411514282,XArbitraryZVertical,0.2348217841805604,0.3005500646646985,0.919858394641238,0.09159161678604319,-0.3769498467445374,-0.5959424376487732,-0.7090567946434021,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:17.646+02:00
2022-06-30T09:41:17.677+02:00,4377.391709500001,-1.247451782226562,-0.3356475830078125,-0.649566650390625,4377.3817575,3.116750281449067,-0.4767774853468773,0.62055239156495,-1.045410752296448,1.79908812046051,1.334617137908936,-0.91096031665802,-0.07095044851303101,0.1200141906738281,XArbitraryZVertical,0.2285292724223923,0.2938711945062101,0.9243525555850465,0.08358551127182295,-0.3733564913272858,-0.5814846754074097,-0.722828209400177,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:17.646+02:00
2022-06-30T09:41:17.687+02:00,4377.4016615,-1.166412353515625,-0.309295654296875,-0.67840576171875,4377.391709500001,3.124467561781613,-0.4624803790517709,0.6072366901498801,-0.7636480331420898,1.974403738975525,0.9971402883529663,-0.923403263092041,0.1195201873779297,0.06996321678161621,XArbitraryZVertical,0.2211859627542771,0.2891338429350603,0.9282406262284265,0.07647134358807772,-0.3664066791534424,-0.5706003308296204,-0.7349568009376526,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:17.646+02:00
2022-06-30T09:41:17.697+02:00,4377.4116135,-1.059341430664062,-0.264617919921875,-0.6682586669921875,4377.4016615,3.13005892928618,-0.445176102706875,0.598428543458894,-0.4423163533210754,2.128162622451782,0.6141178011894226,-0.8916664719581604,0.2276974320411682,0.09612715244293213,XArbitraryZVertical,0.2126005031220379,0.2862760403611464,0.9316032914493096,0.07044525842132086,-0.355785071849823,-0.5633447766304016,-0.745694100856781,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:17.646+02:00
2022-06-30T09:41:17.706+02:00,4377.4215655,-0.976104736328125,-0.22625732421875,-0.6980743408203125,4377.4116135,3.133125078479609,-0.4255594405771932,0.5933144802042243,-0.2628691792488098,2.139438629150391,0.2931258380413055,-0.8241376876831055,0.2498166561126709,0.07673764228820801,XArbitraryZVertical,0.2031611900872378,0.2848748824391272,0.9344821369372316,0.06568951594696502,-0.3422744274139404,-0.5591120719909668,-0.7551436424255371,0,0,0,-1,-1,4372.275655500001,running,2,2022-06-30T09:41:12.560+02:00,2022-06-30T08:20:05.567+02:00,1243,1.414864,0,0,976.737,0,0,2022-06-30T09:41:17.646+02:00
