loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:48:35.660+02:00,4815.361446666667,0.014068603515625,-0.345916748046875,-0.90692138671875,4815.351495666667,-0.2271757105148485,-0.05731091978329175,0.3197037585119493,-0.2298859059810638,-0.04185744374990463,-0.02326649241149426,0.02160094305872917,-0.02030971646308899,0.04078763723373413,XArbitraryZVertical,0.1548752466463436,-0.04613771654937313,-0.1163839151123099,0.9799692794836021,-0.05437711626291275,-0.3142853379249573,-0.9477699398994446,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.661+02:00,4815.371398666667,-0.03240966796875,-0.333465576171875,-0.9030303955078125,4815.361446666667,-0.2282027846074133,-0.0559026465811486,0.3184182965960318,-0.2716719806194305,-0.09249531477689743,-0.02596320956945419,0.09108947962522507,-0.03327953815460205,0.04772037267684937,XArbitraryZVertical,0.1543032745595202,-0.04545785668733299,-0.1167720831371722,0.9800451172664638,-0.05306487157940865,-0.3130647540092468,-0.9482481479644775,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.665+02:00,4815.381349666667,-0.047576904296875,-0.3482666015625,-0.8990631103515625,4815.371398666667,-0.2290551276448295,-0.05602010624122702,0.3154523817127635,-0.3581133186817169,-0.1103103533387184,-0.06388732045888901,0.06729631870985031,-0.03567051887512207,0.04224354028701782,XArbitraryZVertical,0.1528220433553887,-0.04542039857789188,-0.1171847896780189,0.9802296714481733,-0.05322800576686859,-0.3102465569972992,-0.9491648077964783,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.674+02:00,4815.391301666667,-0.0432586669921875,-0.3874053955078125,-0.8978729248046875,4815.381349666667,-0.2301813895938929,-0.05638966464029634,0.3114818683398255,-0.4870449304580688,-0.136224776506424,-0.06265294551849365,0.0212378203868866,-0.02699637413024902,0.04733717441558838,XArbitraryZVertical,0.1508265045990644,-0.0454711444733032,-0.1177456566615291,0.9804691662277238,-0.05364777892827988,-0.3064695298671722,-0.9503675103187561,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.684+02:00,4815.401252666667,-0.0380706787109375,-0.4334259033203125,-0.906494140625,4815.391301666667,-0.2310835843864421,-0.0567098756367314,0.306172072089271,-0.6672406196594238,-0.1249917149543762,-0.001204599626362324,0.006466370075941086,-0.04685595631599426,0.05289852619171143,XArbitraryZVertical,0.1481809591067486,-0.0454053462281673,-0.1181852621269053,0.9808225778126192,-0.05404356494545937,-0.3014109432697296,-0.9519615173339844,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.694+02:00,4815.411204666667,-0.09521484375,-0.3016357421875,-0.86785888671875,4815.401252666667,-0.2301083396420917,-0.05866763181395853,0.2996118309333416,-0.3453262150287628,-0.0389668233692646,0.293874979019165,0.01276294514536858,-0.0922563374042511,0.05593454837799072,XArbitraryZVertical,0.14486636575577,-0.04593554949325123,-0.1178142981346652,0.9813375996707411,-0.05602190643548965,-0.2951493561267853,-0.9538072943687439,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.704+02:00,4815.421156666667,0.0112457275390625,-0.2996368408203125,-0.83624267578125,4815.411204666667,-0.2267761026546609,-0.05902108638543688,0.2979861669763765,-0.08118884265422821,0.2016408741474152,0.2554729878902435,0.01831628009676933,-0.1398305296897888,0.047771155834198,XArbitraryZVertical,0.144123498640694,-0.04578023084239846,-0.1161948488554554,0.9816472303580516,-0.05638725683093071,-0.2935957312583923,-0.9542651772499084,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.714+02:00,4815.431107666667,0.0509490966796875,-0.4799041748046875,-0.8633575439453125,4815.421156666667,-0.2252732952571508,-0.05893053789754895,0.2960014609173168,-0.1943377703428268,0.01010446157306433,-0.005374044645577669,-0.03888007998466492,-0.009938150644302368,0.08699136972427368,XArbitraryZVertical,0.1431878061630238,-0.04552150837439446,-0.1154384378813743,0.9818854273317656,-0.05633505806326866,-0.2916978895664215,-0.9548500776290894,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.724+02:00,4815.441059666667,-0.0126190185546875,-0.4499053955078125,-0.830657958984375,4815.431107666667,-0.2265860879974912,-0.06057731083630453,0.2938636580467066,-0.1990947127342224,-0.2499956041574478,-0.2565937638282776,0.06919045746326447,-0.009984731674194336,0.1191337704658508,XArbitraryZVertical,0.142011682527598,-0.0463091284738963,-0.1161866822889779,0.9819311878856084,-0.05794502422213554,-0.289652407169342,-0.9553762674331665,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
2022-06-30T09:48:35.734+02:00,4815.451010666667,-0.1038970947265625,-0.36920166015625,-0.8405303955078125,4815.441059666667,-0.2293459013994288,-0.06357678514510438,0.2914195620151257,-0.2492300420999527,-0.3208884298801422,-0.2708981335163116,0.1118039786815643,-0.1925922930240631,0.09254443645477295,XArbitraryZVertical,0.1405701088386742,-0.04784474884027172,-0.1177364953001193,0.9818804272200455,-0.06085518002510071,-0.2873122096061707,-0.9559018611907959,0,0,0,-1,-1,4802.9347355,running,2,2022-06-30T09:48:23.219+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:33.406+02:00
