loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:02:25.935+02:00,5592.938031375001,0.1002655029296875,-0.182403564453125,-1.019332885742188,5592.933055375001,2.643081388602617,0.03222121355840686,0.1229342885650255,-0.1543022096157074,0.1122216060757637,0.03540521115064621,0.01804600283503532,-0.07378587126731873,-0.09081047773361206,XArbitraryZVertical,-0.0004312047657430747,0.06348888554598824,0.9673847540510828,0.2452258211037632,0.03197250887751579,-0.1226248741149902,-0.9919379353523254,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.937+02:00,5592.947982375001,0.073486328125,-0.16180419921875,-0.984161376953125,5592.943007375,2.643466427372518,0.03340496055496866,0.1205928356003454,-0.298130601644516,0.1539912074804306,0.01603943482041359,0.06710951775312424,-0.06210242211818695,-0.0271492600440979,XArbitraryZVertical,-0.001305181424867965,0.0625017717001681,0.9674957565086703,0.245038450113912,0.03315619006752968,-0.120300754904747,-0.9921836256980896,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.940+02:00,5592.957933375001,0.058990478515625,-0.15472412109375,-0.9766693115234375,5592.952958375,2.64345298602306,0.03501111140692254,0.1176431291501274,-0.272729367017746,0.1703294366598129,-0.03640193492174149,0.03872451931238174,-0.04443186521530151,0.008318006992340088,XArbitraryZVertical,-0.002446073927536437,0.06127233596062155,0.9675715133636825,0.2450413335931473,0.03476201370358467,-0.117371954023838,-0.9924794435501099,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.950+02:00,5592.967885375,0.04742431640625,-0.1304931640625,-0.96484375,5592.962909375,2.643131687352606,0.03653046422876119,0.1153450791745786,-0.1817023307085037,0.1367789655923843,-0.03702667728066444,0.02271102741360664,-0.03963425755500793,0.01602303981781006,XArbitraryZVertical,-0.003455317078857594,0.06034783920634602,0.9675895586025804,0.245186875016202,0.03627965226769447,-0.1150894835591316,-0.9926924109458923,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.960+02:00,5592.977836375,0.046905517578125,-0.1327362060546875,-0.972869873046875,5592.972860375,2.642919708924592,0.03778034545546552,0.1139628756966582,-0.08893963694572449,0.1230674162507057,-0.021048778668046,0.009898170828819275,-0.01677642017602921,0.02796053886413574,XArbitraryZVertical,-0.004224539907969237,0.0598331560962145,0.9675964041416112,0.2452740922079837,0.03752634674310684,-0.1137163564562798,-0.9928042888641357,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.970+02:00,5592.987787375,0.0621185302734375,-0.1466827392578125,-0.9786529541015625,5592.982812375,2.642745968407593,0.03890986143734589,0.113468839058937,-0.01029995642602444,0.1093989536166191,-0.01921825483441353,0.008255831897258759,-0.01951031386852264,0.01994740962982178,XArbitraryZVertical,-0.004826917793707665,0.05973320765990597,0.9675849540486734,0.2453324142575951,0.03864989057183266,-0.1132255047559738,-0.9928172826766968,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.980+02:00,5592.997739375,0.077301025390625,-0.1465301513671875,-0.9885711669921875,5592.992763375,2.642532723928589,0.04003096449283243,0.1135695685712779,0.009635934606194496,0.08769712597131729,-0.01754898391664028,0.02235627546906471,-0.03335676342248917,0.01410895586013794,XArbitraryZVertical,-0.005350444282933613,0.0599199943307774,0.9675534162681867,0.2454003753762649,0.0397624596953392,-0.1133255884051323,-0.9927619099617004,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:25.990+02:00,5593.007690375,0.0792236328125,-0.1416015625,-0.9976959228515625,5593.002714375,2.642447322606289,0.04048823946647866,0.1134884753779453,-0.005558731500059366,0.07913032174110413,-0.008489843457937241,0.0370844379067421,-0.0332847535610199,0.004181623458862305,XArbitraryZVertical,-0.005579139527123371,0.05993712391278522,0.9675438169517583,0.2454294317055743,0.04021679237484932,-0.1132450178265572,-0.9927528500556946,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:26.000+02:00,5593.017641375,0.0794830322265625,-0.1309814453125,-1.000823974609375,5593.012666375001,2.642379677077296,0.04127328394064993,0.1137874198289308,-0.0346340611577034,0.07441519200801849,-0.006884489674121141,0.03822910040616989,-0.02805914729833603,-0.005008876323699951,XArbitraryZVertical,-0.005919869401194145,0.06017819572625691,0.967525696701877,0.245433453278957,0.04099473729729652,-0.1135420352220535,-0.9926871061325073,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
2022-06-30T10:02:26.010+02:00,5593.027593375,0.0841217041015625,-0.1161041259765625,-0.9969635009765625,5593.022617375001,2.642363199624277,0.04243565069016782,0.1139298942994643,-0.05080384016036987,0.06082265451550484,0.008309177123010159,0.0373353511095047,-0.01729747653007507,-0.008201420307159424,XArbitraryZVertical,-0.006464032449183557,0.06038976139883497,0.967516520487868,0.2454039481600468,0.04214788973331451,-0.1136835888028145,-0.9926226139068604,0,0,0,-1,-1,5591.198884916667,unknown,2,2022-06-30T10:02:24.180+02:00,2022-06-30T08:20:05.567+02:00,1524,1.458745,0,0,1205.903,0,0,2022-06-30T10:02:24.180+02:00
