loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:02:15.322+02:00,5582.339896125,0.105712890625,-0.1243743896484375,-0.951873779296875,5582.334920125,2.633010328773951,0.07597758451865794,0.1570826396819534,-0.2895434498786926,-0.02886248752474785,-0.03124222531914711,0.03315402567386627,0.01863569021224976,0.02960771322250366,XArbitraryZVertical,-0.01692172123863594,0.08540734763884791,0.964911684500969,0.2477188998357431,0.07496996223926544,-0.1564374417066574,-0.9848384857177734,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.332+02:00,5582.349847125,0.088531494140625,-0.1352996826171875,-0.950714111328125,5582.344872125001,2.633102958004144,0.0755037972515024,0.1546214396228329,-0.2021052092313766,-0.05112385004758835,0.01115423254668713,0.03118091821670532,0.0296320766210556,0.03338104486465454,XArbitraryZVertical,-0.01700894404998665,0.0841622153389382,0.965008179771677,0.2477633595124565,0.0745321661233902,-0.1540060639381409,-0.9852548241615295,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.342+02:00,5582.359799125001,0.077484130859375,-0.1530914306640625,-0.96246337890625,5582.354823125001,2.633511001880936,0.07485299505484824,0.1528160182172718,-0.1628943681716919,-0.05382614955306053,0.03841524943709373,0.01462008059024811,0.01692262291908264,0.03486466407775879,XArbitraryZVertical,-0.01694062900882325,0.08320828079150809,0.9651228114447544,0.2476438784697983,0.07391161471605301,-0.1522219330072403,-0.9855787754058838,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.352+02:00,5582.369750125001,0.0759735107421875,-0.15802001953125,-0.9705657958984375,5582.364774125001,2.634073520612352,0.07415762614979238,0.1512362938730906,-0.1567432582378387,-0.05756096541881561,0.04590432345867157,0.004240341484546661,-0.00243060290813446,0.02340513467788696,XArbitraryZVertical,-0.01682818695809549,0.08235622850229475,0.9652488952755125,0.2474445879724516,0.07324398308992386,-0.1506604254245758,-0.985868513584137,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.362+02:00,5582.379701125001,0.0714569091796875,-0.158355712890625,-0.9810791015625,5582.374726125,2.634748390752986,0.07343779080904102,0.149501603576755,-0.1905164569616318,-0.05467231944203377,0.05944280326366425,0.003420345485210419,-0.00907433032989502,0.01561433076858521,XArbitraryZVertical,-0.01672754898042322,0.08142549182530519,0.9653934019452995,0.2471955443403751,0.0725533664226532,-0.1489453166723251,-0.9861801862716675,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.372+02:00,5582.389653125,0.0589447021484375,-0.1414642333984375,-0.994384765625,5582.384677125,2.6354564583299,0.07275690580300131,0.1476533149494492,-0.177481085062027,-0.05018648877739906,0.05411861091852188,-0.0004446506500244141,-0.01123794913291931,0.005423069000244141,XArbitraryZVertical,-0.01666068769299769,0.08044448948597127,0.9655445262700205,0.2469311084703935,0.07190176844596863,-0.1471173912286758,-0.9865022301673889,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.382+02:00,5582.399604125,0.04937744140625,-0.1204071044921875,-0.989501953125,5582.394628125,2.6360968156981,0.07210122264142899,0.1459428669887061,-0.1685768067836761,-0.052093505859375,0.04151346907019615,-0.01232802867889404,0.003961488604545593,-0.007586121559143066,XArbitraryZVertical,-0.01658520832615516,0.07953357388879539,0.965681938808713,0.2466937317395774,0.07127293944358826,-0.1454253345727921,-0.9867987036705017,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.392+02:00,5582.409555125,0.0364990234375,-0.129486083984375,-0.9698028564453125,5582.404579125,2.636495203211607,0.07142380516987699,0.1442272610578036,-0.1741244345903397,-0.05927525460720062,0.01279340777546167,-0.02124450355768204,0.02332103252410889,-0.002407848834991455,XArbitraryZVertical,-0.01648973749207363,0.07861944505862486,0.9657891795996669,0.2465734154907132,0.07062215358018875,-0.1437277495861053,-0.9870941638946533,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.402+02:00,5582.419506125,0.0244293212890625,-0.12396240234375,-0.9492950439453125,5582.414531125,2.636535645357903,0.07083327238602453,0.1423984368351509,-0.1868586242198944,-0.04796706140041351,-0.03579916059970856,-0.03355848789215088,0.01243197917938232,0.01759332418441772,XArbitraryZVertical,-0.01643614488991681,0.07766430497626405,0.9658542625955963,0.2466246967682793,0.070057712495327,-0.1419176757335663,-0.987396240234375,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
2022-06-30T10:02:15.411+02:00,5582.429458125001,0.0346832275390625,-0.1237335205078125,-0.9337310791015625,5582.424482125,2.636044836557276,0.07041851419191097,0.1403092733001073,-0.2116784900426865,-0.03828060999512672,-0.09114284813404083,-0.04523935914039612,0.01588733494281769,0.03842371702194214,XArbitraryZVertical,-0.01647974021190609,0.07660955293488046,0.9658592978987905,0.2469317653288377,0.06966888159513474,-0.1398493498563766,-0.9877187609672546,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.451896,0,0,1205.903,0,0,2022-06-30T10:02:13.992+02:00
