loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:51:55.972+02:00,4993.89193125,0.0204315185546875,-0.143157958984375,-0.852294921875,4993.89193125,0.9590515153170484,0.02970699815956463,0.2825087161275575,-0.09907989203929901,0.03176366910338402,-0.1934141516685486,-0.004996554926037788,0.1214478313922882,0.1050617098808289,XArbitraryZVertical,0.1181084155060413,0.07799173438870376,0.4585682821686513,0.8773156402846677,0.02852519042789936,-0.2787657976150513,-0.9599353671073914,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:55.973+02:00,4993.901883250001,0.025848388671875,-0.1602325439453125,-0.87103271484375,4993.89193125,0.9590515153170484,0.02970699815956463,0.2825087161275575,-0.09907989203929901,0.03176366910338402,-0.1934141516685486,-0.004996554926037788,0.1214478313922882,0.1050617098808289,XArbitraryZVertical,0.1181084155060413,0.07799173438870376,0.4585682821686513,0.8773156402846677,0.02852519042789936,-0.2787657976150513,-0.9599353671073914,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:55.976+02:00,4993.911834250001,0.021484375,-0.2016143798828125,-0.897308349609375,4993.901883250001,0.9571774897099969,0.03012918046881633,0.2823297493844454,0.06622284650802612,-0.04629863053560257,-0.1624249815940857,-0.004487782716751099,0.1351766884326935,0.1008421778678894,XArbitraryZVertical,0.1180060928467396,0.07802567466959325,0.4577755571443847,0.8777403627147957,0.02893195860087872,-0.2785939276218414,-0.9599730968475342,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:55.987+02:00,4993.92178625,0.01275634765625,-0.22357177734375,-0.9211578369140625,4993.911834250001,0.9556544025667941,0.02987033487186577,0.2832205428537468,0.1124230995774269,-0.08296449482440948,-0.1286614239215851,-0.002416091039776802,0.09721377491950989,0.07481390237808228,XArbitraryZVertical,0.1185165917491072,0.07802406607357124,0.4570687053309874,0.8780399835644853,0.02867604978382587,-0.2794493436813354,-0.9597321152687073,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:55.995+02:00,4993.93173725,0.012298583984375,-0.2531585693359375,-0.9461212158203125,4993.92178625,0.9543694690639118,0.02938638895587124,0.2841909865498086,0.09066693484783173,-0.08222685009241104,-0.1109121218323708,-0.01007657498121262,0.06712427735328674,0.05070662498474121,XArbitraryZVertical,0.1191042569516709,0.07795505919369017,0.4564505504217957,0.878288174522759,0.02820360660552979,-0.2803809940814972,-0.9594743847846985,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:56.005+02:00,4993.94168925,0.013916015625,-0.2712249755859375,-0.9681243896484375,4993.93173725,0.953179607295974,0.02892351029777844,0.2848119333382221,0.04096436500549316,-0.0725952610373497,-0.1161146089434624,-0.01434238441288471,0.04255855083465576,0.02491062879562378,XArbitraryZVertical,0.1195294855017453,0.07782127097929778,0.4558841323079266,0.8785363707045603,0.02775444276630878,-0.2809769511222839,-0.9593130946159363,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:56.015+02:00,4993.95164025,0.02392578125,-0.2878875732421875,-0.9623870849609375,4993.94168925,0.9519872340393528,0.02862815931577571,0.2847719076152984,-0.04234983772039413,-0.0511297695338726,-0.1128999665379524,-0.01407463103532791,0.01796871423721313,0.0003023147583007812,XArbitraryZVertical,0.1196254800935428,0.07761117729019608,0.4553436681630251,0.8788221204571565,0.02747142873704433,-0.2809385657310486,-0.9593325257301331,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:56.025+02:00,4993.961592000001,0.0107574462890625,-0.3043670654296875,-0.95672607421875,4993.95164025,0.950874477871127,0.0285699182582674,0.2838473135571805,-0.1309055387973785,-0.02407791279256344,-0.1081635355949402,-0.008807659149169922,0.002142876386642456,-0.007646083831787109,XArbitraryZVertical,0.1192746169459491,0.07731037310433551,0.4548752926149747,0.8791389315364457,0.02742296457290649,-0.2800510823726654,-0.9595933556556702,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:56.035+02:00,4993.971543000001,0.0084686279296875,-0.303619384765625,-0.942413330078125,4993.961592000001,0.9496814733131951,0.02876753824998543,0.2820895779676959,-0.2072564214468002,0.002740397350862622,-0.1324181705713272,-0.005578175187110901,-0.02142605185508728,0.002146899700164795,XArbitraryZVertical,0.1185012605924184,0.07692994243318123,0.4544081325669386,0.8795183276555687,0.02762671560049057,-0.2783632576465607,-0.9600784778594971,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:56.045+02:00,4993.981495,0.0291748046875,-0.281646728515625,-0.931976318359375,4993.971543000001,0.9484309875421624,0.02926818049678504,0.2796291572374235,-0.274274617433548,0.0244520828127861,-0.1177364364266396,-0.02469450980424881,-0.02989357709884644,0.009909987449645996,XArbitraryZVertical,0.1173510064008363,0.07652213905668517,0.4539505641026914,0.8799442760126558,0.02812732569873333,-0.2759992182254791,-0.9607462286949158,0,0,0,-1,-1,4992.706207875,unknown,2,2022-06-30T09:51:54.767+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
