loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:09:38.714+02:00,5948.725027375001,-0.040802001953125,0.0747528076171875,-0.97216796875,5948.715076375001,-1.052718196730536,0.01913959599751603,-0.04890039551428378,0.003318716306239367,0.7360891699790955,0.2679040431976318,-0.08797843009233475,0.03984851390123367,0.01015728712081909,XArbitraryZVertical,0.01633134523325834,-0.0205535636718213,0.5024177327004899,-0.8642263968124384,0.01911555044353008,0.04888090863823891,-0.9986217021942139,0,0,0,-1,-1,5946.396101291667,unknown,2,2022-06-30T10:09:32.355+02:00,2022-06-30T08:20:05.567+02:00,1582,1.539181,0,0,1248.267,0,0,2022-06-30T10:09:32.355+02:00
