loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:08:34.890+02:00,5888.91689225,-0.0457916259765625,-0.30474853515625,-0.952117919921875,5888.90694125,2.328619935795896,-0.06311972019962378,0.330446057923107,-0.03157015889883041,0.005715861916542053,-0.06148112565279007,-0.07218597829341888,0.04750314354896545,-0.01321566104888916,XArbitraryZVertical,0.09358612696487949,0.1386888904046359,0.9035039433367488,0.3945727292427606,-0.05966516211628914,-0.3244649767875671,-0.9440140724182129,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.890+02:00,5888.926844250001,-0.061737060546875,-0.355133056640625,-0.9462738037109375,5888.91689225,2.327828514670133,-0.0632872618801265,0.3307624739141455,0.04710015282034874,0.02856897935271263,-0.1263525187969208,0.0574212521314621,0.007015645503997803,-0.0493847131729126,XArbitraryZVertical,0.09377764417642701,0.1387623188833817,0.9033140659508888,0.3949361196242256,-0.05981682613492012,-0.3247642815113068,-0.943901538848877,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.896+02:00,5888.936795250001,-0.0568695068359375,-0.37945556640625,-0.93927001953125,5888.926844250001,2.326351086362425,-0.06195730744203173,0.3316923612426839,0.06881090253591537,0.02826867066323757,-0.1189510077238083,0.01275113970041275,0.02089548110961914,-0.008439600467681885,XArbitraryZVertical,0.09345914185476629,0.1393777838046358,0.9030083571377654,0.395493690431213,-0.05854270234704018,-0.3256435990333557,-0.9436784386634827,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.907+02:00,5888.946746000001,-0.0538787841796875,-0.3646392822265625,-0.932647705078125,5888.936795250001,2.325262459080407,-0.06113287630199403,0.332234367468716,0.01378840208053589,0.04808605462312698,-0.08792411535978317,-0.003983110189437866,-0.02897664904594421,-0.002723872661590576,XArbitraryZVertical,0.09326762360991335,0.1397358779759611,0.9027870619949812,0.395917338043129,-0.05775389447808266,-0.3261560201644897,-0.9435500502586365,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.916+02:00,5888.956698,-0.032470703125,-0.3521270751953125,-0.9463958740234375,5888.946746000001,2.32424877341957,-0.05994291143208089,0.332214674854544,-0.04603112488985062,0.08197843283414841,-0.09685136377811432,-0.0002380087971687317,-0.05331778526306152,0.004354357719421387,XArbitraryZVertical,0.09279758463810697,0.1399154545018401,0.9026433173477407,0.3962921474663255,-0.05663144588470459,-0.3261373937129974,-0.9436245560646057,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.926+02:00,5888.966649,-0.029693603515625,-0.3378753662109375,-0.952056884765625,5888.956698,2.323071701139257,-0.05859444119046357,0.3318796392029826,-0.05661772191524506,0.0794827863574028,-0.1092379912734032,0.001486610621213913,-0.03881821036338806,0.01116126775741577,XArbitraryZVertical,0.09220648414176966,0.1399765193780769,0.9024996253650343,0.3967354426275636,-0.05536534264683723,-0.3258206844329834,-0.9438090920448303,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.936+02:00,5888.976601,-0.0239105224609375,-0.3282928466796875,-0.968353271484375,5888.966649,2.321909801912391,-0.05747223170006551,0.3313943426592211,-0.06403981894254684,0.08209639042615891,-0.1055603623390198,0.02184457704424858,-0.02676481008529663,-0.002367615699768066,XArbitraryZVertical,0.09168724069508488,0.1399259375049481,0.9023601044930686,0.3971907783186692,-0.0543152317404747,-0.3253618180751801,-0.944028377532959,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.946+02:00,5888.986552,-0.0167236328125,-0.3180999755859375,-0.9722900390625,5888.976601,2.320824470046432,-0.0564131493395308,0.3308573965131368,-0.06670351326465607,0.07980474084615707,-0.09855012595653534,0.02363169193267822,-0.01302093267440796,-0.007797360420227051,XArbitraryZVertical,0.09118096549318404,0.1398435105453616,0.9022364413813485,0.3976170881378377,-0.05332523956894875,-0.3248540461063385,-0.9442596435546875,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.956+02:00,5888.996504000001,-0.0179443359375,-0.3083038330078125,-0.974273681640625,5888.986552,2.319945122518732,-0.05565683274526906,0.3299276715805738,-0.07962017506361008,0.08796109259128571,-0.08331175148487091,0.02871737629175186,-0.00431784987449646,-0.02375257015228271,XArbitraryZVertical,0.09072021266634712,0.139532837907633,0.9021711376208108,0.3979796864250433,-0.05262784659862518,-0.323974609375,-0.9446008801460266,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
2022-06-30T10:08:34.966+02:00,5889.006455000001,-0.0142059326171875,-0.29815673828125,-0.9698333740234375,5888.996504000001,2.318969147373705,-0.05401595455160731,0.3290060669700342,-0.077712282538414,0.09582141041755676,-0.06646832078695297,0.03437031805515289,0.005002975463867188,-0.02730649709701538,XArbitraryZVertical,0.08986844127935456,0.1393980681958172,0.9021251475339667,0.3983242563340713,-0.05109389871358871,-0.3231025636196136,-0.9449836611747742,0,0,0,-1,-1,5885.254239875,unknown,2,2022-06-30T10:08:31.213+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,0,0,1248.267,0,0,2022-06-30T10:08:33.761+02:00
