loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:46:20.981+02:00,4680.686746791667,0.007080078125,-0.2276611328125,-0.9567108154296875,4680.676794791667,0.3683674836443323,-0.01509920628946393,0.2273974420817386,-0.1143366768956184,-0.01690681837499142,-0.04072218015789986,0.1104278936982155,-0.002950936555862427,0.01868581771850586,XArbitraryZVertical,0.1129055006506403,0.01340390703461196,0.1811144026818154,0.9768675955807532,-0.01470994018018246,-0.2254427373409271,-0.9741453528404236,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:20.986+02:00,4680.696698791667,0.001251220703125,-0.209625244140625,-0.950836181640625,4680.686746791667,0.367727595535753,-0.0135134472612319,0.2267107474800076,-0.135078176856041,0.03555585816502571,-0.009564794600009918,0.06562653928995132,-0.01594911515712738,0.01475787162780762,XArbitraryZVertical,0.1124310636808979,0.01407973652207122,0.1809006965723923,0.9769523916334976,-0.01316725090146065,-0.2247736603021622,-0.9743220210075378,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:20.989+02:00,4680.706649791667,0.017852783203125,-0.2313385009765625,-0.949005126953125,4680.696698791667,0.3675550330539377,-0.01202043042447633,0.2261205392992824,-0.1470053344964981,0.08532383292913437,0.01379575487226248,0.01879379898309708,-0.003462731838226318,0.01776230335235596,XArbitraryZVertical,0.1120090330430232,0.01474556854782714,0.1809081136020006,0.9769896454589323,-0.01171415019780397,-0.2241985201835632,-0.9744731187820435,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:20.999+02:00,4680.716601791667,0.056732177734375,-0.274566650390625,-0.94482421875,4680.706649791667,0.3674363503025941,-0.01074658468628891,0.2246860143616163,-0.2000296711921692,0.09420228004455566,-0.01834193989634514,0.01172704994678497,0.01317492127418518,0.02397167682647705,XArbitraryZVertical,0.1111940628951962,0.01523056241974616,0.1809399343504968,0.9770694594781724,-0.0104762576520443,-0.2228002846240997,-0.9748077988624573,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:21.009+02:00,4680.726553791667,0.035491943359375,-0.254241943359375,-0.9520111083984375,4680.716601791667,0.3675100531223024,-0.009885180187819625,0.2225532338109998,-0.2152859270572662,0.08079148828983307,0.05007430166006088,0.02749358117580414,-0.01061801612377167,0.02628433704376221,XArbitraryZVertical,0.1100737795536296,0.01546127172040959,0.1810507139657886,0.9771721100280175,-0.009641225449740887,-0.2207206040620804,-0.9752894043922424,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:21.019+02:00,4680.736504791667,0.0359039306640625,-0.224609375,-0.9532470703125,4680.726553791667,0.3676808136488746,-0.008918924735381121,0.2206779804516348,-0.2093063294887543,0.1032621711492538,-0.01205485034734011,0.06543426960706711,-0.05567553639411926,0.03088629245758057,XArbitraryZVertical,0.1090688467030275,0.01577194858358221,0.1812103271817403,0.9772503275952529,-0.008702519349753857,-0.2188912183046341,-0.9757104516029358,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:21.029+02:00,4680.746456791667,0.0189208984375,-0.2328338623046875,-0.9500732421875,4680.736504791667,0.3674705381297673,-0.008375570136061971,0.2190212736149396,-0.2206524014472961,0.06935944408178329,-0.03497990593314171,0.04366690292954445,-0.0369676798582077,0.02406525611877441,XArbitraryZVertical,0.1082118764205045,0.01587517893257652,0.1811571939678225,0.9773537960317966,-0.008175387047231197,-0.2172743827104568,-0.9760763645172119,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:21.039+02:00,4680.756407791667,0.0063629150390625,-0.2704925537109375,-0.9402008056640625,4680.746456791667,0.3672268346513627,-0.007375322356111999,0.2172489765587046,-0.2157364636659622,0.06456815451383591,0.002516335807740688,0.04310539737343788,-0.009065389633178711,0.02322053909301758,XArbitraryZVertical,0.1072572577626547,0.01618962073793631,0.1811130158859167,0.9774619741886525,-0.007201893720775843,-0.2155440896749496,-0.9764675498008728,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:21.049+02:00,4680.766359791667,-0.08758544921875,-0.2594757080078125,-0.9433135986328125,4680.756407791667,0.3675636353468851,-0.00544854384604459,0.2145085345956931,-0.3267878293991089,0.09036612510681152,0.07361524552106857,0.02424411103129387,-0.019966721534729,0.02699339389801025,XArbitraryZVertical,0.105740614580831,0.01689997969100352,0.1814114910064865,0.9775598158183116,-0.005323642864823341,-0.2128672450780869,-0.9770666360855103,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
2022-06-30T09:46:21.059+02:00,4680.776311791667,-0.0137481689453125,-0.264801025390625,-0.93939208984375,4680.766359791667,0.3657429174061654,-0.003104254987350492,0.2115541523281053,-0.3881515860557556,0.1705882698297501,-0.4515180587768555,0.009397529065608978,-0.06051300466060638,0.03750026226043701,XArbitraryZVertical,0.1041000012083851,0.0176823815856154,0.1806761181968346,0.9778582421105485,-0.003035043133422732,-0.2099796533584595,-0.9777010679244995,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
