loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:02:41.681+02:00,5608.680980291667,0.1319732666015625,-0.1465606689453125,-0.919952392578125,5608.676005291667,2.81917799762318,0.1111552616771773,0.07965535600257337,0.4406105577945709,-0.02438930980861187,0.1836071312427521,-0.01056841015815735,0.04719235002994537,0.01937919855117798,XArbitraryZVertical,-0.04840412128265378,0.04814930830306163,0.9850837229558075,0.1579519661910981,0.1105747818946838,-0.07957115024328232,-0.9906773567199707,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.683+02:00,5608.690932291667,0.1395263671875,-0.1908721923828125,-0.88067626953125,5608.685956291667,2.820760870764754,0.1106675978652756,0.08316296778435685,0.2103015929460526,-0.03041933663189411,0.2028830200433731,0.02191339433193207,-0.06349318474531174,0.07049530744552612,XArbitraryZVertical,-0.04791861680677356,0.04979923534606549,0.9851653506065516,0.1570769635421153,0.1100601479411125,-0.0830671414732933,-0.9904477000236511,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.684+02:00,5608.700883291667,0.1328582763671875,-0.2041778564453125,-0.896942138671875,5608.695907291667,2.822405075736227,0.1103094928788128,0.08405116068074929,-0.05022453516721725,-0.005905204452574253,0.1341223269701004,0.02982935309410095,-0.1069196164608002,0.1097370386123657,XArbitraryZVertical,-0.04771170309838235,0.05016908380952489,0.9852883389478111,0.1562488290179704,0.1096972897648811,-0.08395223319530487,-0.9904133081436157,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.693+02:00,5608.710834291667,0.1409149169921875,-0.1786041259765625,-0.9215087890625,5608.705859291667,2.823390504592429,0.1100508275244588,0.08265617582688725,-0.2273527681827545,-0.02664300799369812,0.03759755566716194,0.02340468764305115,-0.1216154173016548,0.09361499547958374,XArbitraryZVertical,-0.04772079572937778,0.04943863357085724,0.9853939426902488,0.1558122652956761,0.1094538569450378,-0.08256208896636963,-0.990557074546814,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.702+02:00,5608.720786291667,0.138641357421875,-0.1483612060546875,-0.95343017578125,5608.715810291667,2.823826023760905,0.1096268990492803,0.08007388078421991,-0.2704195380210876,-0.0419258251786232,0.001043274765834212,0.03185830265283585,-0.09861543774604797,0.06930327415466309,XArbitraryZVertical,-0.04772932882575282,0.048123796912917,0.9854785342221206,0.1556862395589891,0.1090568825602531,-0.07998833805322647,-0.9908120036125183,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.712+02:00,5608.730737291667,0.1421356201171875,-0.1152191162109375,-0.975555419921875,5608.725761291667,2.823937725162951,0.1091079792903207,0.07737391939684793,-0.258469432592392,-0.0554763525724411,-0.03982559219002724,0.0300757959485054,-0.07106412202119827,0.03764939308166504,XArbitraryZVertical,-0.04769221055701842,0.04675123225113123,0.9855403401992772,0.1557247054333797,0.1085658371448517,-0.07729674130678177,-0.991079568862915,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.723+02:00,5608.740688291667,0.14752197265625,-0.110382080078125,-0.983856201171875,5608.735713291667,2.823668978258154,0.1084380415739589,0.07478095000042442,-0.2394083738327026,-0.07094132900238037,-0.06634402275085449,0.03421270847320557,-0.04050750285387039,0.01579254865646362,XArbitraryZVertical,-0.04756322157254743,0.04542852131086415,0.9855728018913957,0.1559498948047775,0.1079231798648834,-0.07471127063035965,-0.9913479685783386,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.733+02:00,5608.750640291667,0.143218994140625,-0.105865478515625,-0.988372802734375,5608.745664291667,2.823204064608824,0.1077698116155446,0.07223194978633389,-0.2556876540184021,-0.06094473227858543,-0.08046001195907593,0.04024140536785126,-0.03821258246898651,0.007749795913696289,XArbitraryZVertical,-0.04742747597319913,0.04413208414798639,0.9855876111168691,0.1562692875450238,0.1072808429598808,-0.07216915488243103,-0.9916059970855713,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.742+02:00,5608.760591291667,0.1513214111328125,-0.0947265625,-1.002227783203125,5608.755615291667,2.8225937841289,0.1071658860758699,0.06931686687794396,-0.3032045960426331,-0.05872791633009911,-0.1020358726382256,0.0365152433514595,-0.03660375624895096,0.003502786159515381,XArbitraryZVertical,-0.04735015280393902,0.0426636375753977,0.985592577494272,0.1566685345947015,0.106704019010067,-0.06926137208938599,-0.9918755292892456,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
2022-06-30T10:02:41.752+02:00,5608.770542291667,0.1521759033203125,-0.0546875,-1.003952026367188,5608.765566291667,2.821950779690604,0.1065744492655775,0.06616540249247942,-0.2906955182552338,-0.05847088247537613,-0.09011552482843399,0.04518163204193115,-0.02860908210277557,-0.01007717847824097,XArbitraryZVertical,-0.04729805397502386,0.0410803316620691,0.9855954555167238,0.1570893433971305,0.106140062212944,-0.06611713767051697,-0.992150604724884,0,0,0,-1,-1,5606.483367375,unknown,2,2022-06-30T10:02:39.465+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:39.464+02:00
