loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:09:09.247+02:00,5923.26923625,-0.011199951171875,-0.2447052001953125,-0.973175048828125,5923.259284250001,-2.189351752448931,0.001758492630119355,0.2751409160047738,-0.1110265702009201,0.003412578953430057,0.0256408303976059,-0.1531201601028442,-0.0005191266536712646,0.01336514949798584,XArbitraryZVertical,-0.06362864941693229,0.1214852836187827,0.8803270775505754,-0.4541113674092879,0.001692349440418184,-0.2716825604438782,-0.9623854160308838,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.249+02:00,5923.27918725,-0.0484619140625,-0.2174072265625,-0.958343505859375,5923.26923625,-2.189304561137806,0.001928432855313584,0.2740701894686328,-0.1017598286271095,0.03542350977659225,-0.02281964756548405,-0.02494259178638458,-0.01603034138679504,-0.02350002527236938,XArbitraryZVertical,-0.0634632980919957,0.1209738441861142,0.880376257811797,-0.4541754673630854,0.00185645732562989,-0.2706519365310669,-0.9626754522323608,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.250+02:00,5923.289139250001,-0.025390625,-0.2554779052734375,-0.9613494873046875,5923.27918725,-2.189737437826286,0.002245760890364203,0.2734161118139657,-0.04709811881184578,0.04903621971607208,-0.06733068823814392,-0.01336187869310379,0.02531689405441284,-0.01032328605651855,XArbitraryZVertical,-0.06342841958070275,0.1206275525301257,0.8805042733063875,-0.454024177932794,0.002162338234484196,-0.2700222134590149,-0.9628516435623169,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.259+02:00,5923.299090250001,-0.02972412109375,-0.2786407470703125,-0.9452972412109375,5923.289139250001,-2.190484121043582,0.00319076575363711,0.2734283748394477,-0.02647539786994457,0.02437827736139297,-0.05008592084050179,-0.05153372138738632,0.05262663960456848,0.004502415657043457,XArbitraryZVertical,-0.06380227859910208,0.1204422122462176,0.8806430054165857,-0.4537521879323215,0.003072226187214255,-0.2700340449810028,-0.9628458619117737,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.269+02:00,5923.30904225,-0.0134124755859375,-0.294647216796875,-0.9476318359375,5923.299090250001,-2.190989190494625,0.00368268211363001,0.2729605280227023,-0.08028437197208405,0.05454229190945625,-0.05242161452770233,-0.02893654257059097,0.01410546898841858,0.001621067523956299,XArbitraryZVertical,-0.06388249214474288,0.1201406878257866,0.8807703624899983,-0.4535735698153665,0.003546330146491528,-0.269583523273468,-0.962970495223999,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.279+02:00,5923.31899325,-0.0014190673828125,-0.296142578125,-0.9519805908203125,5923.30904225,-2.191643446626981,0.004706628955553801,0.2716095988543329,-0.1388163864612579,0.0758126974105835,-0.06430676579475403,-0.03425776958465576,-0.0103585422039032,0.01803243160247803,XArbitraryZVertical,-0.06398833443949876,0.1193342699166141,0.8809681118170007,-0.4533873450989511,0.004534068517386913,-0.2682823836803436,-0.9633296728134155,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.288+02:00,5923.32894525,0.0067901611328125,-0.2878570556640625,-0.9573974609375,5923.31899325,-2.19230884082957,0.005656856180108413,0.2698846909951592,-0.1676286607980728,0.07750160992145538,-0.06436000019311905,-0.01886411756277084,-0.02802705764770508,0.01615446805953979,XArbitraryZVertical,-0.06397699400313125,0.1183800281186811,0.8811930409436592,-0.4532018925446776,0.005452058278024197,-0.2666203081607819,-0.963786244392395,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.298+02:00,5923.33889625,0.0158843994140625,-0.2744598388671875,-0.9628143310546875,5923.32894525,-2.192920968583514,0.006444757493200621,0.2682309154817928,-0.1752394437789917,0.0755404606461525,-0.06304359436035156,-0.007632911205291748,-0.03111672401428223,0.0122407078742981,XArbitraryZVertical,-0.06391400690954968,0.1174920614854007,0.8814062886437454,-0.4530270209870916,0.006214258261024952,-0.2650260329246521,-0.9642212390899658,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.309+02:00,5923.34884725,0.022918701171875,-0.26776123046875,-0.967071533203125,5923.33889625,-2.19343835224353,0.006837763275111724,0.2665036271135999,-0.177181750535965,0.06968790292739868,-0.06515918672084808,0.0001942510716617107,-0.02449706196784973,0.00727766752243042,XArbitraryZVertical,-0.063666433704825,0.1166578917955739,0.8816146508098015,-0.4528720578872203,0.006596322171390057,-0.2633601129055023,-0.9646750688552856,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
2022-06-30T10:09:09.318+02:00,5923.358799250001,0.0260772705078125,-0.2599639892578125,-0.9609527587890625,5923.34884725,-2.194071374350117,0.007542955326963658,0.264813555987344,-0.1710889786481857,0.05734815448522568,-0.06571232527494431,0.008604869246482849,-0.01273065805435181,0.00229954719543457,XArbitraryZVertical,-0.06355864596609052,0.1157729232267106,0.8818364800914273,-0.4526823439125919,0.007279948797076941,-0.2617293298244476,-0.9651138782501221,0,0,0,-1,-1,5920.920399750001,unknown,2,2022-06-30T10:09:06.879+02:00,2022-06-30T08:20:05.567+02:00,1582,1.524751,0,0,1248.267,0,0,2022-06-30T10:08:51.596+02:00
