loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:01:46.349+02:00,5553.351736041667,0.0256805419921875,-0.2364654541015625,-0.933746337890625,5553.346760041667,2.699631080158866,-0.007721820653892997,0.2540097216584407,0.01833554916083813,0.0755840539932251,0.03519152477383614,0.05051923915743828,0.01154130697250366,-0.02201497554779053,XArbitraryZVertical,0.03149946256552452,0.1227432408145167,0.9677101619458722,0.2178968321074514,-0.00747397355735302,-0.251287043094635,-0.9678837656974792,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.351+02:00,5553.361687041667,-0.001373291015625,-0.2568359375,-0.91302490234375,5553.356711041667,2.699737613943449,-0.007028342264615909,0.2547876892861342,0.07585743069648743,0.06643546372652054,-0.01161086838692427,0.03248215466737747,0.0155748724937439,0.03394651412963867,XArbitraryZVertical,0.03124175544713982,0.123196955033219,0.9676841251733235,0.2177931771166796,-0.006801389157772064,-0.2520399689674377,-0.9676929116249084,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.354+02:00,5553.371638041667,-0.0147552490234375,-0.2710723876953125,-0.89947509765625,5553.366663041667,2.699523523443306,-0.006449546373265392,0.2561072819354164,0.1160330846905708,0.03324182331562042,-0.0227506048977375,0.004866071045398712,-0.003518849611282349,0.05433827638626099,XArbitraryZVertical,0.03111811454767483,0.1238952061339296,0.9675874412971261,0.2178448000385181,-0.006239140871912241,-0.253316730260849,-0.9673632979393005,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.363+02:00,5553.381590041667,-0.0232391357421875,-0.292327880859375,-0.899322509765625,5553.376614041667,2.699283430966635,-0.006211373648075981,0.2573968955267483,0.111984871327877,0.01444885227829218,-0.02652247250080109,-0.008748322725296021,-0.01650792360305786,0.06756210327148438,XArbitraryZVertical,0.03115778886591614,0.1245414208117426,0.9674838995302285,0.2179299498531149,-0.006006706971675158,-0.2545640766620636,-0.9670372605323792,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.373+02:00,5553.391541041667,-0.0188446044921875,-0.309295654296875,-0.90771484375,5553.386565041667,2.698995118304953,-0.006103853887955035,0.2583186914230081,0.06773512065410614,0.003026553662493825,-0.03443632274866104,-0.017337616533041,-0.03687211871147156,0.06748026609420776,XArbitraryZVertical,0.03122388397618758,0.1249945957185482,0.9673961493404073,0.2180511620324574,-0.005901296623051167,-0.2554553747177124,-0.9668028354644775,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.383+02:00,5553.401492041667,-0.0195770263671875,-0.30621337890625,-0.925323486328125,5553.396517041667,2.698642442531341,-0.006078286687020049,0.2584964049542983,-0.02583137899637222,-0.002429839456453919,-0.03667161241173744,-0.01296808198094368,-0.05366808176040649,0.05904263257980347,XArbitraryZVertical,0.03125287888379912,0.1250778604633246,0.9673467799072193,0.2182178414623444,-0.005876302253454924,-0.2556272149085999,-0.966757595539093,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.393+02:00,5553.411444041667,-0.0204620361328125,-0.286895751953125,-0.9479827880859375,5553.406468041667,2.698351521558048,-0.006084922479099263,0.2575769201523512,-0.1335565149784088,0.0109538771212101,-0.0198268536478281,-0.01369266211986542,-0.05147486925125122,0.0416685938835144,XArbitraryZVertical,0.03117424293966925,0.124627771318985,0.9673729904778299,0.2183706554456468,-0.005884144920855761,-0.2547381520271301,-0.966992199420929,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.403+02:00,5553.421395041667,-0.0127716064453125,-0.24859619140625,-0.96807861328125,5553.416419041667,2.698251522726251,-0.005952520647488208,0.2555573566426736,-0.2115098237991333,0.01630640588700771,0.002349921502172947,-0.01470265164971352,-0.03411069512367249,0.01952254772186279,XArbitraryZVertical,0.03089662277921048,0.1236636196085222,0.9674907624792485,0.218436232287952,-0.0057591637596488,-0.2527846992015839,-0.9675053954124451,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.413+02:00,5553.431346041667,-0.005615234375,-0.2119903564453125,-0.9837493896484375,5553.426371041667,2.698289730528352,-0.005516152398463845,0.2531826806156595,-0.2385851144790649,0.02717503160238266,0.02205012366175652,-0.007431115955114365,0.001890599727630615,2.6702880859375e-05,XArbitraryZVertical,0.03042465719110277,0.1225628363943183,0.9676493121804191,0.2184207211180445,-0.005340271163731813,-0.250486433506012,-0.9681053757667542,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
2022-06-30T10:01:46.423+02:00,5553.441298041667,0.005584716796875,-0.1868743896484375,-0.992889404296875,5553.436322041667,2.698477072604287,-0.005102314530970036,0.2509188603471406,-0.2007842063903809,0.03054969385266304,0.02487493865191936,-0.0006725005805492401,0.03630414605140686,-0.01507741212844849,XArbitraryZVertical,0.02996653827584866,0.1215152936472647,0.9678154985432863,0.2183332083125135,-0.004942512605339289,-0.2482941448688507,-0.9686720967292786,0,0,0,-1,-1,5545.345000666667,walking,2,2022-06-30T10:01:38.326+02:00,2022-06-30T08:20:05.567+02:00,1524,1.436662,0,0,1205.903,0,0,2022-06-30T10:01:45.967+02:00
