loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:48:21.191+02:00,4800.891847375,0.0404815673828125,-0.3210906982421875,-0.9128875732421875,4800.881896375,-0.4613466476753713,0.0007441766269132786,0.2780052939796579,-0.107475109398365,-0.1587281078100204,-0.16710364818573,-0.04592761024832726,0.04113084077835083,0.02442508935928345,XArbitraryZVertical,0.1349697301585313,-0.03131961742789019,-0.2263776225848348,0.9641345344799543,0.0007156037027016282,-0.2744380831718445,-0.9616045355796814,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.193+02:00,4800.901799375,-0.0070953369140625,-0.32073974609375,-0.9224700927734375,4800.891847375,-0.4632101915629813,-0.0008439621879460276,0.2760776502577241,-0.2876363396644592,-0.2269425690174103,-0.2026885449886322,0.06392213702201843,-0.001357495784759521,0.037311851978302,XArbitraryZVertical,0.133830856204272,-0.03199171251194613,-0.2274131087202234,0.9640275589910827,-0.0008120029233396053,-0.272583931684494,-0.962131679058075,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.194+02:00,4800.911750375,-0.0282745361328125,-0.30078125,-0.9346466064453125,4800.901799375,-0.4656464653326739,-0.002517462608513319,0.2728604924767763,-0.4413605928421021,-0.2404969781637192,-0.2727690041065216,0.04290568083524704,-0.05160388350486755,0.05011343955993652,XArbitraryZVertical,0.1320499430152819,-0.03259373718656312,-0.2287479460742146,0.9639371831168062,-0.002424323931336403,-0.269487202167511,-0.9630008935928345,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.206+02:00,4800.921702375001,-0.0327301025390625,-0.271728515625,-0.9526519775390625,4800.911750375,-0.4688759404605386,-0.003886005708294089,0.2684686727851188,-0.4984965920448303,-0.2445718795061111,-0.3374521136283875,-0.003348752856254578,-0.05548486113548279,0.04170095920562744,XArbitraryZVertical,0.1297230749543631,-0.03296137483596604,-0.2304591258524753,0.9638330603490778,-0.003746792674064636,-0.2652552723884583,-0.9641709327697754,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.214+02:00,4800.931654375,-0.0467529296875,-0.24139404296875,-0.9533843994140625,4800.921702375001,-0.472469367996203,-0.004992929801347171,0.2639838452718042,-0.4350878596305847,-0.2148872464895248,-0.3298297226428986,-0.02345479652285576,-0.03985318541526794,0.03069961071014404,XArbitraryZVertical,0.1273741057754295,-0.03320815435897533,-0.2323264807225345,0.9636895231920863,-0.004819945432245731,-0.2609284520149231,-0.965346097946167,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.224+02:00,4800.941605375,-0.0545196533203125,-0.264373779296875,-0.96282958984375,4800.931654375,-0.4755968168461634,-0.006101273664220322,0.2598652745185704,-0.3926144242286682,-0.1570535004138947,-0.2680949866771698,-0.02683392912149429,-0.01477852463722229,0.01375478506088257,XArbitraryZVertical,0.125208032805257,-0.03346099104692064,-0.2339609476494092,0.9635692552985483,-0.005896384362131357,-0.2569503486156464,-0.9664066433906555,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.234+02:00,4800.951557375,-0.044586181640625,-0.2961883544921875,-0.9592742919921875,4800.941605375,-0.4779323377443235,-0.006763082529340225,0.2564802163674882,-0.294072151184082,-0.07408589869737625,-0.1938473880290985,-0.04021133482456207,0.01228305697441101,0.01388245820999146,XArbitraryZVertical,0.1234601645592705,-0.03352937494284547,-0.2351734780414212,0.9634971904722103,-0.006541804410517216,-0.2536774873733521,-0.9672667384147644,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.244+02:00,4800.961508375,-0.0562744140625,-0.392730712890625,-0.957000732421875,4800.951557375,-0.4796636766652834,-0.00709891141433333,0.253487765204783,-0.3338858783245087,-0.0804537758231163,-0.1218456327915192,-0.0476478599011898,-0.01359236240386963,0.005189776420593262,XArbitraryZVertical,0.1219497019543576,-0.03344611506853841,-0.2360682459919604,0.9634736758567757,-0.006871998310089111,-0.250781774520874,-0.9680192470550537,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.254+02:00,4800.971460375,-0.1085662841796875,-0.30462646484375,-0.910797119140625,4800.961508375,-0.4773310544168404,-0.008482310233088583,0.2503477338446224,-0.2386773377656937,0.165362685918808,0.4583020508289337,-0.03636860102415085,-0.0484478771686554,0.009517312049865723,XArbitraryZVertical,0.1203124804691545,-0.03360307554161018,-0.2350689149099576,0.9639182486159297,-0.008217787370085716,-0.2477408647537231,-0.9687914848327637,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
2022-06-30T09:48:21.264+02:00,4800.981412375,0.0040283203125,-0.2557525634765625,-0.9099273681640625,4800.971460375,-0.4736999600196905,-0.008021087739976751,0.2470406737466733,-0.4257311224937439,0.1931136250495911,0.1617766320705414,-0.04849713295698166,-0.1481955498456955,0.01260852813720703,XArbitraryZVertical,0.1188319616202931,-0.03277801322621374,-0.2333324571742293,0.9645519617759553,-0.007777486927807331,-0.2445355504751205,-0.9696091413497925,0,0,0,-1,-1,4800.387874625,unknown,2,2022-06-30T09:48:20.672+02:00,2022-06-30T08:20:05.567+02:00,1383,1.400134,0,0,1092.013,0,0,2022-06-30T09:48:20.672+02:00
