loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:58:23.421+02:00,5350.520164416667,0.0145263671875,-0.3089752197265625,-0.877197265625,5350.510212416667,-2.363508025508982,-0.006932982714483011,0.2084877866001345,0.1196306794881821,0.140478327870369,-0.02097131311893463,-0.04498984664678574,0.005183085799217224,-0.01851987838745117,XArbitraryZVertical,0.03627812601738193,-0.09758655773165438,-0.9203812494510819,0.3769074885604942,-0.006782794836908579,-0.2069806754589081,-0.9783215522766113,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.423+02:00,5350.530116416667,0.0251922607421875,-0.334747314453125,-0.7946929931640625,5350.520164416667,-2.363919393971124,-0.006108808199158726,0.2097335713124451,0.1654371023178101,0.07890189439058304,-0.0749465674161911,-0.001806646585464478,-0.08051231503486633,0.03811150789260864,XArbitraryZVertical,0.03687239732547903,-0.09801194146034077,-0.9203842715360575,0.3767319226173776,-0.005974905099719763,-0.2081993222236633,-0.9780681729316711,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.429+02:00,5350.540067416667,0.0054473876953125,-0.3599395751953125,-0.7912750244140625,5350.530116416667,-2.364970939538385,-0.005865917783938182,0.2110191661266936,0.1699381172657013,0.00888338964432478,-0.1489403694868088,0.03150829672813416,-0.105713814496994,0.1588161587715149,XArbitraryZVertical,0.03717487486967468,-0.09857720270860726,-0.9205159474803921,0.3762325116707798,-0.005735766608268023,-0.2094565629959106,-0.9778011441230774,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.439+02:00,5350.550019416667,-0.027587890625,-0.31719970703125,-0.81878662109375,5350.540067416667,-2.366564144899606,-0.00624401918016476,0.21234999671734,0.163088470697403,-0.05778330564498901,-0.1759065985679626,0.02256839722394943,-0.1465269178152084,0.1868699193000793,XArbitraryZVertical,0.03717250443164009,-0.0992903048415598,-0.9207581021842034,0.3754520536893378,-0.0061037284322083,-0.2107576876878738,-0.9775192737579346,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.449+02:00,5350.559970416667,-0.05194091796875,-0.266357421875,-0.876800537109375,5350.550019416667,-2.368023491402029,-0.007292662753162624,0.2132103253499346,0.1029385849833488,-0.09105044603347778,-0.1329444944858551,-0.001371242105960846,-0.1303509324789047,0.1800131797790527,XArbitraryZVertical,0.03677862284630803,-0.0999099595838083,-0.9210094398661826,0.37470932458943,-0.007127469405531883,-0.2115986198186874,-0.9773306846618652,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.459+02:00,5350.569922416667,-0.05316162109375,-0.230072021484375,-0.9299163818359375,5350.559970416667,-2.368958487535596,-0.008818903172520185,0.2131964073244155,0.01561819296330214,-0.09828153997659683,-0.08751688152551651,-0.03378461301326752,-0.07930862903594971,0.1286888122558594,XArbitraryZVertical,0.03602631524835515,-0.1002063273447836,-0.9212129388343638,0.3742026348164114,-0.008619127795100212,-0.2115850150585175,-0.9773215651512146,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.469+02:00,5350.579873416667,-0.0289306640625,-0.212860107421875,-0.99371337890625,5350.569922416667,-2.369646136858993,-0.01059024888154541,0.2120457964326659,-0.08226416260004044,-0.08109882473945618,-0.09691011905670166,-0.04453256726264954,-0.03369565308094025,0.07532590627670288,XArbitraryZVertical,0.03496018570824546,-0.1000199627124726,-0.9214284907233029,0.3738227826436685,-0.01035285927355289,-0.2104603201150894,-0.9775475859642029,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.479+02:00,5350.589825416667,-0.012359619140625,-0.180145263671875,-1.0408935546875,5350.579873416667,-2.370247283646601,-0.01231840307331296,0.2099146192148268,-0.1546085327863693,-0.04997610300779343,-0.06508607417345047,-0.03211081027984619,-0.01426468789577484,0.0158010721206665,XArbitraryZVertical,0.0337345671835403,-0.09937164599914387,-0.9216721824895211,0.3735075391753681,-0.01204769406467676,-0.2083763927221298,-0.977974534034729,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.489+02:00,5350.599776416667,-0.0117034912109375,-0.1534576416015625,-1.0660400390625,5350.589825416667,-2.370597844637178,-0.01378847477125423,0.2070901810635837,-0.2062647938728333,-0.01757209002971649,-0.05661855638027191,-0.002848293632268906,0.01060570776462555,-0.04173856973648071,XArbitraryZVertical,0.03251056201196592,-0.09835089729236451,-0.9218946695427812,0.37333701799442,-0.01349343359470367,-0.2056131213903427,-0.978540301322937,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
2022-06-30T09:58:23.499+02:00,5350.609728416667,0.00335693359375,-0.1358184814453125,-1.068206787109375,5350.599776416667,-2.370971450328232,-0.01475889638809834,0.2041612557732329,-0.2141047418117523,0.01570127718150616,-0.05147166550159454,0.001467050053179264,0.03541795909404755,-0.07913327217102051,XArbitraryZVertical,0.0314963161414513,-0.09718855654237388,-0.9221152508979275,0.3731834247248569,-0.01445185020565987,-0.2027458995580673,-0.9791247248649597,0,0,0,-1,-1,5349.174568416667,unknown,2,2022-06-30T09:58:22.063+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
