loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:52:42.384+02:00,5040.305792375,-0.056060791015625,-0.3459014892578125,-0.8329315185546875,5040.305792375,1.084902658566281,-0.006994001600037623,0.2987783503676881,0.1537901908159256,-0.2106889635324478,-0.1622455716133118,-0.01602138578891754,-0.05000728368759155,0.1302797198295593,XArbitraryZVertical,0.129252759640776,0.0738715788337158,0.5100383255111134,0.8471704117804849,-0.006684090476483107,-0.2943528890609741,-0.9556734561920166,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.385+02:00,5040.315743375,-0.0907135009765625,-0.3723297119140625,-0.869720458984375,5040.305792375,1.084902658566281,-0.006994001600037623,0.2987783503676881,0.1537901908159256,-0.2106889635324478,-0.1622455716133118,-0.01602138578891754,-0.05000728368759155,0.1302797198295593,XArbitraryZVertical,0.129252759640776,0.0738715788337158,0.5100383255111134,0.8471704117804849,-0.006684090476483107,-0.2943528890609741,-0.9556734561920166,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.389+02:00,5040.325695375001,-0.095611572265625,-0.3939361572265625,-0.9029083251953125,5040.315743375,1.082950174013809,-0.00817501821615026,0.2993717723995203,-0.06625910103321075,-0.1265192925930023,-0.1874919533729553,-0.06782688945531845,-0.06080800294876099,0.1019438505172729,XArbitraryZVertical,0.1298768173056053,0.07339616144390586,0.5091107668848878,0.8476740965933987,-0.007811322342604399,-0.2949199676513672,-0.9554900527000427,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.400+02:00,5040.335646375001,-0.0197601318359375,-0.3227996826171875,-0.94219970703125,5040.325695375001,1.081167384719585,-0.008404534533518448,0.2980378143862488,-0.1766697615385056,-0.03368762508034706,-0.1854623556137085,-0.09337638318538666,-0.1017557382583618,0.07132869958877563,XArbitraryZVertical,0.1294352403488351,0.07284324618600808,0.5083934890294791,0.8482196451833131,-0.00803392194211483,-0.2936450839042664,-0.9558807611465454,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.409+02:00,5040.345598375,0.0041046142578125,-0.239288330078125,-0.9531707763671875,5040.335646375001,1.078766069150672,-0.008422178893696954,0.2963292434819929,-0.1460599899291992,-0.1128800734877586,-0.2401126474142075,-0.05224812775850296,-0.07390943169593811,0.03127098083496094,XArbitraryZVertical,0.1288024472734582,0.07224592983771372,0.5074415899609112,0.848936652708058,-0.008055001497268677,-0.2920114099979401,-0.9563809037208557,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.419+02:00,5040.355549375,-0.0346221923828125,-0.213043212890625,-0.9743804931640625,5040.345598375,1.077156317270177,-0.009394855305432829,0.2952054482254036,-0.07591818273067474,-0.165595218539238,-0.0654071569442749,0.01681569218635559,0.01371493935585022,0.008839428424835205,XArbitraryZVertical,0.1286301091774339,0.07144376551505857,0.5067401106470858,0.849449539465189,-0.008988323621451855,-0.2909364104270935,-0.9567001461982727,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.429+02:00,5040.365501375,-0.0381927490234375,-0.2171630859375,-0.979248046875,5040.355549375,1.076853697640063,-0.01106983691312255,0.2945696258993632,-0.05325687676668167,-0.1736084818840027,-0.01228424813598394,-0.004696890711784363,0.07217329740524292,-0.008005738258361816,XArbitraryZVertical,0.1287953178665577,0.07055132573266482,0.5065290924304194,0.8496249940920605,-0.01059281174093485,-0.2903280258178711,-0.9568685293197632,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.439+02:00,5040.375452375,-0.01385498046875,-0.2230987548828125,-0.9777069091796875,5040.365501375,1.076707589462375,-0.01262649989246631,0.2938773221783263,-0.07867168635129929,-0.1414177864789963,-0.01033960841596127,-0.0303502231836319,0.07532545924186707,-0.02044171094894409,XArbitraryZVertical,0.1289008222040735,0.06970474284101735,0.5063944915347012,0.8497590908126723,-0.01208485476672649,-0.2896654903888702,-0.9570516347885132,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.449+02:00,5040.385404375001,-0.016998291015625,-0.209869384765625,-0.973663330078125,5040.375452375,1.076609043840965,-0.01395451306993013,0.2928557175483315,-0.1106915399432182,-0.1239611655473709,-0.008490908890962601,-0.01110028475522995,0.06806087493896484,-0.02411520481109619,XArbitraryZVertical,0.1288068761420864,0.06887461602943655,0.5063082300569782,0.8498923579686716,-0.01335994340479374,-0.288687527179718,-0.9573301672935486,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:52:42.459+02:00,5040.395355375001,-0.0123138427734375,-0.208404541015625,-0.9605560302734375,5040.385404375001,1.076452352149079,-0.01511632047034984,0.2918256756871568,-0.0822436511516571,-0.1098863556981087,-0.02129645273089409,0.001018011011183262,0.06780698895454407,-0.01913481950759888,XArbitraryZVertical,0.1286691420841526,0.06810911997009303,0.5062084970581259,0.8500342664577273,-0.0144766541197896,-0.2877011895179749,-0.9576107859611511,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
