loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:54:45.761+02:00,5155.163755375001,0.03118896484375,-0.3489532470703125,-0.85137939453125,5155.153804375001,-0.5081811060087353,0.09688016073446136,0.319503757389727,0.08545632660388947,-0.01605855487287045,-0.2296454906463623,-0.01418160647153854,-0.01103919744491577,0.1046075820922852,XArbitraryZVertical,0.1658015718037371,0.006331105345443152,-0.2404182701442371,0.9563832664013064,0.09183338284492493,-0.3140954673290253,-0.9449394941329956,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.762+02:00,5155.173706375001,0.004180908203125,-0.3238677978515625,-0.8609619140625,5155.163755375001,-0.5103338177741024,0.09711549135732903,0.3193758956187003,-0.05410609394311905,-0.05182720348238945,-0.2032319903373718,-0.03975271433591843,-0.03737521171569824,0.1059839725494385,XArbitraryZVertical,0.1657758177528029,0.006281534742499865,-0.2414335504102669,0.9561322880969398,0.09205964207649231,-0.3139740824699402,-0.9449578523635864,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.770+02:00,5155.183658375,-0.0023345947265625,-0.2820281982421875,-0.8731536865234375,5155.173706375001,-0.5122433100718867,0.09678908423375844,0.3182205699406378,-0.1373509913682938,-0.1040797978639603,-0.1819324046373367,-0.07684804499149323,-0.02612793445587158,0.08797228336334229,XArbitraryZVertical,0.1651922270178386,0.006115854616270153,-0.2424232558377452,0.9559838920160658,0.09178619086742401,-0.312876969575882,-0.9453482627868652,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.780+02:00,5155.193609375,-0.002227783203125,-0.2675933837890625,-0.8997802734375,5155.183658375,-0.5138002319761764,0.09606690300136919,0.3160166817556382,-0.289517879486084,-0.1167359352111816,-0.1749431937932968,-0.09187149256467819,0.00629347562789917,0.07784289121627808,XArbitraryZVertical,0.1640600476124817,0.005926362750789468,-0.2433217034752518,0.9559517938639025,0.09116937220096588,-0.3107829689979553,-0.9460983872413635,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.790+02:00,5155.203561375,-0.0074920654296875,-0.258270263671875,-0.9470367431640625,5155.193609375,-0.5151757996471349,0.09521844683002008,0.3122754153296514,-0.4159005880355835,-0.1197232455015182,-0.1555195748806,-0.09444401413202286,0.03793728351593018,0.06657373905181885,XArbitraryZVertical,0.1621795027789444,0.005891656210282817,-0.2442082133072524,0.9560467741434103,0.09047652781009674,-0.3072248101234436,-0.9473261833190918,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.800+02:00,5155.213512375,-0.0182037353515625,-0.2284088134765625,-0.9606170654296875,5155.203561375,-0.5160986624694623,0.09410008322110346,0.3079459265134205,-0.4235712885856628,-0.1329168081283569,-0.1171029359102249,-0.09273044764995575,0.03761374950408936,0.02384603023529053,XArbitraryZVertical,0.1599837224114879,0.005842680482936015,-0.2449224750954138,0.9562342782340267,0.08954115957021713,-0.3031018376350403,-0.948742151260376,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.810+02:00,5155.223464375001,-0.0299224853515625,-0.1866912841796875,-0.9740142822265625,5155.213512375,-0.5167756305962741,0.09279750167402016,0.3035590893004136,-0.4476340711116791,-0.1444838047027588,-0.09904374927282333,-0.1012299582362175,0.05343466997146606,-0.006583690643310547,XArbitraryZVertical,0.1577362736937726,0.005734106695524532,-0.2455327447160162,0.9564517739399963,0.08842763304710388,-0.2989184558391571,-0.9501727819442749,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.820+02:00,5155.233415375001,-0.046112060546875,-0.17791748046875,-0.9989776611328125,5155.223464375001,-0.5170621384113345,0.09140649451580329,0.2988733847906269,-0.4782897233963013,-0.1205744817852974,-0.04404200986027718,-0.1097854301333427,0.08603879809379578,-0.01299655437469482,XArbitraryZVertical,0.155333274537306,0.00565342490292146,-0.2459714785943113,0.956732825514694,0.08723274618387222,-0.2944437265396118,-0.9516792297363281,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.830+02:00,5155.243367375,-0.041717529296875,-0.1832122802734375,-1.003890991210938,5155.233415375001,-0.5168574869300058,0.09028681984437212,0.2945151232379885,-0.3736992180347443,-0.070179782807827,-0.007795157842338085,-0.1252073794603348,0.115837037563324,-0.03381675481796265,XArbitraryZVertical,0.1531172230317672,0.005697970352636287,-0.2461367496708151,0.957047283256092,0.08628200739622116,-0.2902758717536926,-0.9530453085899353,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
2022-06-30T09:54:45.840+02:00,5155.253318375,-0.018829345703125,-0.1786956787109375,-0.988250732421875,5155.243367375,-0.5165135222550923,0.08953952033749685,0.2916811546878619,-0.2062260508537292,-0.04123441874980927,0.02379419468343258,-0.1336930990219116,0.1034498512744904,-0.05219364166259766,XArbitraryZVertical,0.1516727378088256,0.0057332942990337,-0.2461427930033195,0.9572755090259105,0.0856429859995842,-0.2875627875328064,-0.9539250135421753,0,0,0,-1,-1,5154.921226666667,unknown,2,2022-06-30T09:54:45.507+02:00,2022-06-30T08:20:05.567+02:00,1418,1.398104,0,0,1121.329,0,0,2022-06-30T09:54:45.505+02:00
