loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:54:26.230+02:00,5135.628995125,0.0008544921875,-0.217864990234375,-0.8769989013671875,5135.619044125,-0.4282552823073399,-0.004185490412774698,0.2357412999571197,0.534793496131897,0.007606077007949352,0.06171091645956039,0.1923476904630661,0.04967981576919556,0.03666412830352783,XArbitraryZVertical,0.1144703503405215,-0.02701967908613537,-0.2112606489471228,0.9703274942914553,-0.00406971387565136,-0.2335638403892517,-0.9723329544067383,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.230+02:00,5135.638947125,-0.01690673828125,-0.2162933349609375,-0.855072021484375,5135.628995125,-0.4277567358049701,-0.004085209189846502,0.2406904493128018,0.4575172364711761,0.08339484035968781,-0.01551363058388233,0.06564323604106903,0.01841740310192108,0.07550519704818726,XArbitraryZVertical,0.1168888460282451,-0.02746341310289436,-0.2109555236441606,0.9700930399856232,-0.003967436496168375,-0.2383732348680496,-0.9711655378341675,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.235+02:00,5135.648898125,0.0328369140625,-0.247344970703125,-0.84423828125,5135.638947125,-0.4283270896286562,-0.002557083682564112,0.2449999527710412,0.4229475259780884,0.2227332890033722,-0.09984608739614487,-0.02072812616825104,0.0283530205488205,0.1067461967468262,XArbitraryZVertical,0.1191324649892268,-0.02720982583915667,-0.2110900062439248,0.9697979235900318,-0.002480719704180956,-0.2425562739372253,-0.9701341390609741,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.245+02:00,5135.658850125001,0.0832977294921875,-0.280670166015625,-0.846832275390625,5135.648898125,-0.4298462613444056,5.9100990260115e-06,0.2485955193816191,0.2791890501976013,0.2129652798175812,-0.1904882341623306,0.001367338001728058,0.01754215359687805,0.1191461086273193,XArbitraryZVertical,0.1211261766989309,-0.02643819679124784,-0.2116265620902373,0.9694553810965358,5.728416454076068e-06,-0.2460428923368454,-0.9692589640617371,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.255+02:00,5135.668801125001,0.0723876953125,-0.3146514892578125,-0.882781982421875,5135.668801125001,-0.4320720900885552,0.00274941810266749,0.2497596698153422,-0.165820837020874,0.02905146218836308,-0.1220516860485077,0.07860398292541504,-0.05013152956962585,0.105427622795105,XArbitraryZVertical,0.1219524647801492,-0.02536733529119261,-0.2125227648491992,0.9691842685219803,0.002664105501025915,-0.247171089053154,-0.9689682126045227,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.265+02:00,5135.678753125,0.063751220703125,-0.3260955810546875,-0.9152374267578125,5135.668801125001,-0.4320720900885552,0.00274941810266749,0.2497596698153422,-0.165820837020874,0.02905146218836308,-0.1220516860485077,0.07860398292541504,-0.05013152956962585,0.105427622795105,XArbitraryZVertical,0.1219524647801492,-0.02536733529119261,-0.2125227648491992,0.9691842685219803,0.002664105501025915,-0.247171089053154,-0.9689682126045227,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.275+02:00,5135.688704125,0.0742340087890625,-0.318359375,-0.952911376953125,5135.678753125,-0.4337174668529422,0.002890337251302644,0.247009822926639,-0.3704088628292084,-0.05265272408723831,-0.1928920447826385,0.06088735535740852,-0.08101049065589905,0.06894814968109131,XArbitraryZVertical,0.1206142477845694,-0.02510557687337859,-0.2133499874091055,0.9691769135853745,0.00280260550789535,-0.2445056438446045,-0.9696438312530518,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.285+02:00,5135.698656125001,0.08111572265625,-0.2594451904296875,-0.972930908203125,5135.688704125,-0.4353246800238281,0.002222931218837693,0.2429862914294782,-0.4290745258331299,-0.1195312738418579,-0.1442194879055023,0.06583530455827713,-0.08282339572906494,0.03588336706161499,XArbitraryZVertical,0.1185730581441442,-0.02509440935646695,-0.2142242449109094,0.9692361919448219,0.002157628070563078,-0.2406022548675537,-0.9706214070320129,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.295+02:00,5135.708607125001,0.0740509033203125,-0.2240142822265625,-0.9881134033203125,5135.698656125001,-0.436896604926046,0.0007679876244232262,0.2386033896141288,-0.4292572140693665,-0.2052941173315048,-0.165517583489418,0.0763867199420929,-0.05415140092372894,0.008289933204650879,XArbitraryZVertical,0.1162730087388935,-0.02542097665147661,-0.2151300045907311,0.9693057190989876,0.00074622972169891,-0.2363458126783371,-0.9716687202453613,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.305+02:00,5135.718559125,0.040679931640625,-0.203857421875,-0.9908294677734375,5135.708607125001,-0.438283382932609,-0.001319603110965011,0.2347787566800009,-0.3292017877101898,-0.2416249513626099,-0.1060251891613007,0.0811934620141983,-0.008842885494232178,-0.008452951908111572,XArbitraryZVertical,0.1141764885090894,-0.02610051710699513,-0.2159711651707245,0.969349741886418,-0.001283400575630367,-0.2326278239488602,-0.9725649952888489,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.315+02:00,5135.728510125,0.0108642578125,-0.192962646484375,-0.9987945556640625,5135.718559125,-0.4389324191282232,-0.003610322625331567,0.232138732375973,-0.1955507844686508,-0.2188064455986023,-0.02799190580844879,0.06329718232154846,0.01976239681243896,-0.01559919118881226,XArbitraryZVertical,0.1126405613224992,-0.02696256580328963,-0.2164474862269782,0.9693997022066793,-0.003513473784551024,-0.230059415102005,-0.9731702208518982,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.325+02:00,5135.738462125,0.0030364990234375,-0.1829986572265625,-0.9948577880859375,5135.728510125,-0.4388951062481616,-0.005725149035972732,0.2309184001766481,-0.03624573722481728,-0.1776055544614792,0.02704308368265629,0.02897991612553596,0.02856913208961487,-0.02272927761077881,XArbitraryZVertical,0.1118205574447658,-0.02785376818829585,-0.2165620361678448,0.9694438576435679,-0.005573153961449862,-0.2288716435432434,-0.9734406471252441,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.335+02:00,5135.748413125,0.0041046142578125,-0.1827545166015625,-0.9830780029296875,5135.738462125,-0.4383250535206,-0.007526581740994138,0.2314388481695992,0.1429826021194458,-0.1318295300006866,0.08150552958250046,0.01143022626638412,0.04395307600498199,-0.02492004632949829,XArbitraryZVertical,0.111885965005545,-0.02875122334573266,-0.2163807792115394,0.9694505514634901,-0.007325834129005671,-0.2293782383203506,-0.9733098149299622,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.345+02:00,5135.758365125001,-0.00848388671875,-0.2023773193359375,-0.972442626953125,5135.748413125,-0.4369894044363909,-0.009032940185459521,0.2334602344544573,0.2578224539756775,-0.08310190588235855,0.1757700741291046,0.01277009025216103,0.05016201734542847,-0.01555591821670532,XArbitraryZVertical,0.1127227336316804,-0.02962384715211099,-0.2157965500302,0.9694575838346318,-0.008787772618234158,-0.2313452661037445,-0.9728320240974426,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.355+02:00,5135.768316125001,-0.014373779296875,-0.226959228515625,-0.964569091796875,5135.758365125001,-0.4346725502343327,-0.0102585218642684,0.2361401452402852,0.2768403589725494,-0.02120737731456757,0.2589637637138367,0.009179972112178802,0.04248398542404175,-0.005540251731872559,XArbitraryZVertical,0.1139249879016362,-0.03037362358129062,-0.2147152399004298,0.9695339268878673,-0.009973654523491859,-0.2339516431093216,-0.9721970558166504,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.365+02:00,5135.778268125,-0.00335693359375,-0.260223388671875,-0.9709320068359375,5135.768316125001,-0.4318076095162891,-0.01084712300366595,0.2384186304418569,0.1850640773773193,0.05881402641534805,0.2774614095687866,-0.00229278951883316,0.02332106232643127,0.003210783004760742,XArbitraryZVertical,0.1150107017941193,-0.03073744636552456,-0.2133368243816564,0.9696985744558602,-0.01054008025676012,-0.2361662834882736,-0.9716554880142212,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:26.375+02:00,5135.788219125,0.0104522705078125,-0.270660400390625,-0.97320556640625,5135.778268125,-0.4289487727350292,-0.01087439112305004,0.239770763530192,0.09957420825958252,0.09118235856294632,0.2733076810836792,-0.0009727776050567627,-0.0112844705581665,0.006003081798553467,XArbitraryZVertical,0.1157075850808976,-0.03072868043725948,-0.2119384920062278,0.9699224711665279,-0.01056309323757887,-0.237479954957962,-0.9713349938392639,0,0,0,-1,-1,5134.539252625001,unknown,2,2022-06-30T09:54:25.125+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
