loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:57:46.661+02:00,5313.759097375,0.0903778076171875,-0.204559326171875,-0.954986572265625,5313.749146375,-2.535467906345053,0.06915813218061742,0.1436097014568815,-0.116836316883564,0.08431010693311691,0.1720982193946838,0.005278214812278748,0.01189097762107849,0.01691156625747681,XArbitraryZVertical,0.05431013808998551,-0.05814139883156958,-0.9506582387687502,0.2998646607011946,0.06839165836572647,-0.1431165784597397,-0.987339973449707,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.662+02:00,5313.769049375001,0.0953521728515625,-0.2243499755859375,-0.9475250244140625,5313.759097375,-2.533457967050929,0.06979535127560139,0.1417767418581137,-0.2658084034919739,0.1017327308654785,0.1830720007419586,0.03050981462001801,-0.05220972001552582,0.03165417909622192,XArbitraryZVertical,0.05439997233613719,-0.05711857372688862,-0.9504109167941711,0.3008275392704367,0.06903897225856781,-0.1413022577762604,-0.9875562191009521,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.668+02:00,5313.779001375,0.1093597412109375,-0.2335662841796875,-0.9390411376953125,5313.769049375001,-2.531817390668976,0.07051731295832284,0.1383968649326566,-0.4266649484634399,0.08517719060182571,0.1034834310412407,0.01870097219944,-0.07592697441577911,0.03617942333221436,XArbitraryZVertical,0.05428803365943805,-0.05535674982510087,-0.9502747388882589,0.3016064668557121,0.06978518515825272,-0.1379554867744446,-0.9879769086837769,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.678+02:00,5313.788952375,0.110809326171875,-0.196533203125,-0.94573974609375,5313.779001375,-2.530781974873964,0.07104334229159286,0.133530057195556,-0.5509932041168213,0.05115676298737526,0.02929328940808773,0.03156217932701111,-0.1012413948774338,0.04589486122131348,XArbitraryZVertical,0.05384265129957109,-0.05293343339555673,-0.9502876610446909,0.3020804123980323,0.07035170495510101,-0.1331336051225662,-0.9885980486869812,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.688+02:00,5313.798904375,0.115081787109375,-0.1771697998046875,-0.96826171875,5313.788952375,-2.530531728995116,0.07141664659981668,0.1276118516135344,-0.6215075850486755,0.03665691614151001,-0.06354077905416489,0.04146835207939148,-0.09194198250770569,0.04895645380020142,XArbitraryZVertical,0.05314558212343051,-0.05005397439713714,-0.9504553969749135,0.3021665844195436,0.07077573239803314,-0.1272657811641693,-0.9893403053283691,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.698+02:00,5313.808855375,0.1061553955078125,-0.13458251953125,-0.9637451171875,5313.798904375,-2.531229869871769,0.07160333996824493,0.1213344790170922,-0.6194367408752441,-0.01779759861528873,-0.1541817039251328,0.04077014327049255,-0.06078676134347916,0.03266119956970215,XArbitraryZVertical,0.05228286116849713,-0.0470562988582597,-0.9507756742907465,0.3017911925244381,0.07101619243621826,-0.121036984026432,-0.9901044368743896,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.707+02:00,5313.818807375001,0.0612640380859375,-0.0908203125,-0.9719390869140625,5313.808855375,-2.532229362660132,0.07132275751891495,0.1149314534045038,-0.6358852386474609,-0.058216392993927,-0.1253652274608612,0.04609060287475586,-0.04888037592172623,0.02247804403305054,XArbitraryZVertical,0.05117422459222647,-0.0440758801181199,-0.9511480301415481,0.3012573364537743,0.07079216092824936,-0.1146785914897919,-0.9908770322799683,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.718+02:00,5313.828758375001,0.055694580078125,-0.0753936767578125,-0.976348876953125,5313.818807375001,-2.532924210125847,0.07085185894883886,0.1089620928803772,-0.525799036026001,-0.05503685772418976,-0.1056321039795876,0.0119030699133873,0.004178114235401154,0.02711319923400879,XArbitraryZVertical,0.05004815323476398,-0.04132145067287964,-0.9514555505190408,0.3008658525785379,0.07037276029586792,-0.1087466105818748,-0.9915754199028015,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.727+02:00,5313.838710375,0.0581207275390625,-0.0491943359375,-0.975341796875,5313.828758375001,-2.533458252746247,0.07032040773065291,0.1043810265309872,-0.3859255015850067,-0.06342101842164993,-0.05323414504528046,-0.01793868094682693,0.01517180353403091,0.01398038864135742,XArbitraryZVertical,0.04910397288872591,-0.03923241370996663,-0.9516895274947056,0.3005605046875594,0.06988004595041275,-0.1041915863752365,-0.9920992255210876,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
2022-06-30T09:57:46.737+02:00,5313.848661375,0.059326171875,-0.0584564208984375,-0.977081298828125,5313.838710375,-2.533395981591313,0.06965540711197225,0.1013126925491552,-0.2120420634746552,-0.07193636894226074,0.01984296180307865,-0.01197552680969238,0.04634514451026917,0.01913213729858398,XArbitraryZVertical,0.04833288208166592,-0.03786905103750664,-0.9517876356342008,0.3005497961079218,0.0692422091960907,-0.1011394634842873,-0.9924597144126892,0,0,0,-1,-1,5313.508277375,unknown,2,2022-06-30T09:57:46.396+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:46.396+02:00
