loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:40:24.750+02:00,4324.448499625,0.181304931640625,-0.510284423828125,-0.825408935546875,4324.438547625,1.988771822621396,0.2168759740995871,0.5479014232144785,0.06819803267717361,-0.01620280183851719,-0.03476790711283684,0.01973317563533783,0.03112071752548218,-0.00384056568145752,XArbitraryZVertical,0.05922610386494775,0.2822778091734752,0.8183758636692816,0.4970637566311825,0.1836817115545273,-0.5208969712257385,-0.8336229920387268,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.752+02:00,4324.458451625001,0.18157958984375,-0.51885986328125,-0.8275604248046875,4324.448499625,1.988060244721688,0.2172611292792442,0.5484817040224657,0.07907857000827789,-0.004861426539719105,-0.04440478980541229,0.01576942205429077,0.0129086971282959,0.004826545715332031,XArbitraryZVertical,0.0593275182242002,0.2825805905527465,0.8181614487919548,0.4972325950249767,0.1839375793933868,-0.5213922262191772,-0.8332569003105164,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.754+02:00,4324.468402625001,0.1784210205078125,-0.526580810546875,-0.8260955810546875,4324.458451625001,1.987398218270458,0.2174957095789814,0.5492075458161496,0.08100882917642593,-0.008722477592527866,-0.04012615606188774,-0.002746433019638062,0.01172739267349243,0.007434844970703125,XArbitraryZVertical,0.05952354963440387,0.2829044624430912,0.8179425652141878,0.4973852801010867,0.1840513348579407,-0.5220114588737488,-0.8328440189361572,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.763+02:00,4324.478354625,0.1904754638671875,-0.5264739990234375,-0.826080322265625,4324.468402625001,1.986738239823514,0.2177489434999541,0.5498789186993042,0.07616254687309265,-0.009622650220990181,-0.04184649139642715,-0.002606898546218872,0.003724455833435059,0.004894375801086426,XArbitraryZVertical,0.05969696683696235,0.2832115281013998,0.8177292246099737,0.4975404691308574,0.1841864883899689,-0.5225840210914612,-0.8324549794197083,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.773+02:00,4324.488306625,0.1968841552734375,-0.52642822265625,-0.82421875,4324.478354625,1.986121502016357,0.2179592258680016,0.550418375908444,0.05809672921895981,-0.01145330816507339,-0.03870316222310066,-0.00587955117225647,-0.003536581993103027,0.006045103073120117,XArbitraryZVertical,0.05984593622363631,0.2834572630392395,0.8175364472211105,0.4976993855157261,0.1843005418777466,-0.5230438709259033,-0.8321408629417419,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.783+02:00,4324.498257625,0.19647216796875,-0.5233001708984375,-0.82379150390625,4324.488306625,1.985578171372335,0.2180980811747569,0.5508137971200731,0.04238474369049072,-0.01604430563747883,-0.03293642029166222,0.006104141473770142,-0.003092825412750244,0.0058327317237854,XArbitraryZVertical,0.05997441667937491,0.2836307890097942,0.8173719227342555,0.4978552052962831,0.1843713223934174,-0.5233808159828186,-0.8319132924079895,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.793+02:00,4324.508209625,0.19952392578125,-0.527679443359375,-0.820953369140625,4324.498257625,1.985143628216612,0.2181804149413843,0.5511481748445154,0.04266357421875,-0.01118883118033409,-0.02403533644974232,0.01248222589492798,-0.002762138843536377,0.007508218288421631,XArbitraryZVertical,0.06009394919193956,0.2837694769677604,0.8172379187732942,0.4979817324641837,0.1844019293785095,-0.523665726184845,-0.8317272067070007,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.803+02:00,4324.518161625,0.2021331787109375,-0.5352935791015625,-0.81939697265625,4324.508209625,1.984866004380744,0.21816604518202,0.5514702439001068,0.04431093856692314,-0.008219225332140923,-0.01436696201562881,0.01211869716644287,0.0006402730941772461,0.007773399353027344,XArbitraryZVertical,0.06022742300826239,0.2838839044334441,0.8171411130407567,0.4980593577628099,0.1843534559011459,-0.5239400863647461,-0.8315652012825012,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.813+02:00,4324.528113625001,0.204437255859375,-0.5448150634765625,-0.818145751953125,4324.518161625,1.984613697174638,0.2182761553600608,0.5517428999575358,0.03013040311634541,-0.00636593159288168,-0.009541048668324947,0.0151098221540451,-0.003506839275360107,0.0104517936706543,XArbitraryZVertical,0.06029292641749768,0.2840107067170443,0.8170584954562602,0.4981146327597611,0.1844140887260437,-0.524172306060791,-0.8314053416252136,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
2022-06-30T09:40:24.823+02:00,4324.538064625001,0.1952056884765625,-0.5458526611328125,-0.81591796875,4324.528113625001,1.984427369049316,0.2182850927771224,0.5518392752426639,0.003106177318841219,-0.01637126877903938,-0.01165676396340132,0.01772260665893555,-0.01103883981704712,0.01195716857910156,XArbitraryZVertical,0.0603421335404143,0.2840451234357367,0.8170041892381239,0.4981781062346763,0.184410572052002,-0.5242543816566467,-0.8313543796539307,0,0,0,-1,-1,4318.767944416667,unknown,2,2022-06-30T09:40:19.052+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:24.147+02:00
