loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:04:56.612+02:00,5729.201778000001,0.0474395751953125,-0.228912353515625,-0.967864990234375,5729.191827000001,0.5694409573488295,0.09821344584088459,0.2158729990989408,-0.02446537837386131,0.05259706079959869,-0.05874139815568924,-0.06506422907114029,0.02996562421321869,-0.003305017948150635,XArbitraryZVertical,0.08955756530945212,0.07705946837057844,0.2839930023213736,0.9515195408490529,0.09577973932027817,-0.2142002433538437,-0.9720825552940369,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.614+02:00,5729.21173,0.0627593994140625,-0.22906494140625,-0.9663848876953125,5729.201778000001,0.5693475106101036,0.09833980950263568,0.2156949446281689,-0.09061796218156815,0.04649116843938828,-0.006037737242877483,-0.1018424183130264,-0.02831380069255829,-0.02537393569946289,XArbitraryZVertical,0.08945825225867177,0.07709103904342542,0.2839527374821929,0.9515382526675665,0.09590631723403931,-0.2140263170003891,-0.9721083641052246,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.619+02:00,5729.221681,0.085174560546875,-0.2314453125,-0.9544219970703125,5729.21173,0.5691279664890866,0.09908670126223433,0.2152502608499725,-0.07181524485349655,0.06795012205839157,-0.05346677079796791,-0.04920260608196259,-0.01532046496868134,0.004266083240509033,XArbitraryZVertical,0.08914847091937564,0.07737572716553837,0.2838778711718626,0.9515665574185967,0.09664174914360046,-0.2135919183492661,-0.972131073474884,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.629+02:00,5729.231632,0.0711517333984375,-0.238006591796875,-0.9387054443359375,5729.221681,0.5685303496545214,0.09970877806098975,0.2146816491784829,-0.03306671977043152,0.04959223791956902,-0.07862196117639542,-0.03449958562850952,-0.01602856814861298,0.005806565284729004,XArbitraryZVertical,0.08881196245930936,0.07756736023825264,0.2836162568735633,0.9516604680480097,0.0972585454583168,-0.2130364030599594,-0.9721914529800415,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.639+02:00,5729.241584,0.057647705078125,-0.2371368408203125,-0.93170166015625,5729.231632,0.5677275191103808,0.1001474181475284,0.2140521644442004,-0.005768788047134876,0.03008325397968292,-0.08787671476602554,-0.01252424716949463,-0.01902401447296143,0.01785993576049805,XArbitraryZVertical,0.08848046518568933,0.07765453566841019,0.2832480952806843,0.9517938261940521,0.09769836813211441,-0.2124213129281998,-0.9722819328308105,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.649+02:00,5729.251535,0.068939208984375,-0.2339324951171875,-0.933624267578125,5729.241584,0.5668194087452735,0.1005157674754651,0.2135095077692777,-0.001331828534603119,0.0205195527523756,-0.09588769823312759,-0.0269167572259903,-0.02611559629440308,0.03365498781204224,XArbitraryZVertical,0.08820452428374392,0.07771571042619158,0.2828272419257069,0.951939695992956,0.09806805849075317,-0.2118910104036331,-0.9723604321479797,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.659+02:00,5729.261486,0.0782928466796875,-0.2235260009765625,-0.941650390625,5729.251535,0.5658518495085659,0.100859728690638,0.2130535137680298,-0.009976981207728386,0.01195056457072496,-0.09593856334686279,-0.04076495766639709,-0.02569150924682617,0.04072099924087524,XArbitraryZVertical,0.08797579750233347,0.07777474211096556,0.2823776587490415,0.9520894371916691,0.09841222316026688,-0.2114453613758087,-0.97242271900177,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.669+02:00,5729.271437,0.08465576171875,-0.2247314453125,-0.9544830322265625,5729.261486,0.5648463132769362,0.1011806079517548,0.212750030720477,-0.0275206882506609,0.01045147143304348,-0.1064735651016235,-0.02979195117950439,-0.0227838009595871,0.03883057832717896,XArbitraryZVertical,0.08782471406271332,0.07784206591910008,0.2819102242783611,0.9522363751644084,0.09873072057962418,-0.2111487239599228,-0.972454845905304,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.679+02:00,5729.281389000001,0.091400146484375,-0.2232818603515625,-0.9621734619140625,5729.271437,0.5638299841123358,0.1010658006288475,0.2121704033183534,-0.03382785245776176,0.01008954644203186,-0.1164098158478737,-0.0203389972448349,-0.01294389367103577,0.03093737363815308,XArbitraryZVertical,0.087603533202557,0.077664183273226,0.2814158152193315,0.9524174638449152,0.09863141179084778,-0.2105821222066879,-0.9725877642631531,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.689+02:00,5729.291340000001,0.08880615234375,-0.21246337890625,-0.9638824462890625,5729.281389000001,0.5628901445732508,0.1005108416309701,0.2119654932236266,-0.02959708869457245,0.001531588612124324,-0.1100137382745743,-0.01344063878059387,-0.01434966921806335,0.01820224523544312,XArbitraryZVertical,0.0876200772614756,0.07733094695538228,0.280941971355213,0.9525829977277364,0.09809597581624985,-0.210381805896759,-0.9726852774620056,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.699+02:00,5729.301291000001,0.0854034423828125,-0.2075958251953125,-0.9660491943359375,5729.291340000001,0.5618985926664952,0.1002735629058262,0.2117338660451938,-0.03342325240373611,0.005236844532191753,-0.1118454560637474,-0.006470337510108948,-0.01312653720378876,0.01058351993560791,XArbitraryZVertical,0.08758100249737091,0.07714317393595395,0.2804571308384183,0.9527445966287633,0.09787005186080933,-0.2101553529500961,-0.9727569818496704,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.709+02:00,5729.311243,0.089630126953125,-0.2117767333984375,-0.96038818359375,5729.301291000001,0.5608032901508836,0.1002399742546429,0.2114811368524036,-0.03515124320983887,0.00927862711250782,-0.1258880943059921,-0.009036973118782043,-0.002555146813392639,0.008930623531341553,XArbitraryZVertical,0.08750715002076773,0.07704509451807093,0.2799314603567589,0.9529139996434945,0.09784269332885742,-0.2099082618951797,-0.9728131294250488,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.719+02:00,5729.321194,0.08795166015625,-0.2114715576171875,-0.958251953125,5729.311243,0.5595906437174786,0.1004571311140901,0.21123031641676,-0.04149462655186653,0.003560553770512342,-0.1246659830212593,-0.01265621185302734,0.002067193388938904,0.006794989109039307,XArbitraryZVertical,0.08740362600496918,0.07706175704067644,0.2793607877572759,0.9530895374251814,0.09805921465158463,-0.2096630334854126,-0.9728441834449768,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.729+02:00,5729.331145,0.0880126953125,-0.216400146484375,-0.9553680419921875,5729.321194,0.558427221818989,0.1004745320239902,0.2111011252226905,-0.0487038716673851,0.008509493432939053,-0.1274466812610626,-0.008449167013168335,-0.00224006175994873,0.0124812126159668,XArbitraryZVertical,0.08738424857716016,0.07700184146111537,0.278805851439022,0.9532586394668333,0.09807886183261871,-0.2095367014408112,-0.9728693962097168,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.739+02:00,5729.341097,0.0909271240234375,-0.2198486328125,-0.9609222412109375,5729.331145,0.5572692738765549,0.1001726211382372,0.2111136386235186,-0.06057784333825111,0.01068449765443802,-0.1394689977169037,-0.009833648800849915,-0.001922637224197388,0.01464438438415527,XArbitraryZVertical,0.08747680272881019,0.07680898878660189,0.2782408118306022,0.9534307802889666,0.09778487682342529,-0.2095489501953125,-0.9728963971138,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.749+02:00,5729.351048,0.091278076171875,-0.206146240234375,-0.9705352783203125,5729.341097,0.556035548760899,0.1000221229767054,0.2110281103360827,-0.06140588223934174,0.003959737718105316,-0.1369811743497849,-0.009627982974052429,-0.006934851408004761,0.01756083965301514,XArbitraryZVertical,0.08750415501591466,0.07667181342653664,0.2776452238267221,0.9536129316307264,0.09764024615287781,-0.2094653099775314,-0.9729289412498474,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.758+02:00,5729.360999,0.0858001708984375,-0.1946563720703125,-0.97296142578125,5729.351048,0.554856998060829,0.09992765102643647,0.2108044516565379,-0.052129827439785,-0.002782321069389582,-0.1265003085136414,-0.006626315414905548,-0.01060204207897186,0.01206248998641968,XArbitraryZVertical,0.08745542304310763,0.07654532241511265,0.2770769647629342,0.9537928803667272,0.09755299985408783,-0.2092466056346893,-0.9729847311973572,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.768+02:00,5729.370951000001,0.0839691162109375,-0.1954193115234375,-0.9826507568359375,5729.360999,0.5536751308083945,0.100012530566695,0.2106082903803115,-0.03660965710878372,0.007296133786439896,-0.1233677938580513,-0.006362035870552063,0.002908512949943542,0.002481937408447266,XArbitraryZVertical,0.0873950622483349,0.0765079936776554,0.2765151438630846,0.9539643659094952,0.09763967990875244,-0.2090547829866409,-0.9730172753334045,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.778+02:00,5729.380902000001,0.0792999267578125,-0.1959686279296875,-0.9793701171875,5729.370951000001,0.5525140686517066,0.1002440275400923,0.2105652152610019,-0.01248754374682903,0.00873770285397768,-0.1135838702321053,-0.0120660811662674,0.01435625553131104,4.214048385620117e-05,XArbitraryZVertical,0.08738690942005366,0.07656195909637376,0.2759709975280848,0.9541183294777791,0.09786583483219147,-0.2090126574039459,-0.9730035662651062,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.788+02:00,5729.390853000001,0.079681396484375,-0.20416259765625,-0.98004150390625,5729.380902000001,0.5514829020853176,0.1004093553460226,0.2104560479226373,-0.009722516871988773,0.01455443445593119,-0.1025497913360596,-0.01406029611825943,0.01348656415939331,-0.009640693664550781,XArbitraryZVertical,0.08735135730344327,0.07658129697203679,0.2754852053340563,0.9542603779959138,0.09802898019552231,-0.2089059054851532,-0.9730100631713867,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.798+02:00,5729.400805,0.088104248046875,-0.2037811279296875,-0.977203369140625,5729.390853000001,0.5505545508239997,0.1005656809853676,0.2102641339411084,-0.01060642022639513,0.02634025365114212,-0.09680189192295074,-0.01888561993837357,0.0127495676279068,-0.00633549690246582,XArbitraryZVertical,0.08727353695080989,0.07658991026762739,0.2750471573778759,0.9543932522143707,0.09818510711193085,-0.2087182253599167,-0.9730346202850342,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.808+02:00,5729.410756,0.09002685546875,-0.2015838623046875,-0.970367431640625,5729.400805,0.549659746039144,0.100786318880243,0.2102266471489291,-0.01050808280706406,0.01950092799961567,-0.09065534919500351,-0.0187196284532547,0.00451892614364624,-0.007020831108093262,XArbitraryZVertical,0.08725955102768221,0.07665119273574235,0.2746293766477698,0.9545099756180939,0.09840058535337448,-0.2086815685033798,-0.9730207324028015,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.818+02:00,5729.420707,0.0912322998046875,-0.20684814453125,-0.97003173828125,5729.410756,0.5487927764354241,0.1008766151039693,0.2101938797239443,-0.01278082467615604,0.01539886184036732,-0.09585117548704147,-0.01038531959056854,0.004868358373641968,-0.0041847825050354,XArbitraryZVertical,0.08726470701483756,0.07665214592015417,0.2742192252542688,0.9546272362193295,0.09848912805318832,-0.2086495161056519,-0.9730186462402344,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.828+02:00,5729.430658,0.089935302734375,-0.2117919921875,-0.96710205078125,5729.420707,0.5478585535880885,0.1009493276950756,0.2103140924023252,-0.01467739418148994,0.00924853328615427,-0.09963866323232651,-0.008530929684638977,0.007183194160461426,0.002619028091430664,XArbitraryZVertical,0.08734810989858915,0.0766619350604867,0.2737776621253976,0.9547455069251196,0.09855735301971436,-0.2087670862674713,-0.9729865193367004,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.838+02:00,5729.440610000001,0.0847015380859375,-0.2010955810546875,-0.977752685546875,5729.430658,0.5469306557124419,0.1009992994208936,0.210432783418277,-0.0230245403945446,0.0005471869371831417,-0.0950673446059227,-0.007371611893177032,0.002034977078437805,0.00292515754699707,XArbitraryZVertical,0.08743367235618082,0.0766608684865928,0.2733380361465683,0.9548637778239331,0.09860347956418991,-0.2088831514120102,-0.9729569554328918,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
2022-06-30T10:04:56.848+02:00,5729.450561000001,0.0783233642578125,-0.1810302734375,-0.9808349609375,5729.440610000001,0.5461211247060186,0.1009110575897918,0.2100831433547329,-0.01359854824841022,-0.009838002733886242,-0.07973060011863708,-0.008590102195739746,-0.003250807523727417,0.005936145782470703,XArbitraryZVertical,0.08730928745292794,0.07653740257285674,0.272944155100168,0.9549977293598557,0.09852497279644012,-0.208541214466095,-0.9730382561683655,0,0,0,-1,-1,5727.251005875,walking,2,2022-06-30T10:04:54.648+02:00,2022-06-30T08:20:05.567+02:00,1540,1.489292,0,0,1217.191,0,0,2022-06-30T10:03:53.406+02:00
